train_loss,train_acc,test_acc
3.1666576862335205,0.15442,0.1915
2.6725926399230957,0.28256,0.2937
2.409274101257324,0.3622,0.3273
2.0697758197784424,0.42256,0.3365
1.8382104635238647,0.46938,0.342
1.9095882177352905,0.51716,0.4245
1.63131582736969,0.56116,0.4254
1.494849681854248,0.61108,0.3799
1.2374025583267212,0.6604,0.3973
1.1738001108169556,0.71248,0.4434
0.8702170848846436,0.77576,0.4212
0.7919221520423889,0.82938,0.4549
0.3906724154949188,0.87176,0.456
0.2896459400653839,0.91806,0.4642
0.22249551117420197,0.94204,0.4519
0.11663226038217545,0.95492,0.4648
0.11942488700151443,0.96874,0.4962
0.08925541490316391,0.97388,0.4502
0.10103321075439453,0.97494,0.475
0.15222415328025818,0.97268,0.4596
0.15483590960502625,0.95908,0.4611
0.19383390247821808,0.94964,0.4332
0.17971813678741455,0.95108,0.4483
0.07085173577070236,0.9662,0.4677
0.03601137548685074,0.98004,0.4875
0.06658383458852768,0.9881,0.4873
0.016440274193882942,0.99242,0.4924
0.010992508381605148,0.99698,0.5042
0.03169703483581543,0.99808,0.5113
0.02662191540002823,0.99878,0.5289
0.0037724184803664684,0.99876,0.5213
0.008012398146092892,0.99872,0.4961
0.0024428206961601973,0.9986,0.5169
0.006853518076241016,0.99828,0.5036
0.2709481716156006,0.97166,0.3963
0.3211410939693451,0.85406,0.4383
0.14132122695446014,0.95096,0.4612
0.07407454401254654,0.98326,0.4935
0.022233333438634872,0.99202,0.5057
0.010400203987956047,0.9957,0.5005
0.004600842483341694,0.99826,0.5043
0.0012335594510659575,0.99874,0.5205
0.001893801731057465,0.99912,0.5241
0.0005050065810792148,0.99932,0.5229
0.0004916939069516957,0.9994,0.5314
0.00045833896729163826,0.99956,0.5314
0.03447342664003372,0.99944,0.5306
0.0005038527306169271,0.99948,0.5383
0.0003909942170139402,0.9996,0.5345
0.00048698089085519314,0.99958,0.5371
0.00045914718066342175,0.9995,0.5347
0.00033589755184948444,0.9995,0.5311
0.00028889975510537624,0.99956,0.5355
0.0003220097569283098,0.99952,0.5384
0.0003650806029327214,0.9995,0.5333
0.0003757592639885843,0.99942,0.5337
0.00020941722323186696,0.99948,0.5369
0.0007840742473490536,0.99958,0.5299
0.00023730019165668637,0.99942,0.5336
0.000878893188200891,0.99946,0.5261
0.00033139900187961757,0.99962,0.5328
0.00026696542045101523,0.99956,0.5335
0.012752936221659184,0.99958,0.5372
0.0003448459319770336,0.99956,0.5284
0.24121978878974915,0.99694,0.3465
0.548459529876709,0.6984,0.4078
0.2581782042980194,0.9328,0.4603
0.154070645570755,0.96822,0.4612
0.1037883386015892,0.97896,0.4739
0.07278968393802643,0.98602,0.4702
0.0377320758998394,0.9881,0.4763
0.026809649541974068,0.99072,0.4756
0.058600444346666336,0.98862,0.4268
0.10234209150075912,0.98958,0.4714
0.053362030535936356,0.98482,0.4375
0.07948208600282669,0.9801,0.4356
0.05757131054997444,0.97042,0.4468
0.10860928148031235,0.97506,0.44
0.043564438819885254,0.98464,0.4917
0.020958855748176575,0.99336,0.5087
0.004451695363968611,0.9973,0.5182
0.001666935975663364,0.99906,0.527
0.031618088483810425,0.99942,0.5253
0.0005909449537284672,0.99952,0.5266
0.0004978606011718512,0.99956,0.5274
0.00024458981351926923,0.99958,0.5278
