train_loss,train_acc,test_acc
2.8726189136505127,0.22602,0.2894
2.4542698860168457,0.39926,0.3414
1.791350245475769,0.55868,0.3368
1.0159714221954346,0.7546,0.333
0.3269925117492676,0.92072,0.3376
0.08093796670436859,0.983,0.3607
0.06335639208555222,0.99622,0.3688
0.0232622679322958,0.9982,0.3695
0.006894431542605162,0.99896,0.3727
0.03948834165930748,0.99924,0.376
0.003186840331181884,0.99944,0.3774
0.0024025822058320045,0.99922,0.3716
0.0015283593675121665,0.99936,0.3742
0.001735958270728588,0.99948,0.3757
0.0011573482770472765,0.99952,0.3757
0.0010180969256907701,0.9995,0.3781
0.000840208784211427,0.99952,0.3757
0.0007913970621302724,0.99958,0.376
0.014595584012567997,0.99958,0.3758
0.0007851685513742268,0.99956,0.3757
0.0006911354139447212,0.99962,0.3767
0.0007907489198260009,0.99968,0.376
0.0004900547210127115,0.99972,0.378
0.0005106226308271289,0.99966,0.3756
0.00044212472857907414,0.99974,0.3775
2.3211004734039307,0.84026,0.2369
1.5429041385650635,0.5561,0.3364
0.7587403059005737,0.8095,0.3317
0.3758452832698822,0.92202,0.3396
0.11562949419021606,0.96698,0.3576
0.016532156616449356,0.99086,0.366
0.005029500462114811,0.99814,0.3781
0.007861856371164322,0.99918,0.3829
0.0009778337553143501,0.9994,0.3842
0.0007161418907344341,0.9995,0.3857
0.0005984145100228488,0.99966,0.387
0.0006163003854453564,0.99962,0.3873
0.0005243375198915601,0.99968,0.3874
0.0004483172670006752,0.99968,0.3886
0.0004413281858433038,0.99966,0.3884
0.0003535951254889369,0.99958,0.3887
0.018398752436041832,0.99972,0.3917
0.00028665500576607883,0.99966,0.3887
0.0002845588023774326,0.99974,0.3925
0.00026490859454497695,0.9998,0.3917
0.00023586467432323843,0.99972,0.3906
0.00023781435447745025,0.99976,0.391
0.00015415293455589563,0.99974,0.3914
0.00015863421140238643,0.99976,0.3925
0.00016169894661288708,0.99976,0.3929
0.01449450384825468,0.99972,0.3908
0.0001604570570634678,0.99974,0.3928
0.00014569998893421143,0.99976,0.39
0.0001404297654516995,0.99966,0.3925
0.038120537996292114,0.99934,0.3693
1.1091560125350952,0.74236,0.3309
0.5539400577545166,0.8364,0.345
0.20511242747306824,0.94972,0.3516
0.07013305276632309,0.98306,0.3681
0.02675732597708702,0.9943,0.3801
0.048342347145080566,0.9975,0.384
0.0028366665355861187,0.99914,0.3899
0.00065500324126333,0.99958,0.3913
0.0003669215948320925,0.9996,0.3969
0.00032611502683721483,0.99968,0.3958
0.00027002551360055804,0.99962,0.3953
0.0002176903944928199,0.99972,0.3958
0.000267846102360636,0.9997,0.3957
0.004691677168011665,0.99968,0.3946
0.00018547812942415476,0.99974,0.3951
0.00022349112259689718,0.99968,0.3943
0.0001615633664187044,0.99968,0.3968
0.00014505234139505774,0.9997,0.3932
