train_loss,train_acc,test_acc
3.112276315689087,0.15942,0.2223
2.720860004425049,0.27472,0.2643
2.5272774696350098,0.3503,0.3387
2.0105485916137695,0.42564,0.3803
1.8670907020568848,0.483,0.3978
1.8479104042053223,0.53806,0.3713
1.6363768577575684,0.59352,0.4384
1.2116731405258179,0.6601,0.4413
1.062696933746338,0.72228,0.4323
0.8917216062545776,0.78638,0.3592
0.6378859877586365,0.84404,0.4475
0.4270615875720978,0.88458,0.4397
0.2752317488193512,0.92438,0.4585
0.25722384452819824,0.94394,0.4614
0.1413607895374298,0.96184,0.4627
0.07327341288328171,0.97664,0.4645
0.048723168671131134,0.98618,0.4651
0.06165745109319687,0.993,0.482
0.01011786237359047,0.99716,0.4939
0.004294066224247217,0.99828,0.4982
0.0014022404793649912,0.9984,0.5096
0.004755544941872358,0.99924,0.5114
0.02033938653767109,0.9994,0.5135
0.005782650783658028,0.99934,0.5153
0.0013071894645690918,0.99944,0.5173
0.0025535253807902336,0.99932,0.5036
0.0010550403967499733,0.99928,0.5117
0.0007077768095768988,0.9995,0.5145
0.00941014476120472,0.99948,0.5137
0.0033536830451339483,0.99948,0.516
0.000510087120346725,0.99944,0.5175
0.0004067107802256942,0.99954,0.5161
0.0004658856487367302,0.99948,0.5183
0.0018209192203357816,0.99952,0.5036
0.0007110894075594842,0.99952,0.5113
0.0007510642753913999,0.99958,0.5144
0.010608452372252941,0.9996,0.5135
0.00033010460902005434,0.99954,0.5129
0.00034003076143562794,0.9996,0.516
0.0004059010243508965,0.99966,0.5128
0.0003488884540274739,0.99962,0.5126
0.0002735941670835018,0.99962,0.5141
0.0002777835470624268,0.9996,0.5142
0.0002178567519877106,0.99962,0.5148
0.00020400616631377488,0.9996,0.5144
0.00022365071345120668,0.99966,0.5151
0.00024640164338052273,0.99968,0.5168
0.00020321157353464514,0.99968,0.5163
0.00021458098490256816,0.99972,0.5168
0.00022987762349657714,0.99966,0.5165
0.0010207825107499957,0.9997,0.5156
