train_loss,train_acc,test_acc
0.00015716628695372492,0.99976,0.5234
0.00012085978232789785,0.99974,0.523
9.461905574426055e-05,0.99974,0.5232
0.0015934193506836891,0.99972,0.5236
8.365084795514122e-05,0.99976,0.5219
9.308061271440238e-05,0.9997,0.5244
7.32471453375183e-05,0.9997,0.5237
8.803365199128166e-05,0.99966,0.5222
8.353155135409907e-05,0.9997,0.5224
7.703519804636016e-05,0.99976,0.5246
6.448446947615594e-05,0.9997,0.5219
6.938380829524249e-05,0.9997,0.5248
9.497896826360375e-05,0.99976,0.5229
6.625501555390656e-05,0.99974,0.5223
8.696278382558376e-05,0.99968,0.5245
5.808448258903809e-05,0.9997,0.5225
6.241981463972479e-05,0.9997,0.5218
6.55101757729426e-05,0.99974,0.5237
8.608378993812948e-05,0.99974,0.5242
7.889194966992363e-05,0.99966,0.5226
7.32523258193396e-05,0.9997,0.5235
0.0057249185629189014,0.9997,0.5222
7.332000677706674e-05,0.99974,0.5238
7.53966742195189e-05,0.99978,0.5239
6.505332567030564e-05,0.99972,0.523
6.280042725848034e-05,0.99976,0.5224
6.573041900992393e-05,0.99972,0.5215
8.125895692501217e-05,0.99968,0.5223
6.215950270416215e-05,0.99978,0.5235
4.3699739762814716e-05,0.99976,0.5247
4.545100455288775e-05,0.99972,0.523
5.408592551248148e-05,0.99972,0.5223
0.003937543369829655,0.99968,0.5244
6.387798930518329e-05,0.9997,0.5236
4.7161382099147886e-05,0.99968,0.5229
5.21574002050329e-05,0.99976,0.5228
5.902445991523564e-05,0.99972,0.524
5.968767072772607e-05,0.99978,0.5243
4.066692781634629e-05,0.9997,0.5234
0.005521806422621012,0.99972,0.5239
5.585198596236296e-05,0.99974,0.5226
0.005690654739737511,0.99974,0.5225
5.187065835343674e-05,0.99972,0.5222
8.027631702134386e-05,0.99968,0.5235
4.5985147153260186e-05,0.99974,0.5231
0.0030181813053786755,0.99972,0.5237
5.401908128987998e-05,0.99972,0.5226
5.49303695152048e-05,0.99976,0.5238
5.9391815739218146e-05,0.99976,0.5216
0.0031923633068799973,0.99968,0.5218
4.4387834350345656e-05,0.99976,0.5223
5.1949893531855196e-05,0.99974,0.5228
4.793448533746414e-05,0.99974,0.524
3.6117791751166806e-05,0.99978,0.5219
5.130026693223044e-05,0.99974,0.5221
3.666872362373397e-05,0.99972,0.5229
5.5662781960563734e-05,0.99974,0.5233
4.949688445776701e-05,0.99974,0.5236
0.0031062194611877203,0.9997,0.5227
5.000426244805567e-05,0.99976,0.5234
4.231400089338422e-05,0.99972,0.5224
5.003758997190744e-05,0.99976,0.5238
4.304773756302893e-05,0.99972,0.5246
3.315860885777511e-05,0.99974,0.5226
3.341651245136745e-05,0.99974,0.5232
4.80181333841756e-05,0.99974,0.5223
4.329495641286485e-05,0.99976,0.5227
3.383731745998375e-05,0.99976,0.5219
4.1705141484271735e-05,0.99974,0.5223
3.4373784728813916e-05,0.99978,0.5219
3.545419895090163e-05,0.99974,0.5222
7.87653771112673e-05,0.99974,0.5225
3.8841128116473556e-05,0.99976,0.5232
3.64392290066462e-05,0.99978,0.5227
3.637150439317338e-05,0.99978,0.5214
4.0224651456810534e-05,0.99974,0.5243
4.1738301661098376e-05,0.99976,0.5227
0.00704467948526144,0.99972,0.5238
7.111906597856432e-05,0.99976,0.5223
3.772049240069464e-05,0.99976,0.5223
3.625131648732349e-05,0.99976,0.5228
4.4924770918441936e-05,0.9997,0.5229
0.004647127352654934,0.9997,0.5236
0.0032290422823280096,0.9997,0.5242
3.4091219276888296e-05,0.99976,0.5228
3.45774860761594e-05,0.99976,0.5229
2.9381437343545258e-05,0.99976,0.5229
3.275350172771141e-05,0.99978,0.5217
2.79503710771678e-05,0.9997,0.5227
0.004814527928829193,0.99974,0.5237
8.485832950100303e-05,0.99972,0.5221
4.023861401947215e-05,0.99972,0.5227
3.3886612072819844e-05,0.99978,0.5227
3.7994195736246184e-05,0.99978,0.5232
3.548857057467103e-05,0.99978,0.5221
3.644339813035913e-05,0.99976,0.5233
3.209441638318822e-05,0.99966,0.5228
3.359257607371546e-05,0.99976,0.5233
3.912399915861897e-05,0.99972,0.5227
0.0028667044825851917,0.99966,0.5225
0.006293733138591051,0.99974,0.5223
2.7506697733770125e-05,0.99978,0.5231
3.3754153264453635e-05,0.99972,0.5225
3.303746780147776e-05,0.99978,0.5219
3.051751627936028e-05,0.99974,0.523
3.393090082681738e-05,0.99972,0.5239
3.7169862480368465e-05,0.99972,0.5227
2.8001508326269686e-05,0.99974,0.5234
2.8260781618882902e-05,0.99976,0.5221
0.004976842552423477,0.99968,0.5226
3.4521432098699734e-05,0.99972,0.5225
2.8519023544504307e-05,0.9997,0.5234
3.2485313568031415e-05,0.99974,0.523
2.4195407604565844e-05,0.9997,0.5226
3.267427018727176e-05,0.99976,0.5221
3.0298866477096453e-05,0.99976,0.5228
2.0650773876695894e-05,0.99974,0.5227
0.00013637861411552876,0.9997,0.5228
2.6210249416180886e-05,0.99976,0.5232
2.6012812668341212e-05,0.99978,0.5222
2.7130336093250662e-05,0.99978,0.5215
3.581364217097871e-05,0.99974,0.5234
3.0184604838723317e-05,0.99976,0.5216
2.6137096938327886e-05,0.99968,0.5225
3.19834980473388e-05,0.99972,0.5234
2.371578011661768e-05,0.99972,0.5209
2.5208077204297297e-05,0.99974,0.523
2.336014040338341e-05,0.9998,0.5221
2.854056037904229e-05,0.9997,0.522
2.602840686449781e-05,0.9997,0.5226
2.5749983251444064e-05,0.9997,0.5231
2.10770722333109e-05,0.99978,0.5223
3.988135722465813e-05,0.99976,0.524
2.5766077669686638e-05,0.99978,0.5225
0.004315831698477268,0.9997,0.5224
2.6700037778937258e-05,0.99976,0.5228
1.9521048670867458e-05,0.9997,0.523
2.5388018912053667e-05,0.99968,0.5219
2.450160354783293e-05,0.99978,0.5221
2.738574221439194e-05,0.99972,0.5227
0.005652735475450754,0.99974,0.5227
2.3695236450294033e-05,0.99972,0.5225
0.0038261818699538708,0.99978,0.5224
1.4477484000963159e-05,0.99976,0.522
