train_loss,train_acc,test_acc
3.4572482109069824,0.12158,0.1828
3.1343486309051514,0.24782,0.2315
2.80410099029541,0.32274,0.2651
2.4731738567352295,0.3976,0.2861
2.0881569385528564,0.47118,0.2987
1.9042463302612305,0.54616,0.3103
1.734980583190918,0.62698,0.3116
1.429523229598999,0.71112,0.3134
1.0877728462219238,0.79248,0.3139
0.9138565063476562,0.8639,0.3086
0.7164308428764343,0.9206,0.3019
0.5197433829307556,0.9625,0.3008
0.34715038537979126,0.98546,0.2983
0.21897722780704498,0.99474,0.2966
0.16361671686172485,0.99822,0.296
0.11657308042049408,0.99922,0.2986
0.08965915441513062,0.99946,0.2957
0.08679153770208359,0.99966,0.2956
0.05866105109453201,0.99964,0.2961
0.046526387333869934,0.9997,0.2958
0.04535676911473274,0.99972,0.2966
0.03487931191921234,0.99966,0.2958
0.03263218700885773,0.9997,0.2935
0.02845683880150318,0.99968,0.2955
0.024488378316164017,0.99968,0.2958
0.025894463062286377,0.99972,0.2959
0.02672390080988407,0.9997,0.297
0.01716172881424427,0.99966,0.295
0.01761302538216114,0.99968,0.2967
0.01599152386188507,0.99974,0.2947
0.01210310310125351,0.99968,0.2961
0.011228513903915882,0.9997,0.2934
0.011031236499547958,0.99972,0.2956
0.009613584727048874,0.99974,0.295
0.008504164405167103,0.99976,0.2962
0.00897279754281044,0.99972,0.2945
0.008228478021919727,0.9997,0.2944
0.007494817953556776,0.99978,0.2946
0.007292544469237328,0.99968,0.2949
0.006253153085708618,0.99964,0.2944
0.007348570041358471,0.99958,0.2959
0.0063165477477014065,0.99972,0.2965
0.0049464949406683445,0.99964,0.2953
0.004857760854065418,0.99972,0.2962
0.005615100730210543,0.9997,0.2949
0.003936833702027798,0.99966,0.2963
0.004947103094309568,0.9995,0.294
0.02464987337589264,0.99606,0.2864
0.033955104649066925,0.99666,0.2859
0.004655958153307438,0.99928,0.2932
0.004817614331841469,0.99944,0.2933
0.004334607161581516,0.99958,0.2911
0.0031006005592644215,0.99956,0.2943
0.002488356549292803,0.99964,0.2929
0.0022714820224791765,0.9997,0.2966
0.0024163767229765654,0.99972,0.2947
0.0018197114113718271,0.9997,0.2948
0.0020505855791270733,0.99968,0.2943
0.002221930306404829,0.9997,0.2935
0.0016056926688179374,0.99966,0.2959
0.001605018973350525,0.99974,0.2952
0.00149431056343019,0.99972,0.2939
0.0014563212171196938,0.99972,0.2967
0.0020574438385665417,0.99976,0.2957
0.0015526016941294074,0.99966,0.2957
0.001471673371270299,0.99976,0.2952
0.0013850436080247164,0.99968,0.2936
0.0012791421031579375,0.99974,0.2946
0.06446864455938339,0.99554,0.2644
0.04351792857050896,0.99206,0.276
0.006356424652040005,0.99886,0.2892
0.002668979810550809,0.99966,0.2946
0.014018272049725056,0.9996,0.2938
0.0018363790586590767,0.99968,0.2947
0.001376691972836852,0.99974,0.2939
0.0012300524394959211,0.9997,0.2959
0.0010849636746570468,0.99972,0.296
0.0009180877823382616,0.99976,0.2962
0.000988490879535675,0.99974,0.2966
0.0013602030230686069,0.99976,0.2972
0.0008409895817749202,0.99974,0.2972
0.0008421489037573338,0.99972,0.2964
0.000798029825091362,0.9998,0.2973
0.0008196351700462401,0.99974,0.2949
0.0005881632678210735,0.99982,0.2969
0.012733632698655128,0.9997,0.2986
0.0006589976255781949,0.99976,0.2976
0.017403075471520424,0.99972,0.2959
0.0005035932990722358,0.9997,0.2972
0.0006993137649260461,0.99972,0.2982
0.0006197973270900548,0.99974,0.2984
0.00048566158511675894,0.99976,0.2971
0.00045654145651496947,0.99976,0.2988
0.0004592406621668488,0.99976,0.2994
0.00045042470446787775,0.99974,0.2974
0.0005350086721591651,0.99978,0.2962
0.000511623453348875,0.99976,0.2959
0.0006257952773012221,0.99972,0.2983
0.010740389116108418,0.99976,0.2985
0.000376152980607003,0.99968,0.2978
0.0004655515367630869,0.99978,0.2978
0.0003522768383845687,0.99976,0.2974
0.0003270853776484728,0.99974,0.2981
0.014555579051375389,0.99976,0.2975
0.0003166897513438016,0.99974,0.298
0.013360388576984406,0.99978,0.2979
0.011088083498179913,0.99974,0.2947
0.0006024697795510292,0.99976,0.2953
0.0021625517401844263,0.99956,0.2895
0.047145992517471313,0.97984,0.2609
0.00685566570609808,0.99822,0.2829
0.0031975526362657547,0.99944,0.2861
0.0015871406067162752,0.99962,0.2869
0.0013671228662133217,0.99964,0.2886
0.0008260293980129063,0.99968,0.2897
0.000945145555306226,0.99964,0.2903
0.0008826259290799499,0.99972,0.291
0.0006649625720456243,0.9997,0.292
0.000739724317099899,0.99976,0.2914
0.0005521529819816351,0.99974,0.2913
0.0005424245027825236,0.99976,0.2918
0.0005397042841650546,0.99972,0.2919
0.0007180488319136202,0.9997,0.2906
0.0004324764886405319,0.99976,0.2925
0.00040955826989375055,0.99972,0.2921
0.0006282099639065564,0.9997,0.2931
0.0004453622386790812,0.99968,0.2924
0.00041594341746531427,0.99976,0.2924
0.0010037304600700736,0.99974,0.2935
0.00040060197352431715,0.9997,0.2919
0.0004991675959900022,0.99968,0.2949
0.000328241556417197,0.99974,0.2927
0.0003215896722394973,0.99972,0.2945
0.00036830775206908584,0.99974,0.2927
0.00035768983070738614,0.99968,0.2932
0.0002828405413310975,0.9997,0.2938
0.000515215564519167,0.9996,0.2939
0.051185984164476395,0.99768,0.2644
0.03571469336748123,0.99204,0.269
0.003269689856097102,0.99846,0.2833
0.0017437341157346964,0.99966,0.289
0.0008230810635723174,0.99976,0.2898
0.0007815483259037137,0.99978,0.2917
0.000570600968785584,0.99974,0.2912
0.004332489334046841,0.99974,0.2916
0.0004516325134318322,0.9997,0.2931
0.0004676919779740274,0.99978,0.2924
0.00036788874422200024,0.99978,0.2933
0.0005841130623593926,0.99972,0.2925
0.0003350604965817183,0.99976,0.2952
0.008597682230174541,0.99974,0.294
0.0003916090354323387,0.99976,0.2944
0.00025195349007844925,0.99976,0.2938
0.0003187755646649748,0.99978,0.2948
0.000329159724060446,0.99974,0.2953
0.000216831496800296,0.9998,0.2943
0.00958762876689434,0.9998,0.2958
0.0004577796789817512,0.99976,0.2956
0.0002259913453599438,0.99966,0.296
0.0001815473660826683,0.99976,0.2974
0.008528321050107479,0.99976,0.2972
0.00020718028827104717,0.99978,0.2962
0.00730265025049448,0.99978,0.2978
0.00020299952302593738,0.99974,0.2953
0.00016443507047370076,0.99974,0.2971
0.00015926944615785033,0.99976,0.2975
0.0001787391083780676,0.99982,0.297
0.00016400344611611217,0.99972,0.2968
0.00015003833686932921,0.99974,0.2965
0.00012723871623165905,0.99974,0.2988
0.00018018402624875307,0.99976,0.2966
0.00012783840065822005,0.99978,0.2983
0.00021032142103649676,0.99972,0.2976
0.00015463352610822767,0.99976,0.2984
0.0001333631807938218,0.9997,0.2975
0.026072323322296143,0.99966,0.2966
0.06615623086690903,0.97924,0.2671
0.00786406360566616,0.99672,0.2811
0.001971868332475424,0.99964,0.2899
0.0011193068930879235,0.99964,0.2891
0.0007585014682263136,0.99966,0.2911
0.0007642800337634981,0.99972,0.2911
0.0006073862314224243,0.99968,0.2929
0.0006457966519519687,0.9997,0.2913
0.00047689233906567097,0.99966,0.2931
0.00047847634414210916,0.99976,0.2932
0.00038398909964598715,0.9997,0.2936
0.0007311225635930896,0.99976,0.2937
0.00043011558591388166,0.99974,0.2934
0.0003051683306694031,0.9997,0.2951
0.0003809682675637305,0.99972,0.2931
0.00037966598756611347,0.99966,0.2952
0.0002805777476169169,0.99968,0.2948
0.0004214689543005079,0.99978,0.2953
0.0002740572963375598,0.9997,0.296
0.00029257978894747794,0.99976,0.2961
0.00024167135416064411,0.99974,0.295
0.00024322245735675097,0.99974,0.2958
0.0002217312139691785,0.99972,0.2966
0.0060278913006186485,0.9998,0.2952
