train_loss,train_acc,test_acc
2.975006580352783,0.21866,0.2914
2.3165957927703857,0.39372,0.3393
1.6386762857437134,0.5484,0.3421
1.13787043094635,0.7495,0.3317
0.43669629096984863,0.92208,0.3492
0.09508167207241058,0.98894,0.3583
0.01707046665251255,0.99818,0.3714
0.07389434427022934,0.99164,0.347
0.021719854325056076,0.99758,0.3661
0.008066470734775066,0.99932,0.3735
0.0040007466450333595,0.99952,0.3755
0.0037087479140609503,0.9995,0.3759
0.0034348766785115004,0.99952,0.3759
0.013496095314621925,0.99958,0.3766
0.002381301252171397,0.99962,0.3761
0.002112981863319874,0.9996,0.3765
0.0023035798221826553,0.99966,0.3785
0.0020306603983044624,0.99974,0.3759
0.0015781527617946267,0.99972,0.3771
0.0016287994803860784,0.99974,0.3774
0.0014408155111595988,0.99976,0.3771
0.0015774371568113565,0.99976,0.3784
0.0014271227410063148,0.9997,0.3777
0.0013313053641468287,0.99974,0.3783
0.009441091679036617,0.99972,0.378
0.0013417419977486134,0.9998,0.3774
0.001121605047956109,0.99968,0.3761
0.0010715817334130406,0.99976,0.3774
0.0011312911519780755,0.99972,0.3775
0.0010247963946312666,0.9997,0.3778
0.009289246052503586,0.99972,0.3786
0.0009663809323683381,0.99974,0.3768
0.0012118506710976362,0.99976,0.3774
0.0008127310429699719,0.9997,0.3769
0.000810309371445328,0.9997,0.3776
0.0007594688213430345,0.99974,0.3791
0.0008977850084193051,0.99974,0.3772
0.008221201598644257,0.9997,0.3781
0.0007736491388641298,0.9998,0.3759
0.0007284097373485565,0.99976,0.3779
0.0006792240892536938,0.99972,0.3766
0.00892986822873354,0.99976,0.3778
0.0006707762368023396,0.9998,0.3763
0.0006654689786955714,0.99974,0.3771
0.0005977489636279643,0.99974,0.3775
0.0007190692704170942,0.99972,0.3773
0.0006955207209102809,0.9997,0.3775
0.000660922669339925,0.99978,0.3766
0.0006100899772718549,0.9997,0.3761
0.008456544950604439,0.99974,0.3771
0.008626547642052174,0.99978,0.3774
0.006534097250550985,0.99978,0.3768
0.0005249579553492367,0.99976,0.3774
0.0007819589227437973,0.9997,0.377
0.000592294498346746,0.9997,0.3769
0.0005503908032551408,0.9997,0.3781
0.0004853032878600061,0.99976,0.377
0.007451498880982399,0.99976,0.3772
0.0005259612225927413,0.99972,0.375
