train_loss,train_acc,test_acc
3.1650757789611816,0.1403,0.1693
2.6619083881378174,0.2652,0.2043
2.358717679977417,0.3452,0.3311
2.088930606842041,0.40492,0.3882
2.0678982734680176,0.45558,0.3641
1.9394291639328003,0.49692,0.3806
1.8655014038085938,0.53784,0.4246
1.4710657596588135,0.58134,0.4043
1.3297399282455444,0.62998,0.4
1.1825802326202393,0.68138,0.4081
1.0390527248382568,0.73744,0.444
0.7951058745384216,0.79726,0.4625
0.6508505940437317,0.84946,0.4473
0.4858345687389374,0.88962,0.4284
0.33719348907470703,0.92478,0.4722
0.19223272800445557,0.94616,0.4734
0.22164876759052277,0.96162,0.4518
0.14710605144500732,0.96986,0.4771
0.17572949826717377,0.9687,0.474
0.14462628960609436,0.96274,0.4427
0.1271483600139618,0.96296,0.4819
0.17155291140079498,0.96862,0.4529
0.1123746782541275,0.96544,0.4661
0.06658849120140076,0.9707,0.4766
0.05456313490867615,0.97754,0.4897
0.06226860731840134,0.97908,0.4732
0.060056596994400024,0.98138,0.4898
0.0768083781003952,0.98146,0.4292
0.08474107831716537,0.97664,0.4438
0.17111870646476746,0.9666,0.4414
0.16878856718540192,0.96224,0.4619
0.13313797116279602,0.97172,0.4853
0.06261494010686874,0.98278,0.473
0.020429054275155067,0.98954,0.4702
0.02555985189974308,0.99248,0.4806
0.017830535769462585,0.99618,0.5001
0.00259155104868114,0.99776,0.5105
0.007247980684041977,0.9975,0.4982
0.031159594655036926,0.99592,0.4855
0.06117500737309456,0.99286,0.467
0.178102046251297,0.96924,0.3979
0.2741699814796448,0.91322,0.4275
0.12380477041006088,0.95338,0.4853
0.06187837943434715,0.9844,0.4827
0.014206639491021633,0.99486,0.5071
0.005553195718675852,0.99816,0.5139
0.001284699304960668,0.99918,0.525
0.0005630836822092533,0.99936,0.5287
0.000512903556227684,0.99946,0.5286
0.0005381904193200171,0.99948,0.53
0.00040874816477298737,0.99942,0.5302
0.025009170174598694,0.99944,0.5342
0.02228591777384281,0.99958,0.5366
0.00026657027774490416,0.99952,0.5351
0.00037276759394444525,0.9995,0.5293
0.011708204634487629,0.9995,0.5315
0.016536934301257133,0.99948,0.5333
0.00025668222224339843,0.99954,0.5332
0.010850032791495323,0.99956,0.5307
0.0003495739365462214,0.99962,0.5347
0.0002450691245030612,0.99954,0.5357
0.00026006990810856223,0.99954,0.536
0.0001651017228141427,0.99954,0.5334
0.0002638981386553496,0.9995,0.5333
0.009911695495247841,0.99952,0.5176
