train_loss,train_acc,test_acc
3.7487666606903076,0.11336,0.1711
3.3161911964416504,0.22024,0.2163
3.0905463695526123,0.28428,0.2481
2.8688321113586426,0.33878,0.2675
2.4937076568603516,0.39094,0.2829
2.373575210571289,0.44646,0.2935
2.1113784313201904,0.49948,0.3027
1.8454340696334839,0.55806,0.3063
1.744334101676941,0.61788,0.3127
1.597624659538269,0.68048,0.3147
1.2262556552886963,0.74294,0.318
1.0926969051361084,0.80236,0.313
0.8799704313278198,0.86032,0.314
0.7709538340568542,0.90832,0.3111
0.5669646263122559,0.94478,0.3064
0.487274706363678,0.96968,0.3069
0.3689976632595062,0.98662,0.3086
0.24822671711444855,0.99342,0.3042
0.1979830116033554,0.99718,0.3053
0.17566034197807312,0.9987,0.3056
0.14688122272491455,0.9992,0.3048
0.10696031898260117,0.99956,0.3043
0.10539671033620834,0.9996,0.3058
0.121144138276577,0.99966,0.3035
0.07448586076498032,0.9997,0.3024
0.06373744457960129,0.99972,0.3027
0.06080639362335205,0.9997,0.3028
0.04735347256064415,0.99972,0.3012
0.04979889839887619,0.99968,0.3027
0.04691088944673538,0.99974,0.3018
0.04597196355462074,0.99974,0.303
0.03837696835398674,0.99976,0.3023
0.04367754980921745,0.9997,0.3036
0.03676747530698776,0.99964,0.3022
0.02973831258714199,0.99976,0.3028
0.04279308393597603,0.99974,0.303
0.029382774606347084,0.99974,0.303
0.030610669404268265,0.99978,0.3027
0.033723048865795135,0.99972,0.3034
0.026116494089365005,0.99968,0.3025
0.022265860810875893,0.9998,0.301
0.021656759083271027,0.99974,0.3011
0.021637631580233574,0.99972,0.3034
0.02036747895181179,0.99974,0.2996
0.02328931912779808,0.99974,0.3003
0.02578757144510746,0.99972,0.301
0.01774185709655285,0.99972,0.3009
0.016843236982822418,0.99972,0.301
0.01816505752503872,0.99974,0.3011
0.024883205071091652,0.99974,0.3008
0.01735367439687252,0.99974,0.301
0.015012936666607857,0.99974,0.3016
0.015085126273334026,0.99974,0.3011
0.020954404026269913,0.99974,0.3001
0.025413110852241516,0.99972,0.2998
0.014020410366356373,0.9998,0.3013
0.016770856454968452,0.99974,0.2996
0.012691425159573555,0.99974,0.2997
0.012462960556149483,0.99978,0.3002
0.012715332210063934,0.9997,0.3003
0.014050481840968132,0.99974,0.3005
0.01003599725663662,0.99976,0.2997
0.013292061164975166,0.99974,0.2989
0.011590614914894104,0.99976,0.299
0.010136662982404232,0.99972,0.2985
0.009894623421132565,0.9998,0.2998
0.009639618918299675,0.99978,0.2996
0.011264607310295105,0.99974,0.2992
0.010275694541633129,0.99974,0.2997
0.009862042963504791,0.9997,0.2986
0.008869913406670094,0.99976,0.2979
0.008658944629132748,0.99974,0.2989
0.009497707709670067,0.99974,0.3
0.007863031700253487,0.99972,0.2987
0.01794029213488102,0.9997,0.3005
0.015811506658792496,0.99972,0.2998
0.011213447898626328,0.9998,0.2985
0.008071689866483212,0.99972,0.2985
0.007713232189416885,0.99974,0.2984
0.008693431504070759,0.99976,0.2995
0.008929649367928505,0.99978,0.2993
0.008137382566928864,0.99974,0.2987
0.01756398007273674,0.99976,0.3002
0.00817025825381279,0.99978,0.2997
0.008079908788204193,0.99974,0.2978
0.007978805340826511,0.99972,0.2986
0.006611459888517857,0.99974,0.2986
0.008576109074056149,0.99978,0.2999
0.0066820178180933,0.99976,0.2995
0.007205110974609852,0.99976,0.3
0.007571927271783352,0.99972,0.2988
0.015157846733927727,0.99972,0.2998
0.005482093896716833,0.99974,0.2991
0.005465100519359112,0.9997,0.2996
0.005951491184532642,0.99974,0.2981
0.008542205207049847,0.99978,0.2989
0.01561764907091856,0.99974,0.2983
0.0053445748053491116,0.9997,0.299
0.007116359658539295,0.99968,0.2998
0.005417295731604099,0.99974,0.2993
0.005534820724278688,0.99972,0.2988
0.005502283573150635,0.9997,0.2988
0.0061770654283463955,0.9997,0.298
0.005347526166588068,0.99976,0.2975
0.005587764550000429,0.99976,0.2988
0.007264821324497461,0.99968,0.2981
0.008720253594219685,0.99972,0.2994
0.005187049973756075,0.99978,0.2998
0.004912961274385452,0.99978,0.2995
0.010376145131886005,0.99972,0.2986
0.01268206350505352,0.99974,0.2982
0.0055711530148983,0.99978,0.2993
0.004880254622548819,0.9997,0.2993
0.006422980222851038,0.99974,0.2988
0.004610150586813688,0.99976,0.2983
0.005810781382024288,0.99972,0.2972
0.004570497665554285,0.9997,0.2983
0.005815800279378891,0.99974,0.2979
0.004476536065340042,0.99968,0.2996
0.004452502820640802,0.99978,0.2985
0.004448459949344397,0.99976,0.2983
0.00405168067663908,0.99976,0.3006
0.004977789707481861,0.99978,0.2977
