train_loss,train_acc,test_acc
3.164285659790039,0.13986,0.1655
2.6827011108398438,0.26538,0.1595
2.3561878204345703,0.34626,0.3171
2.11311936378479,0.40556,0.3867
2.0575435161590576,0.45484,0.3556
1.9057128429412842,0.49714,0.3779
1.8634824752807617,0.53926,0.43
1.4844775199890137,0.58264,0.4061
1.3432605266571045,0.62988,0.3695
1.1901201009750366,0.6796,0.4462
1.0050876140594482,0.73724,0.4516
0.7311826348304749,0.79502,0.4671
0.7926293611526489,0.84798,0.4502
0.45278000831604004,0.89052,0.4675
0.30938369035720825,0.92626,0.4671
0.22849979996681213,0.94192,0.4672
0.18063940107822418,0.95934,0.4883
0.13732370734214783,0.96904,0.4914
0.09674865752458572,0.97026,0.4613
0.10540114343166351,0.97494,0.4519
0.1714881807565689,0.96558,0.4436
0.1420465111732483,0.9558,0.4596
0.09750695526599884,0.96162,0.4591
0.10515467077493668,0.97054,0.479
0.033564597368240356,0.97792,0.4778
0.0477270744740963,0.98758,0.4819
0.028621980920433998,0.99048,0.4914
0.021210700273513794,0.99144,0.5013
0.061337392777204514,0.99108,0.4835
0.09230919927358627,0.98112,0.449
0.2501867115497589,0.95254,0.4463
0.25307607650756836,0.93578,0.4358
0.07913531363010406,0.9586,0.4589
0.03098435327410698,0.9818,0.4888
0.014256356284022331,0.993,0.4762
0.004968323744833469,0.99722,0.5232
0.0025575454346835613,0.99838,0.5181
0.001546114101074636,0.99914,0.5289
0.0006951680406928062,0.99942,0.5341
0.038433559238910675,0.99928,0.535
0.0004412883135955781,0.99948,0.5396
0.0355706512928009,0.99948,0.5355
0.0004267914337106049,0.99944,0.536
0.000299975712550804,0.99944,0.5342
0.00035873957676813006,0.99948,0.5372
0.0003396210086066276,0.99954,0.5346
0.0008036557119339705,0.9995,0.5381
0.000316248886520043,0.99952,0.5365
0.00026687243371270597,0.9996,0.5322
0.00023390942078549415,0.99958,0.5354
0.0002286353410454467,0.99954,0.5355
0.01584227755665779,0.99956,0.5297
0.018468571826815605,0.99962,0.5355
0.05215210095047951,0.99804,0.4417
0.5246613621711731,0.77064,0.4051
0.23460747301578522,0.93312,0.4439
0.07174396514892578,0.97204,0.4872
0.05888949707150459,0.9866,0.4831
0.028900591656565666,0.9932,0.4906
0.014778814278542995,0.9966,0.5126
0.0069769565016031265,0.99832,0.5022
0.005321354605257511,0.99836,0.5187
0.015438459813594818,0.9988,0.5154
0.0013232880737632513,0.9993,0.5219
0.0015906246844679117,0.99934,0.5263
0.011232845485210419,0.99944,0.5298
0.0003337149682920426,0.99946,0.5327
0.00038657826371490955,0.9995,0.5329
0.011664730496704578,0.99946,0.5332
0.0002785122487694025,0.99956,0.5324
0.0005568724009208381,0.99952,0.5356
0.0002637153083924204,0.99948,0.5339
0.00020726049842778593,0.99948,0.537
0.02087174914777279,0.99954,0.5356
0.00021907119662500918,0.99952,0.5314
0.0001684883318375796,0.9996,0.5383
0.00024088818463496864,0.99958,0.5393
0.0001891039137262851,0.99952,0.5344
0.00015996009460650384,0.99958,0.5366
0.00015645647363271564,0.99964,0.5383
0.00018699576321523637,0.99954,0.5383
0.016858398914337158,0.99954,0.5392
0.0002113418886438012,0.99968,0.5362
0.00013095772010274231,0.99968,0.5404
0.021420609205961227,0.99966,0.5345
0.00014079849643167108,0.99958,0.5357
0.0001977841166080907,0.9996,0.5343
0.010228353552520275,0.99962,0.5361
0.0001884453376987949,0.99968,0.5294
0.931897759437561,0.98692,0.2344
0.5381823182106018,0.711,0.4513
