train_loss,train_acc,test_acc
0.021682951599359512,0.99724,0.5169
0.0010852357372641563,0.99928,0.5252
0.0005878632655367255,0.9995,0.5257
0.0005580746801570058,0.9994,0.5264
0.0004764862242154777,0.99948,0.5286
0.00039495687815360725,0.99954,0.5327
0.0002846403804142028,0.9995,0.5297
0.0002651980030350387,0.99956,0.5285
0.00038069739821366966,0.9995,0.5289
0.0015127144288271666,0.99954,0.5293
0.00799061730504036,0.99956,0.5294
0.000347818189766258,0.9996,0.5305
0.0001388555101584643,0.99966,0.5297
0.02150706946849823,0.9996,0.5295
0.00022489881666842848,0.99966,0.5334
0.011609051376581192,0.99966,0.5319
0.000191823739442043,0.9996,0.5332
0.00020695444254670292,0.99962,0.5336
0.000267866940703243,0.99962,0.5328
0.00015559617895632982,0.99962,0.5347
0.0002312328724656254,0.99964,0.5296
0.0002436741051496938,0.99964,0.5346
0.0002337461046408862,0.99958,0.5349
0.0069357105530798435,0.99908,0.4161
0.4949028789997101,0.82126,0.436
0.14602038264274597,0.95322,0.4291
0.05570642277598381,0.9919,0.5027
0.0032737581059336662,0.99814,0.5269
0.001984393922612071,0.99944,0.5275
0.0007754664402455091,0.99942,0.5289
0.0005354094319045544,0.9994,0.5338
0.020625412464141846,0.99952,0.5316
0.0004953104071319103,0.99956,0.5347
0.015332951210439205,0.99952,0.5333
0.016658717766404152,0.99946,0.5332
0.0005138508859090507,0.99954,0.5367
0.00034703774144873023,0.99954,0.5338
0.0003613259468693286,0.99958,0.5357
0.0004892584984190762,0.99958,0.5332
0.00041988331940956414,0.99952,0.5332
0.0003357803507242352,0.99952,0.5347
0.00021061452571302652,0.9996,0.5353
0.0002417581417830661,0.99962,0.5391
0.00019082998915109783,0.99956,0.5334
0.00019428481755312532,0.99964,0.5364
0.00016558794595766813,0.99956,0.5281
0.00022932968568056822,0.99964,0.5346
0.00014896983338985592,0.99968,0.534
0.00012592780694831163,0.99966,0.5371
0.00015816697850823402,0.99968,0.5321
0.0002803092065732926,0.9996,0.5338
0.0003960136091336608,0.99962,0.5278
0.0001471900613978505,0.9996,0.5354
0.0001513064344180748,0.99962,0.5372
0.0002995349932461977,0.99958,0.534
0.00013963300443720073,0.99962,0.5316
0.0003175067249685526,0.99962,0.5328
0.0005938785034231842,0.99954,0.5177
0.00012544274795800447,0.99966,0.532
0.00020382215734571218,0.99962,0.5361
0.00019575773330871016,0.99958,0.5271
0.5130069851875305,0.83424,0.4205
0.14487002789974213,0.93934,0.474
0.023697441443800926,0.99008,0.4795
0.0033396075014024973,0.99836,0.5272
0.000935908523388207,0.99946,0.5299
0.0006049748044461012,0.99946,0.5327
0.0005814163014292717,0.9995,0.5316
0.00037744405562989414,0.99952,0.535
0.0004344843327999115,0.99952,0.5362
0.0004993703914806247,0.99958,0.5338
0.0007136328495107591,0.99956,0.5362
0.01130844745784998,0.99952,0.535
0.014337360858917236,0.99962,0.5355
0.00022857334988657385,0.99968,0.5377
0.00020353183208499104,0.99972,0.5363
0.00020968931494280696,0.9996,0.5373
0.00016232226334977895,0.99968,0.5394
0.006699311546981335,0.9997,0.5357
0.0001519420911790803,0.99972,0.5368
0.00023669596703257412,0.99968,0.5368
0.0001659975096117705,0.99976,0.5385
0.00015900947619229555,0.99968,0.5371
9.813640645006672e-05,0.99972,0.538
0.010601220652461052,0.99974,0.5382
0.00013638257223647088,0.99974,0.5375
0.00012729282025247812,0.9997,0.5376
0.00012071126548107713,0.99966,0.5326
0.012569742277264595,0.9997,0.5376
0.00010450525587657467,0.99974,0.5371
0.011063952930271626,0.99968,0.5319
0.00014895445201545954,0.99972,0.5352
0.0001287819177377969,0.99972,0.5352
0.00019952772709075361,0.99972,0.532
0.00021705091057810932,0.99978,0.5375
0.00023771740961819887,0.9997,0.5328
0.0001811838010326028,0.99976,0.5291
0.00014191553054843098,0.99964,0.5373
9.858692646957934e-05,0.99972,0.5322
0.0002309188130311668,0.9996,0.5316
0.37647655606269836,0.84598,0.4519
0.07111739367246628,0.96106,0.4838
0.02178926393389702,0.99442,0.5115
0.008065233938395977,0.99918,0.5209
0.00085637770825997,0.99962,0.5255
0.0007066272082738578,0.99954,0.5213
0.00035593193024396896,0.99964,0.5279
0.0003794298099819571,0.99952,0.5291
0.00032020729850046337,0.99946,0.5265
0.00027861251146532595,0.9996,0.5282
0.0002549003402236849,0.99964,0.5307
0.0002466858131811023,0.99964,0.5314
0.00020422719535417855,0.99966,0.5288
0.0002243395138066262,0.99966,0.5209
0.00018175637524109334,0.99964,0.5317
0.0002167387428926304,0.99972,0.5275
0.0001750175579218194,0.99962,0.5197
0.00017111713532358408,0.99962,0.5334
0.00735290115699172,0.99958,0.5237
0.0002722142671700567,0.99958,0.5313
0.0001600665709702298,0.99956,0.5284
0.0004473959270399064,0.99966,0.5281
0.0001350778911728412,0.99956,0.5256
0.021315185353159904,0.99742,0.4504
0.24264876544475555,0.91322,0.3872
0.11307042837142944,0.96792,0.4856
0.018488014116883278,0.99326,0.5004
0.017871543765068054,0.9989,0.5193
