train_loss,train_acc,test_acc
0.23143641650676727,0.99832,0.2932
0.18358294665813446,0.9984,0.2921
0.21477214992046356,0.99854,0.2899
0.19146563112735748,0.99868,0.2914
0.1952994018793106,0.9988,0.2918
0.19502387940883636,0.99888,0.2907
0.1858614981174469,0.99894,0.2921
0.1899646520614624,0.99906,0.2903
0.18491217494010925,0.9991,0.2906
0.18501341342926025,0.99908,0.2902
0.1993395984172821,0.99926,0.2918
0.16464576125144958,0.9993,0.2899
0.1579461246728897,0.99944,0.2918
0.15705113112926483,0.9995,0.2909
0.16529375314712524,0.9994,0.2914
0.1627877950668335,0.99956,0.2895
0.17277930676937103,0.99936,0.2904
0.163497656583786,0.99942,0.2903
0.16008920967578888,0.9994,0.2892
0.1481543332338333,0.99958,0.289
0.13294513523578644,0.99954,0.2902
0.13320490717887878,0.99956,0.2894
0.13011929392814636,0.9997,0.2898
0.12239755690097809,0.99964,0.29
0.13626603782176971,0.99958,0.2912
0.14797812700271606,0.99972,0.2898
0.1437927484512329,0.9996,0.2896
0.1261865794658661,0.9997,0.2887
0.14819462597370148,0.99978,0.2889
0.11105505377054214,0.99966,0.2903
0.11353954672813416,0.99966,0.2894
0.12337801605463028,0.99972,0.2885
0.12761414051055908,0.99964,0.2891
0.1053028479218483,0.99976,0.2895
0.11707423627376556,0.99978,0.2885
0.10597174614667892,0.99984,0.2905
0.1202319785952568,0.99978,0.2884
