train_loss,train_acc,test_acc
4.3295183181762695,0.03068,0.0524
4.128392696380615,0.0743,0.0833
4.065245151519775,0.10608,0.108
3.8780059814453125,0.13102,0.1288
3.8013598918914795,0.15254,0.1442
3.6614913940429688,0.17052,0.1595
3.5330393314361572,0.18538,0.1709
3.4937846660614014,0.19984,0.1782
3.469571352005005,0.2156,0.187
3.33392071723938,0.22706,0.1941
3.1747992038726807,0.23882,0.2004
3.1419689655303955,0.25154,0.2092
3.2310144901275635,0.26114,0.2166
3.1811025142669678,0.27152,0.221
3.030521869659424,0.28256,0.2273
2.9756388664245605,0.29264,0.2331
3.0869457721710205,0.30344,0.2372
2.7818076610565186,0.31308,0.2405
2.9219930171966553,0.3233,0.244
2.7500360012054443,0.3307,0.2468
2.8893091678619385,0.34004,0.252
2.9060304164886475,0.34936,0.2554
2.8094890117645264,0.35748,0.2586
2.713935375213623,0.36762,0.2609
2.7957675457000732,0.37498,0.2661
2.6776351928710938,0.38376,0.2669
2.5620548725128174,0.3932,0.2692
2.6176750659942627,0.40062,0.272
2.5687780380249023,0.40876,0.2728
2.5165302753448486,0.4181,0.2752
2.552685022354126,0.42684,0.2769
2.459763288497925,0.4343,0.2791
2.3604519367218018,0.44396,0.2825
2.4217278957366943,0.45202,0.2825
2.338756799697876,0.45988,0.2831
2.17651104927063,0.46874,0.2858
2.277858257293701,0.47646,0.2857
2.3205058574676514,0.48622,0.289
2.176158905029297,0.49446,0.2907
2.118218183517456,0.50362,0.2912
2.1171786785125732,0.51146,0.2932
2.2580037117004395,0.52096,0.2957
2.1646804809570312,0.52854,0.295
1.9981451034545898,0.53642,0.2977
1.9789758920669556,0.54424,0.2984
1.966728925704956,0.55332,0.2982
1.9665006399154663,0.56268,0.298
1.9657258987426758,0.57216,0.299
1.8692179918289185,0.57984,0.2998
1.9199440479278564,0.5878,0.2998
1.8413747549057007,0.59706,0.3015
1.7611467838287354,0.60592,0.3033
1.7826933860778809,0.61296,0.3018
1.7850764989852905,0.62456,0.3025
1.7358038425445557,0.63126,0.3036
1.7930749654769897,0.63954,0.3034
1.6926113367080688,0.64872,0.3034
1.6002740859985352,0.65822,0.3039
1.674918532371521,0.66652,0.304
1.663020133972168,0.67644,0.3051
1.589512825012207,0.68378,0.3039
1.594313621520996,0.69196,0.3054
1.4996627569198608,0.70106,0.305
1.42875337600708,0.70988,0.3051
1.4600363969802856,0.71804,0.3038
1.449636697769165,0.72706,0.3054
1.2689118385314941,0.73682,0.3061
1.2230180501937866,0.74556,0.3049
1.339686393737793,0.75252,0.3061
1.3251816034317017,0.76404,0.3051
1.3392678499221802,0.7722,0.3047
1.2028602361679077,0.77984,0.3044
1.2358825206756592,0.78946,0.3038
1.0254465341567993,0.79538,0.3041
1.0353584289550781,0.80484,0.3036
1.1100667715072632,0.81232,0.3023
1.089038372039795,0.81994,0.3032
1.1030243635177612,0.82858,0.3007
1.082356333732605,0.83498,0.3019
1.1793967485427856,0.8429,0.3012
0.986908495426178,0.84904,0.3012
0.9480790495872498,0.8573,0.2991
0.9779759645462036,0.86398,0.301
0.9329442381858826,0.87142,0.299
0.9205433130264282,0.87898,0.2984
0.8568434715270996,0.88388,0.2996
0.8839158415794373,0.89122,0.2992
0.7561088800430298,0.8986,0.2966
0.8203979730606079,0.90356,0.2974
0.7707101702690125,0.90976,0.2963
0.7498502135276794,0.9165,0.2963
0.6321607232093811,0.92124,0.2957
0.6815240383148193,0.9276,0.2955
0.6588939428329468,0.93264,0.2942
0.6284457445144653,0.9359,0.294
0.6318619847297668,0.94044,0.2945
0.6449745893478394,0.94534,0.2944
0.6111389398574829,0.94856,0.2938
0.5684475898742676,0.953,0.294
0.5371964573860168,0.95692,0.2943
0.47500351071357727,0.96034,0.2924
0.5387786030769348,0.9648,0.2927
0.4913911819458008,0.96814,0.2927
0.44238990545272827,0.97108,0.2933
0.4713951349258423,0.9738,0.2913
0.3815544545650482,0.97678,0.2922
0.39126724004745483,0.9789,0.2908
0.387032151222229,0.98144,0.2908
0.40295591950416565,0.9834,0.2904
0.3583527207374573,0.9859,0.2904
0.32250943779945374,0.98774,0.2894
0.34574493765830994,0.98902,0.2891
0.3025583326816559,0.99022,0.29
0.3444913327693939,0.99192,0.2905
0.2886999845504761,0.99304,0.2899
0.2882098853588104,0.9934,0.289
0.2665085196495056,0.9945,0.2888
0.26504817605018616,0.99552,0.2892
0.2677181363105774,0.99628,0.2886
0.23396036028862,0.9967,0.2891
0.2685961127281189,0.99716,0.2882
0.18716314435005188,0.99786,0.288
0.22976210713386536,0.99822,0.2878
0.1875888705253601,0.99852,0.2884
0.21151313185691833,0.99856,0.2884
0.19167064130306244,0.9988,0.2878
0.1715143471956253,0.99912,0.2864
0.226120263338089,0.9992,0.2865
0.1659194678068161,0.99922,0.2887
0.1910291165113449,0.99936,0.2867
0.14894498884677887,0.99942,0.2862
0.15198390185832977,0.99954,0.2865
0.14342625439167023,0.99946,0.2864
0.13264453411102295,0.99956,0.2868
0.1281242072582245,0.99966,0.2855
0.1316165179014206,0.9996,0.2859
0.11228309571743011,0.99964,0.2854
0.11579392850399017,0.99968,0.2848
0.10385400056838989,0.99968,0.2858
0.11158567667007446,0.99974,0.2856
0.10120967775583267,0.9997,0.2843
0.0972934141755104,0.99964,0.2861
0.07921718060970306,0.99974,0.2858
0.08667472749948502,0.99972,0.2862
0.09167452156543732,0.99974,0.285
0.08187266439199448,0.99974,0.285
0.07214869558811188,0.99976,0.2859
0.08730365335941315,0.99974,0.2854
0.06934406608343124,0.99968,0.2865
0.07633469998836517,0.9998,0.2855
0.05726178362965584,0.99976,0.2867
0.06033844128251076,0.9997,0.285
0.050870299339294434,0.99978,0.285
0.05113394558429718,0.9997,0.2861
0.051485463976860046,0.99968,0.285
0.0733155608177185,0.99968,0.2854
0.047726523131132126,0.99972,0.2857
0.046724312007427216,0.99972,0.2853
0.04180000349879265,0.99974,0.2856
0.05000415816903114,0.9997,0.2855
0.04318588227033615,0.99974,0.285
0.04172821715474129,0.99978,0.2854
0.032307423651218414,0.99972,0.2866
0.0360044427216053,0.99968,0.2852
0.03532135486602783,0.99978,0.2853
0.034026749432086945,0.99974,0.2863
0.04186395928263664,0.99976,0.2863
0.027826260775327682,0.99974,0.286
0.02939237281680107,0.99976,0.2848
0.02701389230787754,0.9997,0.2843
0.025546232238411903,0.9997,0.2861
0.0313292071223259,0.99972,0.285
0.03394445404410362,0.99968,0.2855
0.024552209302783012,0.99974,0.2853
0.02215767838060856,0.9997,0.2857
0.024170083925127983,0.99974,0.2859
0.023602738976478577,0.99974,0.2847
0.01813988946378231,0.9997,0.2832
0.021199868991971016,0.99976,0.2845
0.019579825922846794,0.99972,0.2835
0.017550500109791756,0.99976,0.2841
0.02046336606144905,0.99976,0.2842
0.0281292162835598,0.99968,0.2838
0.01495718490332365,0.99974,0.2843
0.02161984145641327,0.99972,0.2839
0.013635453768074512,0.9998,0.2859
0.030532456934452057,0.99972,0.2843
0.01395619660615921,0.99972,0.2839
0.015822965651750565,0.99978,0.2846
0.01256488636136055,0.99976,0.2848
0.012121444568037987,0.99976,0.2846
0.011557750403881073,0.99974,0.2844
0.009979339316487312,0.9997,0.2837
0.010076962411403656,0.99978,0.2827
0.00969394575804472,0.99974,0.2847
0.011220457032322884,0.99968,0.2838
0.01139457244426012,0.99974,0.2826
0.01967562921345234,0.99964,0.2826
0.008718876168131828,0.99976,0.2825
0.008553463965654373,0.99976,0.2834
