train_loss,train_acc,test_acc
0.0011209200602024794,0.99946,0.383
0.7453592419624329,0.78446,0.3411
0.2639985680580139,0.90728,0.3602
0.08491694182157516,0.97662,0.38
0.02066420018672943,0.99226,0.383
0.00728527270257473,0.99608,0.3957
0.00913593266159296,0.99744,0.3888
0.003800977487117052,0.9984,0.4009
0.01168168056756258,0.99848,0.4023
0.0008993032388389111,0.99918,0.4025
0.0007444950169883668,0.99936,0.4009
0.0016697811661288142,0.99824,0.3996
0.021556217223405838,0.9985,0.3999
0.016143623739480972,0.99792,0.3923
0.04090797156095505,0.99424,0.3624
0.14100085198879242,0.97474,0.3585
0.08395355194807053,0.9668,0.359
0.10137130320072174,0.97858,0.3598
0.03793880343437195,0.98834,0.3742
0.014674714766442776,0.99308,0.3775
0.009495612233877182,0.99732,0.3855
0.019300829619169235,0.99772,0.3893
0.0055801584385335445,0.99864,0.3913
0.007918520830571651,0.99916,0.396
0.0021468056365847588,0.99934,0.3981
0.0005620582378469408,0.99938,0.3988
0.0018139197491109371,0.99944,0.3986
0.016102727502584457,0.99782,0.3847
0.04396386817097664,0.99122,0.3637
0.13462640345096588,0.97416,0.3527
0.08292541652917862,0.97184,0.3579
0.08808228373527527,0.98376,0.3668
0.04138384014368057,0.99192,0.3813
0.016608042642474174,0.99658,0.3943
0.00393353495746851,0.99798,0.396
0.0010878404136747122,0.99918,0.4017
0.0005999958957545459,0.99928,0.4004
0.00022817717399448156,0.99964,0.4047
0.00018648940022103488,0.99972,0.4079
0.00013083827798254788,0.99974,0.4055
9.418270201422274e-05,0.99972,0.4086
7.924790406832471e-05,0.99976,0.4075
0.006728337146341801,0.99968,0.4081
0.009154385887086391,0.99974,0.4073
0.017329907044768333,0.99968,0.4082
6.012135054334067e-05,0.9997,0.4082
4.857728708884679e-05,0.9997,0.4077
4.367590736364946e-05,0.99974,0.4072
6.040067455614917e-05,0.99974,0.4088
4.5695291191805154e-05,0.99972,0.409
4.182133125141263e-05,0.99972,0.409
0.009622888639569283,0.99974,0.4079
0.010260045528411865,0.99978,0.4114
4.227182944305241e-05,0.99976,0.4078
0.009226297028362751,0.99974,0.4119
4.048306800541468e-05,0.99974,0.4121
4.1714596591191366e-05,0.99974,0.4101
3.7013676774222404e-05,0.99978,0.4115
0.017135372385382652,0.99976,0.4104
3.794431177084334e-05,0.99982,0.4121
4.21320837631356e-05,0.99976,0.411
3.1834846595302224e-05,0.99978,0.4122
4.3163639929844067e-05,0.99982,0.4096
7.238591933855787e-05,0.99968,0.4135
0.6963475346565247,0.9713,0.2556
0.26529163122177124,0.85854,0.3574
0.044286321848630905,0.9749,0.375
0.050851695239543915,0.99326,0.3869
0.004390801768749952,0.99692,0.3929
0.0032593824435025454,0.99932,0.4031
0.000393864291254431,0.99958,0.405
0.0001032122308970429,0.9997,0.4078
0.00014721241313964128,0.99968,0.4077
0.0002896691148635,0.99972,0.4073
0.00013864516222383827,0.99974,0.4076
9.811049676500261e-05,0.99972,0.4082
7.809200906194746e-05,0.99966,0.4078
6.35429605608806e-05,0.99972,0.4087
6.006862167851068e-05,0.99976,0.409
5.946940291323699e-05,0.9997,0.4104
5.356846668291837e-05,0.99972,0.4085
6.381588900694624e-05,0.9997,0.4092
4.876091770711355e-05,0.99968,0.4095
4.948437344864942e-05,0.99974,0.4096
4.512114537646994e-05,0.99972,0.4106
3.920538074453361e-05,0.99972,0.4108
4.658506077248603e-05,0.99976,0.4087
5.5562697525601834e-05,0.99976,0.4117
4.587457442539744e-05,0.99968,0.4098
6.176718306960538e-05,0.9997,0.4091
0.00048111373325809836,0.9996,0.4131
