train_loss,train_acc,test_acc
3.5107853412628174,0.12148,0.1802
3.2381749153137207,0.24574,0.2329
2.9850664138793945,0.32538,0.2696
2.489696979522705,0.40246,0.2883
2.1976890563964844,0.47874,0.3007
1.8900368213653564,0.55378,0.3085
1.644487977027893,0.63522,0.311
1.3479443788528442,0.7143,0.3072
1.1000754833221436,0.79326,0.3082
0.9131530523300171,0.86488,0.3031
0.6734336018562317,0.92024,0.299
0.4707585275173187,0.96124,0.2962
0.344597190618515,0.98356,0.2969
0.23824094235897064,0.99444,0.2947
0.1629662811756134,0.99766,0.2937
0.13111135363578796,0.99896,0.2953
0.09116508066654205,0.9994,0.2931
0.08248237520456314,0.99964,0.2928
0.055449098348617554,0.99968,0.2926
0.049771636724472046,0.99968,0.2924
0.060609254986047745,0.99968,0.2924
0.040383581072092056,0.99968,0.2934
0.030058789998292923,0.99964,0.2923
0.026909824460744858,0.99968,0.2926
0.02304605022072792,0.99962,0.2921
0.022882860153913498,0.9997,0.2907
0.018590763211250305,0.99956,0.2915
0.014837576076388359,0.99966,0.2925
0.015787817537784576,0.99964,0.293
0.01332534197717905,0.9997,0.2935
0.010910731740295887,0.99964,0.2919
0.01209327019751072,0.9997,0.2921
0.011073248460888863,0.99976,0.2932
0.02527744136750698,0.9997,0.291
0.00832618772983551,0.9997,0.2899
0.008799887262284756,0.99972,0.2912
0.00830633845180273,0.99976,0.2907
0.025296438485383987,0.99976,0.2917
0.008428362198174,0.9997,0.2918
0.008739502169191837,0.99976,0.292
0.005869301501661539,0.99976,0.29
0.0069650872610509396,0.99976,0.291
0.004851294215768576,0.99976,0.2917
0.005649802275002003,0.9997,0.288
0.017466161400079727,0.99754,0.2809
0.035132985562086105,0.99658,0.286
0.043734487146139145,0.99872,0.2878
0.005763350985944271,0.99944,0.2924
0.004460287746042013,0.99968,0.2926
0.004050103947520256,0.9997,0.2919
0.0032431415747851133,0.99962,0.2901
0.002692039590328932,0.99964,0.2902
0.01228769589215517,0.9997,0.2915
0.02161729708313942,0.99972,0.2907
0.02014012821018696,0.99974,0.2908
0.002223874442279339,0.99974,0.2915
0.003088997211307287,0.99974,0.2899
0.0019940000493079424,0.99976,0.2901
0.014006479643285275,0.99974,0.2903
0.0016349195502698421,0.99972,0.2914
0.012278846465051174,0.99974,0.2898
0.0013907969696447253,0.99976,0.2909
0.0013545681722462177,0.99974,0.2915
0.0014081357512623072,0.99966,0.2904
0.0015479143476113677,0.9997,0.2909
0.0016575722256675363,0.99976,0.2924
0.001606487319804728,0.9998,0.2895
0.0016699684783816338,0.99978,0.2892
0.0012787198647856712,0.99974,0.2928
0.0009319597156718373,0.99974,0.2907
0.0010725560132414103,0.99978,0.2897
0.0010815671412274241,0.9997,0.2892
0.0009053937392309308,0.99976,0.2888
0.017551233991980553,0.99976,0.2905
0.0009537210571579635,0.99978,0.2874
