train_loss,train_acc,test_acc
3.0009374618530273,0.21286,0.2833
2.6027538776397705,0.38856,0.3095
1.7889469861984253,0.53918,0.335
1.2061011791229248,0.73396,0.3296
0.3889433443546295,0.91292,0.3382
0.1000252366065979,0.98552,0.3447
0.015724433586001396,0.99788,0.3631
0.00840635783970356,0.99914,0.366
0.015294520184397697,0.99924,0.3685
0.0051986780017614365,0.99948,0.3674
0.005249891430139542,0.99958,0.3692
0.0317508727312088,0.9992,0.3535
0.005733203142881393,0.99948,0.3573
0.004613202065229416,0.99948,0.3608
0.0035157317761331797,0.99962,0.3626
0.002641238272190094,0.99968,0.3624
0.0024282638914883137,0.99974,0.3638
0.028670132160186768,0.99972,0.3631
0.002013404620811343,0.99974,0.3649
0.0019139512442052364,0.99968,0.364
0.0017540875123813748,0.9997,0.3645
0.0015971737448126078,0.99974,0.3646
0.001682781963609159,0.99976,0.3645
0.001823319005779922,0.9998,0.3648
0.001404562033712864,0.99974,0.3657
0.0014069766039028764,0.99972,0.3652
0.0012693328317254782,0.99978,0.363
0.0011871877359226346,0.99974,0.363
0.0011295070871710777,0.99968,0.3643
0.0012674352619796991,0.99978,0.3627
0.001049962593242526,0.99974,0.3613
0.0010331912199035287,0.99976,0.3626
0.001173810102045536,0.99974,0.3628
0.001030507031828165,0.99976,0.3625
0.0038309821393340826,0.9997,0.3627
0.0009440325666218996,0.9997,0.3636
0.0009659706265665591,0.99976,0.3645
0.0007818324374966323,0.9998,0.3628
0.0009546158253215253,0.99976,0.3634
0.0007703720475547016,0.99972,0.3628
0.0007947257836349308,0.99968,0.364
0.009237655438482761,0.99974,0.3631
0.009523109532892704,0.99978,0.3646
0.0007792826509103179,0.99968,0.3635
0.007389418315142393,0.99976,0.3641
0.005104141775518656,0.99968,0.3645
0.0006938008591532707,0.99972,0.3631
0.0006586262607015669,0.99972,0.3648
0.0006858792621642351,0.9997,0.364
0.0005889139138162136,0.99978,0.3626
0.0006804358563385904,0.9997,0.3636
0.0006225145189091563,0.9998,0.3634
0.0005482184351421893,0.99972,0.3626
0.0005904300487600267,0.99974,0.3642
0.0005978274275548756,0.99972,0.363
0.0005549179040826857,0.99974,0.3629
0.006089004222303629,0.9998,0.3635
0.0005716484738513827,0.99972,0.3623
0.0005635900888592005,0.99976,0.3643
0.0005131014040671289,0.99974,0.3641
0.0004821541369892657,0.99978,0.3615
0.0006283186958171427,0.99978,0.3623
0.007755556143820286,0.99968,0.3623
0.0004817585868295282,0.99972,0.3635
0.0004844905051868409,0.99974,0.3637
0.000442699296399951,0.99976,0.3638
0.0005036927759647369,0.99978,0.3646
0.0005072837229818106,0.99976,0.3633
0.0004254645318724215,0.99972,0.3626
0.0003999985638074577,0.99972,0.3607
0.0004360067832749337,0.99972,0.3632
0.0004675512609537691,0.9997,0.3615
0.0004048467963002622,0.99972,0.3629
0.00046833985834382474,0.9997,0.3617
0.0004656222590710968,0.99976,0.3626
0.0004791144747287035,0.9997,0.3637
0.0004346836358308792,0.99972,0.3624
0.00541365472599864,0.99976,0.3621
0.0003869498032145202,0.99972,0.3619
0.0003681770176626742,0.9997,0.3624
0.00036918758996762335,0.99974,0.3631
0.0003747051232494414,0.99978,0.3619
0.00036785283009521663,0.99974,0.362
0.0004583089321386069,0.99972,0.3631
0.0003842594742309302,0.99974,0.3612
0.00038880144711583853,0.99972,0.3628
0.00033518022974021733,0.99972,0.362
0.0003642061783466488,0.99972,0.3612
0.00039040346746332943,0.99974,0.3624
