train_loss,train_acc,test_acc
0.006036385893821716,0.9998,0.3617
0.0006271741585806012,0.99972,0.3627
0.0005935916560702026,0.99976,0.3622
0.0005482550477609038,0.99974,0.3613
0.000535111699718982,0.99978,0.3615
0.0006621620850637555,0.99978,0.3618
0.007870964705944061,0.99968,0.3612
0.000555377162527293,0.99972,0.3614
0.0005026760627515614,0.99974,0.3612
0.00047788224765099585,0.99976,0.3617
0.0004971372545696795,0.99978,0.3622
0.000560434244107455,0.99976,0.362
0.00047256224206648767,0.99972,0.3611
0.000476210901979357,0.99972,0.3612
0.0004766157653648406,0.99972,0.3617
0.0004861630732193589,0.9997,0.3616
0.00044915013131685555,0.99972,0.3617
0.0005156683037057519,0.9997,0.3612
0.0004999518860131502,0.99974,0.3614
0.0005495214136317372,0.9997,0.3623
0.0004820963367819786,0.99974,0.3606
0.005267198663204908,0.99976,0.3603
0.0004215624649077654,0.99972,0.3603
0.00042438856326043606,0.9997,0.3616
0.00039966782787814736,0.99974,0.361
0.00038950025918893516,0.99978,0.3612
0.0004070952127221972,0.99974,0.3613
0.0004914789460599422,0.99972,0.3608
0.00041986588621512055,0.99974,0.3602
0.00042799487709999084,0.99974,0.3612
0.000395513663534075,0.99972,0.3605
0.0003804939624387771,0.99972,0.3609
0.00043735018698498607,0.99974,0.3601
0.0003353424835950136,0.99978,0.3605
0.00036231157719157636,0.99972,0.3606
0.0046502226032316685,0.99978,0.3612
0.00038112173206172884,0.99974,0.361
0.00032058419310487807,0.99974,0.3611
0.0002826745039783418,0.99976,0.3613
0.000323498563375324,0.9997,0.3599
0.00035197281977161765,0.99974,0.3607
0.0003259617369621992,0.99968,0.3608
0.00030406107543967664,0.99976,0.3613
0.00034881665487773716,0.99972,0.3618
0.00033111253287643194,0.99976,0.3602
0.0002951794012915343,0.99974,0.3596
0.0003354376240167767,0.99972,0.362
0.0014569929335266352,0.99974,0.3594
0.00031105903326533735,0.9997,0.3604
0.0002994393289554864,0.99972,0.3595
0.0002863168192561716,0.99978,0.3611
0.00032417886541225016,0.99974,0.3595
0.006924082059413195,0.99974,0.3606
0.0003418406704440713,0.99976,0.36
0.0002976309333462268,0.99972,0.3597
0.0003531712281983346,0.99976,0.3597
0.00034087561652995646,0.99974,0.3603
0.0002643530024215579,0.99976,0.3607
0.0003057750582229346,0.99978,0.3592
0.000268656003754586,0.99976,0.3603
0.0003023626923095435,0.99976,0.3593
0.00035424655652604997,0.99974,0.3607
0.00029383765649981797,0.99972,0.3591
0.0002542907604947686,0.99972,0.3599
0.0002705618098843843,0.99974,0.361
0.0002977317781187594,0.99976,0.3598
0.0002716517192311585,0.99972,0.3592
0.0002722800709307194,0.99972,0.3598
0.00034163714735768735,0.99976,0.3596
0.00026808076654560864,0.9998,0.359
0.005617503076791763,0.99974,0.3592
0.00031130382558330894,0.99976,0.3591
0.00028887458029203117,0.99978,0.3596
0.00538276182487607,0.99972,0.3605
