train_loss,train_acc,test_acc
4.51193904876709,0.02124,0.0398
4.268393516540527,0.05766,0.0748
4.0279717445373535,0.08858,0.0985
3.9697229862213135,0.11194,0.1159
3.9004688262939453,0.13084,0.1286
3.8856818675994873,0.14822,0.1389
3.692758083343506,0.16366,0.1472
3.677356481552124,0.17584,0.1571
3.4699227809906006,0.18904,0.1643
3.552229404449463,0.2013,0.1728
3.546731472015381,0.2106,0.18
3.4590744972229004,0.22082,0.1866
3.3462352752685547,0.22872,0.1916
3.4016757011413574,0.23736,0.1966
3.2559239864349365,0.24584,0.2007
3.356754779815674,0.25392,0.2054
3.137479543685913,0.26088,0.2084
3.234039306640625,0.26954,0.2136
3.1047487258911133,0.27696,0.218
3.1851718425750732,0.28298,0.2224
3.110574960708618,0.29054,0.2249
2.9005894660949707,0.29644,0.227
2.9636828899383545,0.3034,0.2293
2.7543907165527344,0.31134,0.2329
2.9593560695648193,0.3179,0.2376
2.9547505378723145,0.32404,0.2388
2.8483426570892334,0.33208,0.2416
2.7993252277374268,0.33834,0.2448
2.8138699531555176,0.34584,0.2485
2.736159086227417,0.35144,0.2489
2.6690495014190674,0.35836,0.2515
2.9114444255828857,0.36496,0.2529
2.7439498901367188,0.37226,0.2546
2.6917564868927,0.37962,0.2577
2.6330814361572266,0.38496,0.2588
2.6587910652160645,0.39212,0.2616
2.578819990158081,0.39844,0.2635
2.539508819580078,0.40584,0.2654
2.592088222503662,0.41124,0.2668
2.4627890586853027,0.41798,0.2682
2.54207181930542,0.42552,0.2702
2.567781448364258,0.43074,0.2725
2.4527359008789062,0.43986,0.2728
2.487114429473877,0.4453,0.275
2.4447715282440186,0.45102,0.2751
2.2361042499542236,0.45804,0.2769
2.325762987136841,0.46586,0.276
2.2902650833129883,0.47298,0.2773
2.260739803314209,0.47952,0.2781
2.2729015350341797,0.48704,0.2798
2.1233932971954346,0.49262,0.2802
2.1825544834136963,0.50038,0.2807
2.1919662952423096,0.5072,0.2822
2.25426983833313,0.5167,0.2824
2.1062493324279785,0.52238,0.2829
2.1260056495666504,0.53056,0.2849
1.9240541458129883,0.5357,0.2866
2.0251028537750244,0.54404,0.2859
1.9516109228134155,0.55096,0.2867
2.0839717388153076,0.55952,0.2873
1.9961200952529907,0.56608,0.2882
1.8001306056976318,0.57388,0.2882
1.9640531539916992,0.58076,0.2913
1.9233031272888184,0.58912,0.2916
1.8894541263580322,0.59638,0.2929
1.8936036825180054,0.60408,0.2933
1.7568747997283936,0.61082,0.2928
1.7224642038345337,0.6197,0.2938
1.7644773721694946,0.62578,0.2948
1.7889341115951538,0.63238,0.2932
1.7873742580413818,0.6411,0.2942
1.6887807846069336,0.64814,0.2947
1.479832410812378,0.65636,0.2953
1.7416770458221436,0.6641,0.2963
1.6362836360931396,0.67052,0.2961
1.5839707851409912,0.6805,0.2955
1.4670312404632568,0.68612,0.2965
1.434391975402832,0.69496,0.2966
1.5481783151626587,0.70298,0.2963
1.5459356307983398,0.71034,0.2961
1.4075266122817993,0.71672,0.2966
1.5085608959197998,0.7257,0.2973
1.3263905048370361,0.73334,0.2967
1.3453047275543213,0.74014,0.2968
1.334196925163269,0.74666,0.2965
1.3884092569351196,0.7544,0.2967
1.3509740829467773,0.76288,0.2951
1.2737202644348145,0.76852,0.2964
1.3204805850982666,0.77368,0.2965
1.2752838134765625,0.78334,0.2985
1.1339993476867676,0.79094,0.2957
1.2337043285369873,0.79868,0.2964
1.1545151472091675,0.80284,0.296
1.187127709388733,0.81192,0.296
1.0759661197662354,0.81848,0.2943
1.1015920639038086,0.82528,0.2954
1.1060991287231445,0.83078,0.2954
1.0529744625091553,0.83874,0.2961
0.9931865930557251,0.84322,0.2946
1.0545154809951782,0.85098,0.2958
0.9221785664558411,0.8575,0.2936
0.906377911567688,0.86202,0.2934
0.9973785877227783,0.86712,0.2926
0.8568295240402222,0.87344,0.2941
0.9381201863288879,0.87974,0.294
0.7708755731582642,0.8852,0.2914
0.8542917966842651,0.88884,0.2938
0.8784502744674683,0.89492,0.2928
0.8209758996963501,0.90214,0.2921
0.7876362800598145,0.90574,0.2919
0.793991208076477,0.9112,0.2913
0.7523391842842102,0.91618,0.292
0.7418089509010315,0.91992,0.2928
0.6812364459037781,0.92488,0.2901
0.7047751545906067,0.92852,0.2905
0.7197591662406921,0.93278,0.291
0.6196485161781311,0.9363,0.2896
0.6422795653343201,0.94124,0.2888
0.6509749293327332,0.944,0.2898
0.6773309707641602,0.94796,0.2883
0.5648708939552307,0.95174,0.289
0.5953259468078613,0.9535,0.29
0.5289233922958374,0.95834,0.2883
0.566376805305481,0.96058,0.2887
0.5624058842658997,0.9632,0.2886
0.4878593981266022,0.96602,0.2875
0.5475074052810669,0.96844,0.288
0.5056487321853638,0.97026,0.2878
0.48721009492874146,0.97214,0.288
0.42528194189071655,0.97484,0.2871
0.4590538442134857,0.97632,0.2879
0.402314692735672,0.97846,0.288
0.4059443175792694,0.97992,0.2865
0.4140516519546509,0.9819,0.2868
0.37507790327072144,0.98324,0.2866
0.4331248104572296,0.98498,0.2855
0.36988016963005066,0.98626,0.2856
0.38535431027412415,0.98742,0.2855
0.3814086318016052,0.98806,0.2851
0.3708363473415375,0.98942,0.2852
0.3185552954673767,0.98974,0.2846
0.3728688657283783,0.99062,0.2844
0.30338001251220703,0.99192,0.284
0.3396058678627014,0.99244,0.2851
0.31676775217056274,0.99348,0.2852
0.31658270955085754,0.99392,0.2837
0.334075927734375,0.99462,0.2841
0.2794778645038605,0.99506,0.2839
0.25154006481170654,0.99532,0.2832
0.2783610224723816,0.99586,0.2838
0.24638257920742035,0.99612,0.2841
0.29225659370422363,0.99658,0.2847
0.23453381657600403,0.99662,0.2831
0.2679857611656189,0.99704,0.2829
0.2336808443069458,0.99754,0.2825
0.23224397003650665,0.9976,0.2826
0.24109484255313873,0.99776,0.2827
0.20737941563129425,0.99824,0.282
0.20396293699741364,0.99836,0.283
0.186958909034729,0.99848,0.2823
0.2088349163532257,0.99864,0.2817
0.18391282856464386,0.99846,0.2815
0.19551274180412292,0.99884,0.2819
0.18635252118110657,0.999,0.2814
0.2416267842054367,0.99916,0.2825
0.15953651070594788,0.99898,0.2818
0.18074242770671844,0.99912,0.2814
0.16410863399505615,0.99928,0.2825
0.15212658047676086,0.9992,0.2821
0.16537067294120789,0.99922,0.282
0.16032187640666962,0.99944,0.2808
0.16798320412635803,0.99924,0.2812
0.14441455900669098,0.99952,0.2814
0.15935499966144562,0.99952,0.2825
0.15707138180732727,0.99964,0.2818
0.14871883392333984,0.99952,0.2813
0.12837621569633484,0.99966,0.2811
0.12756845355033875,0.99956,0.2811
0.13321688771247864,0.99956,0.2803
0.15344449877738953,0.9995,0.2809
0.13058656454086304,0.9997,0.2799
0.12873995304107666,0.99972,0.2804
0.125370055437088,0.99972,0.2808
0.11957170069217682,0.99968,0.279
0.1442451775074005,0.99968,0.2795
0.13694661855697632,0.9997,0.279
0.11457853019237518,0.99962,0.2789
0.12771835923194885,0.99972,0.2799
0.12250274419784546,0.99966,0.2802
0.11197714507579803,0.99966,0.2799
0.11099673807621002,0.99972,0.2793
0.11725854873657227,0.99968,0.2799
0.10651916265487671,0.99974,0.279
0.10691916197538376,0.99968,0.2789
0.09964587539434433,0.99978,0.2791
0.09955501556396484,0.9997,0.2801
0.1169537901878357,0.99968,0.2798
0.09552133828401566,0.9997,0.2793
0.11421262472867966,0.99968,0.2771
0.10025189816951752,0.99974,0.2792
