train_loss,train_acc,test_acc
3.6251795291900635,0.11508,0.171
3.2431583404541016,0.22564,0.2158
2.8265843391418457,0.28872,0.2507
2.6180613040924072,0.34454,0.2726
2.574997901916504,0.40196,0.2837
2.4210879802703857,0.45972,0.2927
2.2050113677978516,0.51904,0.2988
1.665385127067566,0.58386,0.3055
1.7323744297027588,0.65148,0.3041
1.3967721462249756,0.71766,0.3068
1.107436180114746,0.78554,0.3034
0.9462859034538269,0.84576,0.3025
0.7516984939575195,0.90272,0.3023
0.6249945759773254,0.9433,0.2982
0.45127010345458984,0.97074,0.2968
0.34914731979370117,0.98664,0.2922
0.25039926171302795,0.99392,0.2936
0.21292847394943237,0.99706,0.2958
0.15915624797344208,0.99898,0.2942
0.11778456717729568,0.9995,0.2946
0.09700702130794525,0.99962,0.2947
0.09128624200820923,0.99962,0.2943
0.08958018571138382,0.9997,0.2941
0.06555032730102539,0.99978,0.2911
0.05211733654141426,0.99972,0.2931
0.04936392605304718,0.9997,0.2936
0.0438259057700634,0.99976,0.2929
0.046889275312423706,0.99974,0.291
0.04177020490169525,0.99974,0.2919
0.03921859711408615,0.99972,0.2923
0.03711875155568123,0.99972,0.2919
0.03464587405323982,0.9997,0.2909
0.03804721683263779,0.99972,0.2926
0.028393197804689407,0.99976,0.2936
0.02878139726817608,0.99976,0.2916
0.027748068794608116,0.99972,0.2923
0.02526518888771534,0.99976,0.2897
0.020050477236509323,0.9997,0.292
0.0229214858263731,0.99974,0.2925
0.01997193694114685,0.99974,0.2916
0.01954219862818718,0.99974,0.2904
0.02511800266802311,0.99972,0.2919
0.021405886858701706,0.99972,0.292
0.026543790474534035,0.99978,0.2893
0.01917744241654873,0.99978,0.2927
0.015398835763335228,0.99972,0.2924
0.01523465383797884,0.99972,0.292
0.022054899483919144,0.99974,0.2919
0.02513211965560913,0.99978,0.2915
0.014285093173384666,0.99972,0.2901
0.01342352107167244,0.99976,0.2911
0.012651413679122925,0.99974,0.2908
0.01564122550189495,0.99972,0.2907
0.011805019341409206,0.99974,0.2922
0.012392761185765266,0.99978,0.2927
0.011286161839962006,0.99972,0.2907
0.010928045026957989,0.9998,0.2908
0.010877128690481186,0.99972,0.2917
0.012028434313833714,0.99976,0.2917
0.011230659671127796,0.99974,0.2898
0.010550499893724918,0.99972,0.2917
0.013603387400507927,0.99974,0.2917
0.012535586021840572,0.99976,0.2898
0.009994931519031525,0.99972,0.2901
0.008980774320662022,0.99974,0.2925
0.010773242451250553,0.99976,0.2908
0.008792291395366192,0.99974,0.2905
0.009219462983310223,0.99976,0.2924
0.00869830697774887,0.9997,0.2908
0.017328640446066856,0.99972,0.2913
0.0078092655166983604,0.99976,0.2888
0.00793754868209362,0.99972,0.2901
0.007245054002851248,0.99978,0.2888
0.012429488822817802,0.99972,0.2908
0.015965355560183525,0.99978,0.2903
0.007724423427134752,0.99974,0.2902
0.008267533965408802,0.99976,0.2903
0.007157263346016407,0.99976,0.2898
0.010179494507610798,0.99976,0.2912
0.006645513232797384,0.99974,0.2896
0.007675940170884132,0.9997,0.2903
0.006245858501642942,0.99976,0.2907
0.008127341978251934,0.99978,0.2897
0.006262992043048143,0.99974,0.2906
0.005605235695838928,0.99972,0.2902
0.0180057305842638,0.99974,0.2917
0.006769521627575159,0.99974,0.291
0.005797230172902346,0.99974,0.2908
0.0068749189376831055,0.99974,0.2908
0.01446017436683178,0.99978,0.2912
0.0056749568320810795,0.99974,0.2913
0.005276743788272142,0.99972,0.291
0.005062973592430353,0.99978,0.2908
0.0050712209194898605,0.99972,0.2901
0.007340006064623594,0.99972,0.2896
0.006317944265902042,0.99974,0.2902
0.005345691926777363,0.99974,0.2916
0.008920942433178425,0.99974,0.2895
0.005622780881822109,0.99974,0.2902
0.005947725847363472,0.99974,0.2895
0.005738643929362297,0.9997,0.2905
0.006409183144569397,0.9997,0.2906
0.0043826899491250515,0.9997,0.2893
0.004737979732453823,0.99976,0.2887
0.0058156331069767475,0.99974,0.2896
0.004630710929632187,0.9997,0.2903
0.004772360436618328,0.99972,0.2899
0.0050089992582798,0.99972,0.2896
0.004158840514719486,0.99972,0.2903
0.004548945929855108,0.99972,0.2911
0.004123433958739042,0.99974,0.2907
0.005155920051038265,0.9997,0.2903
0.0045317974872887135,0.99972,0.2913
0.004447905346751213,0.99976,0.2899
0.004450986627489328,0.99972,0.2916
0.011433045379817486,0.99976,0.2905
0.004014711827039719,0.9998,0.2902
0.00384939881041646,0.99974,0.2897
0.011685604229569435,0.99974,0.2904
0.0038960406091064215,0.99976,0.2894
0.0038777529262006283,0.99972,0.2907
0.0035032834857702255,0.9997,0.2908
0.0037711176555603743,0.99974,0.2909
0.00462049525231123,0.99972,0.2914
0.004866393283009529,0.99972,0.2899
0.0039852880872786045,0.99972,0.2885
0.003788905218243599,0.99976,0.2899
0.003760484978556633,0.99974,0.2893
0.00949674379080534,0.99972,0.2893
0.003678747918456793,0.9997,0.291
0.0034081386402249336,0.99974,0.2892
0.005165351089090109,0.99974,0.2908
0.004262744449079037,0.99978,0.2907
0.004233074840158224,0.99974,0.2918
0.015769880264997482,0.99972,0.2895
0.0034520928747951984,0.9997,0.2902
0.00933249294757843,0.99974,0.2897
0.003425793256610632,0.99974,0.2903
0.003457221668213606,0.99972,0.2896
0.0034457817673683167,0.99978,0.2891
0.0032236643601208925,0.9998,0.2908
0.008918403647840023,0.9998,0.2894
0.0034717428497970104,0.99978,0.2903
0.004239343572407961,0.9997,0.2909
0.003008823608979583,0.99972,0.2895
0.0028329251799732447,0.99974,0.2888
0.002979930257424712,0.99972,0.2916
0.0026393614243716,0.99974,0.2906
0.002728300867602229,0.99974,0.2913
0.002624805551022291,0.99968,0.2899
0.003025349695235491,0.99972,0.2886
0.003995279315859079,0.99974,0.2896
0.003170211799442768,0.99976,0.2897
0.009651688858866692,0.99976,0.2901
0.004316698294132948,0.99972,0.2898
0.0039789979346096516,0.99978,0.2881
0.003259137738496065,0.99972,0.2902
0.003245091764256358,0.99974,0.2901
0.0028346809558570385,0.99976,0.2885
0.0042443894781172276,0.99976,0.2897
0.008662221021950245,0.99972,0.2907
0.003256517229601741,0.99972,0.2877
0.0030606938526034355,0.99974,0.2899
0.002827344462275505,0.99978,0.2902
0.0031149755232036114,0.99974,0.2885
0.0034607085399329662,0.99968,0.2897
0.00283581530675292,0.99972,0.289
0.0029052153695374727,0.99976,0.2893
0.003198744961991906,0.99976,0.2893
0.002378502395004034,0.99974,0.29
0.003086969256401062,0.99972,0.2894
0.0022171312011778355,0.99978,0.2891
0.0025707522872835398,0.99974,0.2894
0.0026200602296739817,0.99972,0.29
0.0032327775843441486,0.99976,0.2892
0.004223828203976154,0.99974,0.29
0.0025101869832724333,0.99974,0.2888
0.002223251387476921,0.99972,0.2905
0.008931295946240425,0.99974,0.2888
0.0027158590964972973,0.99974,0.2888
0.0027679763734340668,0.99974,0.2895
0.010959293693304062,0.9997,0.2891
0.0032873221207410097,0.99976,0.2905
0.0022416089195758104,0.99974,0.29
0.0030656021554023027,0.99974,0.2897
0.0027072082739323378,0.99974,0.2893
0.0022642032708972692,0.99976,0.2911
0.0027406238950788975,0.99968,0.29
0.002419422846287489,0.99968,0.2916
0.0022652645129710436,0.99972,0.2902
0.0023438907228410244,0.99974,0.2893
0.0022115029860287905,0.99978,0.2898
0.0034991030115634203,0.99976,0.2897
0.002022471744567156,0.99978,0.2897
0.0023232880048453808,0.99974,0.2909
0.008905858732759953,0.99976,0.2909
0.0026399707421660423,0.9997,0.2898
0.0020082455594092607,0.99976,0.2899
0.002540773479267955,0.9998,0.2902
0.0023225490003824234,0.99972,0.292
