train_loss,train_acc,test_acc
1.377547264099121,0.71482,0.2982
1.4816416501998901,0.72242,0.2985
1.3239554166793823,0.73374,0.2997
1.437776803970337,0.73962,0.3
1.2574132680892944,0.74878,0.2995
1.2108519077301025,0.75738,0.2989
1.2483304738998413,0.76532,0.3014
1.188480019569397,0.77562,0.2998
1.248789668083191,0.78162,0.2994
1.2532485723495483,0.78878,0.3009
1.0610922574996948,0.79922,0.3012
1.1317873001098633,0.80706,0.3011
1.1002274751663208,0.81512,0.302
0.9667734503746033,0.82268,0.302
1.0594514608383179,0.83036,0.3011
1.0983697175979614,0.8366,0.2999
1.0147300958633423,0.84624,0.3019
1.0272389650344849,0.85282,0.3012
0.8672420978546143,0.85886,0.3001
0.8823961615562439,0.86586,0.2996
0.8727788329124451,0.87348,0.299
0.8696355223655701,0.87986,0.299
0.8348006010055542,0.8871,0.2995
0.842881441116333,0.89404,0.2979
0.7875850200653076,0.8995,0.2974
0.7621159553527832,0.90454,0.296
0.7233033180236816,0.90988,0.2965
0.6790590882301331,0.91708,0.2946
0.7175289988517761,0.92206,0.2954
0.6418083310127258,0.9279,0.2945
0.6529821157455444,0.93204,0.293
0.6663902401924133,0.93774,0.2941
0.5799133777618408,0.94292,0.293
0.5982860922813416,0.94778,0.2928
0.5370815992355347,0.94992,0.2915
0.6535026431083679,0.9547,0.2917
0.4995506703853607,0.95924,0.2908
0.4976951479911804,0.96324,0.2905
0.4996621608734131,0.96602,0.2902
0.4920416474342346,0.96934,0.2885
0.520057201385498,0.97238,0.2886
0.45339322090148926,0.97498,0.2875
0.39428451657295227,0.9784,0.2876
0.4415760636329651,0.98086,0.2875
0.39069652557373047,0.9824,0.2869
0.3828794062137604,0.98434,0.2862
0.3412030041217804,0.98654,0.2845
0.3285057544708252,0.988,0.2852
0.3037034273147583,0.98972,0.2856
0.31796643137931824,0.99122,0.2845
0.3146020770072937,0.99222,0.2847
0.29220283031463623,0.99362,0.2843
0.3108496069908142,0.99436,0.2849
0.24780750274658203,0.99484,0.2836
0.25172942876815796,0.9958,0.2834
0.2595975399017334,0.99634,0.283
0.2658545672893524,0.99678,0.2848
0.27199587225914,0.9975,0.2856
0.21212707459926605,0.99772,0.2837
0.19730059802532196,0.99802,0.2831
0.19669780135154724,0.99834,0.2839
0.19032657146453857,0.99852,0.2826
0.17078952491283417,0.99872,0.2861
0.1581229865550995,0.99886,0.2834
0.15460634231567383,0.9989,0.2832
0.15282557904720306,0.99902,0.2831
0.1497773826122284,0.99936,0.2833
0.19456808269023895,0.99944,0.284
0.13345737755298615,0.99946,0.2841
0.13979612290859222,0.99956,0.2844
0.128697469830513,0.9996,0.2839
0.12294227629899979,0.99962,0.2839
0.11145438253879547,0.99962,0.2854
0.10778338462114334,0.99962,0.2839
0.11434463411569595,0.99962,0.2846
0.10581933706998825,0.99972,0.2835
0.09169307351112366,0.99972,0.2863
0.10863915830850601,0.9997,0.2849
0.09780161827802658,0.99972,0.2847
0.1048901230096817,0.99972,0.2836
0.07818056643009186,0.99976,0.2845
0.08227749913930893,0.99976,0.2851
0.07107440382242203,0.9997,0.2851
0.06272648274898529,0.9997,0.2848
0.06276602298021317,0.9997,0.282
0.06436693668365479,0.9998,0.2852
0.07535973936319351,0.99976,0.2841
0.07001444697380066,0.99976,0.2854
0.053449880331754684,0.99974,0.2846
0.05688872188329697,0.99972,0.2848
0.0526314340531826,0.99978,0.2841
0.043630201369524,0.99972,0.2851
0.05050044506788254,0.99974,0.284
0.0443185418844223,0.9998,0.2847
0.05122557654976845,0.99968,0.2865
0.05061867833137512,0.99976,0.2841
0.04069645702838898,0.99966,0.2842
0.039810050278902054,0.99978,0.2853
0.0365254208445549,0.99974,0.2848
0.0372832827270031,0.99974,0.2844
0.030279960483312607,0.99972,0.2837
0.032335251569747925,0.99974,0.2836
0.03043966367840767,0.99972,0.2852
0.0408254973590374,0.99978,0.2842
0.036240432411432266,0.99974,0.285
0.04071041941642761,0.99974,0.284
0.02513493038713932,0.99976,0.2843
0.02477092482149601,0.99974,0.2853
0.022566068917512894,0.99974,0.2841
0.02464260160923004,0.99978,0.2846
0.021898888051509857,0.99974,0.2832
0.021476831287145615,0.99978,0.2846
0.02124951034784317,0.99972,0.2847
0.034977879375219345,0.99976,0.2824
0.027242306619882584,0.99974,0.2832
0.01982058584690094,0.99974,0.2837
0.01871231384575367,0.99974,0.2848
0.016654299572110176,0.99978,0.284
0.027295567095279694,0.99968,0.2842
0.014635427854955196,0.99974,0.2838
0.020039718598127365,0.99982,0.2839
0.016414444893598557,0.99972,0.2846
0.01811845600605011,0.99972,0.2847
0.014784520491957664,0.99976,0.2841
0.01788274571299553,0.9997,0.2839
0.013225056231021881,0.99976,0.2835
0.01233165618032217,0.99974,0.284
0.01127803698182106,0.99976,0.2834
0.01235424168407917,0.99976,0.284
0.01221157144755125,0.99968,0.2833
0.01236895751208067,0.9997,0.285
0.013269449584186077,0.99974,0.2836
0.00999381858855486,0.99972,0.2835
0.010331493802368641,0.99978,0.2832
0.009770190343260765,0.99974,0.2836
0.02023889496922493,0.99972,0.2836
0.008319111540913582,0.99978,0.2828
