train_loss,train_acc,test_acc
3.2971456050872803,0.13722,0.1914
2.8574037551879883,0.25678,0.2471
2.62597918510437,0.3397,0.2884
2.2686870098114014,0.40156,0.34
1.997710943222046,0.45264,0.3151
1.7594175338745117,0.49942,0.361
1.6851955652236938,0.5411,0.3831
1.5413925647735596,0.58474,0.3174
1.4215147495269775,0.63266,0.4245
1.2106844186782837,0.68054,0.4206
0.9255537390708923,0.73724,0.4555
0.7663785219192505,0.78976,0.4568
0.6098595261573792,0.84782,0.421
0.4684106409549713,0.88222,0.4464
0.27069026231765747,0.91926,0.4629
0.2575724720954895,0.94038,0.4774
0.1627570539712906,0.9591,0.4714
0.1097114309668541,0.96728,0.4945
0.09514585137367249,0.97022,0.4856
0.1273052990436554,0.96774,0.4461
0.1643986999988556,0.96132,0.4446
0.15415973961353302,0.9564,0.465
0.11236801743507385,0.9624,0.4795
0.19202205538749695,0.9663,0.4592
0.10496661812067032,0.97414,0.4721
0.06926576793193817,0.98478,0.4928
0.027505675330758095,0.98852,0.4978
0.04069947078824043,0.9907,0.4812
0.08444444835186005,0.9851,0.4281
0.11267740279436111,0.9743,0.4389
0.17073051631450653,0.95224,0.4111
0.1346740424633026,0.9483,0.4691
0.033286888152360916,0.97324,0.4898
0.028871266171336174,0.98844,0.5052
0.03829042240977287,0.99386,0.4895
0.013584026135504246,0.99618,0.4982
0.03811352699995041,0.99774,0.5187
0.0047791278921067715,0.99834,0.4894
0.0026208502240478992,0.99852,0.5158
0.023047691211104393,0.99894,0.5135
0.0009626121609471738,0.99912,0.4993
0.050361163914203644,0.9983,0.4959
0.08917979151010513,0.9889,0.4355
0.4343372881412506,0.895,0.3907
0.17752234637737274,0.92824,0.4624
0.06654778867959976,0.98082,0.5005
0.02438337728381157,0.99336,0.519
0.01726020686328411,0.99826,0.5231
0.0011685079662129283,0.99934,0.5292
0.01705096662044525,0.99944,0.5335
0.0004285992181394249,0.99948,0.5352
0.0006013932870700955,0.9994,0.533
0.0015834455844014883,0.99952,0.5316
0.000385210762033239,0.9995,0.538
0.00033114958205260336,0.99948,0.5406
0.00044819264439865947,0.99946,0.5396
0.0003692315658554435,0.99952,0.536
0.0004201414412818849,0.99954,0.541
0.012375508435070515,0.99954,0.5398
0.000263733061728999,0.99954,0.5378
0.015576982870697975,0.99954,0.5385
0.00033808258012868464,0.99962,0.5324
0.0003254037001170218,0.99956,0.5401
0.0004238150140736252,0.99946,0.533
0.00026373830041848123,0.99956,0.5385
0.000269843905698508,0.9996,0.5335
0.00024831946939229965,0.99962,0.5373
0.009054810740053654,0.9995,0.5277
0.0009435598039999604,0.99952,0.5296
1.082250714302063,0.96824,0.1588
0.3979504108428955,0.75688,0.4507
0.10505615174770355,0.96848,0.4893
0.018076375126838684,0.98986,0.4941
0.00924441684037447,0.99704,0.5204
0.002842394635081291,0.99888,0.526
0.0017104950966313481,0.99928,0.5353
0.0005639448063448071,0.99948,0.5339
0.000678336073178798,0.99946,0.5392
0.0004860208719037473,0.9995,0.5359
0.027595916762948036,0.99956,0.5401
0.00034697982482612133,0.99956,0.5436
0.00032314774580299854,0.99952,0.5425
0.00029956077923998237,0.99948,0.5378
0.0003775759250856936,0.99942,0.5408
0.00030845197034068406,0.9995,0.5431
0.0003862562298309058,0.9995,0.5384
0.0004156626237090677,0.99954,0.5445
0.000287140574073419,0.99952,0.5443
0.020703475922346115,0.9996,0.5394
0.00022237887606024742,0.99964,0.543
0.00022463698405772448,0.99956,0.5442
0.00021023709268774837,0.99964,0.5405
0.0003247502609156072,0.99968,0.5404
0.0002562279114499688,0.99962,0.5402
0.011838860809803009,0.9997,0.5458
0.00018383415590506047,0.99958,0.5396
0.00023993247305043042,0.99958,0.543
0.0002227264631073922,0.99964,0.5403
0.014573115855455399,0.99968,0.5444
0.006632828153669834,0.99964,0.5216
0.0004687680921051651,0.9996,0.5267
0.8015241026878357,0.84186,0.3828
0.2833526134490967,0.88336,0.4453
0.05616254359483719,0.97804,0.4763
0.06102366000413895,0.9955,0.5016
0.0029566700104624033,0.99898,0.5191
0.035318367183208466,0.99944,0.5268
0.0011470405152067542,0.99952,0.5216
0.000553760735783726,0.9996,0.5294
0.00035232320078648627,0.9995,0.534
0.00030469431658275425,0.99952,0.535
0.00025917968014255166,0.99952,0.5339
0.00033398359664715827,0.99956,0.5328
0.0017688359366729856,0.99962,0.5342
0.00022261882259044796,0.99958,0.5344
0.006019602995365858,0.99968,0.5327
0.0002012139739235863,0.99962,0.5292
0.00023582155699841678,0.99964,0.5354
0.00018993655976373702,0.99956,0.5368
0.0002422986290184781,0.99958,0.5336
0.00019082389189861715,0.99968,0.5362
0.00019053963478654623,0.99968,0.5366
0.011340625584125519,0.99972,0.535
0.0001710764190647751,0.99964,0.5334
0.00965493731200695,0.99922,0.4867
0.4426925778388977,0.8736,0.4126
0.16021478176116943,0.93844,0.4646
0.01137616392225027,0.98922,0.5099
0.006120805162936449,0.99842,0.5229
0.0010992941679432988,0.9993,0.5288
0.000579831306822598,0.99952,0.5314
0.00047861342318356037,0.99956,0.532
0.011716845445334911,0.99954,0.5343
0.015761852264404297,0.99952,0.5344
0.0003315916401334107,0.99946,0.5318
0.013937876559793949,0.99952,0.5352
0.00037950105615891516,0.99964,0.5348
0.00024160217435564846,0.99966,0.5333
0.00021328471484594047,0.99962,0.5328
0.00024302976089529693,0.99968,0.5352
0.00025038287276402116,0.99972,0.5354
0.00016039412003010511,0.99958,0.5356
0.00014657905558124185,0.99962,0.5373
0.008538192138075829,0.99964,0.5356
0.00015404768055304885,0.99966,0.5373
0.0001569963787915185,0.99972,0.5357
0.00012324057752266526,0.99976,0.5388
0.00015190969861578196,0.99964,0.5354
0.00012533002882264555,0.99968,0.5393
0.00012785157014150172,0.9997,0.538
8.785483805695549e-05,0.99968,0.5377
0.0030514441896229982,0.99964,0.5368
8.780809002928436e-05,0.9997,0.5382
0.0002472465275786817,0.99966,0.5343
0.0001456424652133137,0.99964,0.5313
0.1864573061466217,0.99576,0.3005
0.24569281935691833,0.84654,0.452
0.04411657527089119,0.97716,0.4929
0.013800198212265968,0.99586,0.51
0.013803820125758648,0.999,0.5234
0.0004980230005457997,0.99946,0.5296
0.0005518807447515428,0.99952,0.5263
0.00038010982098057866,0.99954,0.5348
