train_loss,train_acc,test_acc
2.9842357635498047,0.22424,0.2914
2.2323691844940186,0.4,0.331
1.901522159576416,0.55552,0.3429
1.0169492959976196,0.76002,0.3423
0.3424932658672333,0.91934,0.3546
0.08104727417230606,0.97972,0.3607
0.05445453152060509,0.99526,0.3717
0.010882879607379436,0.99768,0.3807
0.03560398891568184,0.9986,0.3817
0.0036630211398005486,0.99858,0.3834
0.0038974108174443245,0.9992,0.384
0.0348379947245121,0.99854,0.3763
0.013048147782683372,0.99704,0.3574
0.04795698821544647,0.99536,0.3579
0.607596755027771,0.96762,0.2849
1.0019737482070923,0.6815,0.3299
0.3301541805267334,0.91446,0.3373
0.0478314571082592,0.98132,0.3627
0.017615512013435364,0.99648,0.3765
0.0038786325603723526,0.9992,0.3861
0.0011828462593257427,0.99946,0.3896
0.0007243284489959478,0.9996,0.3915
0.0008187988423742354,0.99954,0.3915
0.0005815429612994194,0.99952,0.3918
0.0006355417426675558,0.99962,0.3893
0.0005121358553878963,0.9996,0.3919
0.0005970393540337682,0.99958,0.3905
0.0004894259036518633,0.9996,0.3941
0.00037691197940148413,0.99964,0.3915
0.0004037027829326689,0.99956,0.3916
0.00032034041942097247,0.99966,0.3917
0.0002948369656223804,0.9997,0.3938
0.00026551130576990545,0.99976,0.3925
0.0002666632062755525,0.9997,0.3913
0.0002671078545972705,0.99976,0.3923
0.0002554785751271993,0.99974,0.3945
0.010335776954889297,0.99976,0.3921
0.00024922325974330306,0.99972,0.3951
0.00021213662694208324,0.99976,0.3949
0.0002126955660060048,0.99968,0.3956
0.00016176291683223099,0.99972,0.3953
0.0002086683816742152,0.99974,0.394
0.00015277994680218399,0.99974,0.3945
0.00015364884166046977,0.99974,0.3935
0.0002669491514097899,0.9997,0.3951
0.00028726577875204384,0.99968,0.3926
0.00018283149984199554,0.9997,0.3947
0.00016133875760715455,0.99972,0.3997
0.00019664867431856692,0.99972,0.3963
0.00011611388617893681,0.99968,0.3974
0.0001320571027463302,0.99972,0.3955
0.04336987063288689,0.99978,0.4004
0.00041372913983650506,0.9997,0.3943
1.776396632194519,0.59192,0.3354
0.9048848152160645,0.71526,0.3312
0.4389052093029022,0.91052,0.3478
0.12174370139837265,0.96336,0.3717
0.03273606672883034,0.9846,0.3748
0.026724301278591156,0.99464,0.3776
0.006658876780420542,0.99886,0.3928
0.0010702831204980612,0.99938,0.3956
0.0006980292964726686,0.9995,0.3972
0.002204973716288805,0.9996,0.3977
0.00033241749042645097,0.9997,0.3993
0.00029732956318184733,0.9996,0.3979
0.0002820393710862845,0.99966,0.3982
0.00025197817012667656,0.99968,0.3995
0.00022119813365861773,0.99974,0.3991
0.0001885237725218758,0.9997,0.3995
0.0002364349493291229,0.99968,0.4001
0.0002139074931619689,0.99972,0.399
0.00017950250185094774,0.99968,0.4004
0.00016051813145168126,0.99976,0.3991
0.00016686345043126494,0.99972,0.3994
0.00013533083256334066,0.99968,0.3991
0.00028932144050486386,0.99968,0.3997
0.005648608319461346,0.99972,0.4014
0.00017237712745554745,0.9997,0.3986
0.0037481060717254877,0.9997,0.4022
0.00012053579121129587,0.99972,0.4013
0.00011945905134780332,0.99974,0.4021
0.00010006820230046287,0.99974,0.4001
0.00010113326425198466,0.99974,0.4002
0.00010420029138913378,0.99972,0.4007
9.975751891033724e-05,0.99972,0.4009
0.000127264138427563,0.9997,0.4023
0.00013148023572284728,0.99964,0.3991
7.936230394989252e-05,0.99972,0.3987
0.00014781639038119465,0.99976,0.3992
0.011412238702178001,0.99974,0.4017
0.0003802311548497528,0.99966,0.4018
1.298694372177124,0.76802,0.3269
0.5576564073562622,0.8221,0.3505
0.12702053785324097,0.95842,0.3749
0.03313421458005905,0.98516,0.3812
0.013045527040958405,0.99546,0.39
0.015066339634358883,0.99818,0.3981
0.0013840286992490292,0.9984,0.4022
0.009858960285782814,0.99912,0.3986
0.000544356182217598,0.9993,0.3999
0.008559556677937508,0.99954,0.402
0.0002593908866401762,0.99964,0.4066
0.0002583278401289135,0.99966,0.405
0.00017598817066755146,0.99958,0.4067
0.00017854373436421156,0.99958,0.4083
0.00015966870705597103,0.99968,0.4089
0.00011724889191100374,0.9997,0.4083
0.00012920696462970227,0.99968,0.4093
0.0001326921774307266,0.99974,0.4087
0.00011352073488524184,0.99972,0.4101
0.00011283982894383371,0.99974,0.411
0.007065157871693373,0.99972,0.4101
0.00012079480075044557,0.99974,0.4101
9.91290871752426e-05,0.99976,0.4096
7.609463500557467e-05,0.99976,0.4103
7.501043000956997e-05,0.99972,0.4093
8.49111020215787e-05,0.99978,0.4104
6.456483242800459e-05,0.99978,0.4093
7.059850759105757e-05,0.99976,0.41
6.527102959807962e-05,0.99978,0.4105
