train_loss,train_acc,test_acc
4.471111297607422,0.02104,0.0391
4.320908069610596,0.05536,0.0714
4.164511203765869,0.08666,0.0922
4.004507064819336,0.10878,0.11
3.971278667449951,0.12826,0.1274
3.7595736980438232,0.14426,0.1378
3.8020482063293457,0.15886,0.15
3.6719493865966797,0.17072,0.159
3.598081588745117,0.18298,0.1677
3.488372802734375,0.1947,0.1745
3.435412883758545,0.20476,0.1816
3.5493218898773193,0.21498,0.1895
3.3144755363464355,0.22406,0.1929
3.3864400386810303,0.23224,0.1993
3.2576286792755127,0.23948,0.2021
3.2818825244903564,0.24844,0.2077
3.1718950271606445,0.25532,0.2101
3.1641650199890137,0.26388,0.2154
3.2278401851654053,0.271,0.2206
3.149362802505493,0.27852,0.2223
3.1536929607391357,0.28624,0.2258
3.1390693187713623,0.29398,0.2293
3.035141944885254,0.3014,0.2332
3.0187103748321533,0.30874,0.2369
2.8624958992004395,0.31592,0.2394
2.9012551307678223,0.3215,0.2411
2.902202606201172,0.32986,0.2436
2.7242486476898193,0.33632,0.2474
2.7767152786254883,0.34354,0.2506
2.822488307952881,0.34976,0.2526
2.905367851257324,0.35674,0.2562
2.720612049102783,0.36338,0.2576
2.73016095161438,0.37156,0.2595
2.665517568588257,0.37744,0.262
2.606908082962036,0.38462,0.2645
2.571272373199463,0.3908,0.2673
2.6210997104644775,0.39774,0.2701
2.5621774196624756,0.4044,0.2724
2.4663379192352295,0.411,0.2755
2.387453079223633,0.41836,0.2764
2.5248160362243652,0.42472,0.2772
2.434328079223633,0.42998,0.2777
2.4038379192352295,0.43652,0.2817
2.484522581100464,0.44426,0.2824
2.324963331222534,0.45008,0.284
2.392646074295044,0.45678,0.2853
2.291081428527832,0.46358,0.287
2.277066230773926,0.47094,0.2873
2.2780849933624268,0.47808,0.2891
2.314324378967285,0.48598,0.2901
2.228756904602051,0.49184,0.2908
2.162810802459717,0.49976,0.2921
2.202843189239502,0.50576,0.294
2.154855251312256,0.51294,0.2936
2.1549246311187744,0.52022,0.2946
2.1713242530822754,0.5259,0.295
2.074651002883911,0.53446,0.2955
1.9724311828613281,0.54212,0.2964
1.9915831089019775,0.54848,0.2988
1.9909054040908813,0.55496,0.2984
1.889582872390747,0.56276,0.2988
1.939173936843872,0.57132,0.2991
1.8628385066986084,0.57686,0.3001
1.8815737962722778,0.5834,0.302
1.9581469297409058,0.59198,0.3002
1.7784098386764526,0.59932,0.3023
1.8213292360305786,0.6079,0.3016
1.7782928943634033,0.61592,0.3026
1.7190221548080444,0.6224,0.303
1.8651418685913086,0.62948,0.3036
1.7414617538452148,0.63668,0.3032
1.6723134517669678,0.64306,0.3035
1.7094740867614746,0.65082,0.3035
1.6180616617202759,0.65762,0.3032
1.6305371522903442,0.66592,0.3034
1.4742259979248047,0.67262,0.3017
1.6386687755584717,0.68086,0.3041
1.4693129062652588,0.68686,0.3032
1.4593641757965088,0.6963,0.3033
1.5006989240646362,0.70216,0.3038
1.3655235767364502,0.70926,0.3037
1.3123109340667725,0.71802,0.3034
1.4722731113433838,0.72548,0.3039
1.5006548166275024,0.732,0.3029
1.3304460048675537,0.7413,0.3043
1.282071828842163,0.74796,0.3043
1.3589986562728882,0.75486,0.305
1.2763067483901978,0.76288,0.3036
1.4108352661132812,0.76898,0.3042
1.2080047130584717,0.77654,0.3051
1.1976797580718994,0.78334,0.3033
1.1656076908111572,0.79,0.3026
1.1112120151519775,0.7961,0.3023
1.1096775531768799,0.80416,0.3032
1.1622718572616577,0.81022,0.3048
1.1221181154251099,0.81672,0.3038
1.0643614530563354,0.82464,0.3028
1.1069039106369019,0.8292,0.3034
1.0356624126434326,0.83726,0.303
1.0113760232925415,0.84328,0.3021
0.9653387665748596,0.84846,0.3038
0.9973971843719482,0.85536,0.302
0.9560182690620422,0.86032,0.3005
0.9053017497062683,0.86704,0.3021
0.9608653783798218,0.87254,0.3013
0.9053601026535034,0.87686,0.3016
0.8618777394294739,0.8848,0.3033
