train_loss,train_acc,test_acc
3.6441776752471924,0.10758,0.1672
3.2605772018432617,0.222,0.2139
2.8394107818603516,0.28638,0.2485
2.624058485031128,0.34286,0.2719
2.5803492069244385,0.40048,0.2825
2.422380208969116,0.4588,0.2922
2.197251319885254,0.51976,0.2956
1.6545946598052979,0.58408,0.3035
1.727140188217163,0.65538,0.3054
1.3815200328826904,0.72184,0.3051
1.0810422897338867,0.79136,0.3039
0.9337475895881653,0.85186,0.2986
0.7329213619232178,0.90658,0.3019
0.6007424592971802,0.94776,0.2979
0.438852995634079,0.97422,0.296
0.33220306038856506,0.9883,0.2941
0.23719093203544617,0.9948,0.2922
0.20327599346637726,0.99766,0.2964
0.15184418857097626,0.99906,0.2931
0.11294986307621002,0.99954,0.2914
0.09243086725473404,0.99966,0.2916
0.08838023245334625,0.99962,0.2924
0.08678437769412994,0.99972,0.2935
0.06377216428518295,0.99978,0.2888
0.049950066953897476,0.99972,0.292
0.04766841232776642,0.9997,0.2912
0.04206717759370804,0.99976,0.2909
0.04581640660762787,0.99974,0.2904
0.04037601500749588,0.99972,0.2912
0.037493377923965454,0.99974,0.2904
0.035776104778051376,0.99972,0.289
0.0334153026342392,0.9997,0.2894
0.036044783890247345,0.99972,0.2906
0.027452364563941956,0.99976,0.29
0.028056085109710693,0.99976,0.2902
0.02667980268597603,0.99972,0.2892
0.02476794458925724,0.99976,0.2906
0.0197627954185009,0.9997,0.2905
0.022488927468657494,0.99978,0.2892
0.019551660865545273,0.99974,0.2886
0.01905812881886959,0.99974,0.2909
0.02449907921254635,0.9997,0.2889
0.02082282491028309,0.99972,0.2889
0.025586167350411415,0.99976,0.2883
0.018729688599705696,0.99978,0.2902
0.015318701975047588,0.99972,0.291
0.014782624319195747,0.9997,0.2903
0.021272102370858192,0.99974,0.2905
0.02464330568909645,0.99976,0.2907
0.013819903135299683,0.99972,0.2896
0.013105574063956738,0.99976,0.2889
0.012443149462342262,0.99974,0.2897
0.015028121881186962,0.99972,0.2882
0.011486915871500969,0.99974,0.2893
0.01203224528580904,0.99978,0.2895
0.010962660424411297,0.99972,0.2885
0.010533817112445831,0.9998,0.289
0.010631280019879341,0.99972,0.2898
0.011532049626111984,0.99976,0.289
0.010855991393327713,0.99974,0.2893
0.010334705002605915,0.99972,0.29
0.01299323607236147,0.99974,0.2904
0.012068429030478,0.99976,0.2888
0.009655721485614777,0.99972,0.2896
0.008758962154388428,0.99974,0.2898
0.010554427281022072,0.99976,0.2889
0.008577810600399971,0.99974,0.2883
0.0089454036206007,0.99976,0.2887
0.008479907177388668,0.9997,0.2893
0.016799310222268105,0.99974,0.2892
0.007571300491690636,0.99976,0.2871
0.007771418429911137,0.99972,0.2885
0.006994127295911312,0.99978,0.2873
0.012131894007325172,0.99972,0.288
0.01564219780266285,0.99978,0.2899
0.007463006768375635,0.99972,0.2889
0.008014579303562641,0.99976,0.2881
0.007083243690431118,0.99976,0.2881
0.010100266896188259,0.99976,0.2888
0.006463166326284409,0.99974,0.2882
0.007535356096923351,0.99972,0.2895
0.006078992038965225,0.99976,0.2884
0.007906697690486908,0.99978,0.2889
0.006094241514801979,0.99974,0.2886
0.005449035204946995,0.99972,0.2868
0.017181606963276863,0.99974,0.289
0.006655588746070862,0.99974,0.2881
0.00558675779029727,0.99974,0.2886
0.006724613718688488,0.99974,0.2885
0.013977126218378544,0.99978,0.2903
0.005645330995321274,0.99974,0.2883
0.005252395290881395,0.99972,0.2876
0.004972090013325214,0.99978,0.29
0.004855959676206112,0.99972,0.2887
0.0072492375038564205,0.99972,0.2897
0.00617467425763607,0.99974,0.2881
0.0051809437572956085,0.99974,0.2882
0.008902324363589287,0.99974,0.2884
0.005518102087080479,0.99976,0.2878
0.0057541257701814175,0.99974,0.2882
0.0056035155430436134,0.9997,0.2893
0.0061509571969509125,0.99972,0.2891
0.0042831776663661,0.9997,0.2871
0.004632263444364071,0.99976,0.2876
0.0057197995483875275,0.99974,0.2883
0.004505189135670662,0.9997,0.2885
0.0046472093090415,0.99972,0.2888
0.004906876478344202,0.99972,0.2874
0.004086711443960667,0.99972,0.288
0.004433584865182638,0.99972,0.2893
0.004062901716679335,0.99974,0.2901
0.005030803848057985,0.9997,0.2875
0.004473397508263588,0.99972,0.2889
0.00423623900860548,0.99976,0.2889
0.004338506609201431,0.99972,0.2892
0.010890715755522251,0.99976,0.2876
0.00389410019852221,0.9998,0.2874
0.0037888973020017147,0.99976,0.2895
0.011548629030585289,0.99972,0.2888
0.003785545937716961,0.99976,0.2864
0.0038539792876690626,0.99972,0.289
0.0033768354915082455,0.9997,0.2891
0.003703604219481349,0.99974,0.2891
0.0044540176168084145,0.99972,0.2887
0.0047745127230882645,0.99972,0.289
0.0039818668738007545,0.99972,0.2863
0.0036964367609471083,0.99976,0.2896
0.0036619941238313913,0.99974,0.2876
0.009295955300331116,0.99972,0.2877
0.003590704407542944,0.9997,0.2883
0.0033299934584647417,0.99974,0.2884
0.0048886798322200775,0.99974,0.2903
0.004117301199585199,0.99978,0.2885
