train_loss,train_acc,test_acc
2.99130916595459,0.2111,0.2841
2.5976641178131104,0.3899,0.3129
1.8304144144058228,0.54796,0.335
1.1708784103393555,0.75,0.3207
0.3350282609462738,0.92398,0.3382
0.08613508939743042,0.98646,0.353
0.015934960916638374,0.99764,0.365
0.007670179009437561,0.99918,0.3647
0.01640317775309086,0.99926,0.3644
0.005694394465535879,0.9995,0.3662
0.004919569939374924,0.99956,0.3635
0.0037988009862601757,0.9996,0.364
0.0032012448646128178,0.99962,0.3646
0.00300071993842721,0.99958,0.3649
0.0028640462551265955,0.99966,0.3647
0.0022748049814254045,0.9997,0.3636
0.00205962429754436,0.99974,0.3669
0.02995421178638935,0.99972,0.3642
0.0017038824735209346,0.99976,0.3651
0.001834331196732819,0.99972,0.3652
0.0016405144706368446,0.9997,0.3641
0.0016649466706439853,0.99974,0.3647
0.0016536508919671178,0.99976,0.3645
0.001704811118543148,0.99978,0.3636
0.0014124361332505941,0.99974,0.3624
0.0013958362396806479,0.99972,0.3644
0.001282322220504284,0.99978,0.3637
0.0012497412972152233,0.99974,0.3654
0.0011515511432662606,0.99968,0.3642
0.0011824520770460367,0.99978,0.3636
0.0010222385171800852,0.99974,0.3638
0.0010637930827215314,0.99976,0.3637
0.0011838008649647236,0.99974,0.3639
0.0011467380682006478,0.99976,0.3635
0.00541542936116457,0.9997,0.3634
0.0010128574213013053,0.99972,0.3639
0.0009743105620145798,0.99976,0.3657
0.000832062098197639,0.9998,0.3616
0.000976031762547791,0.99976,0.364
0.0008248857920989394,0.9997,0.3642
0.0007899422198534012,0.99968,0.3646
0.009383280761539936,0.99972,0.3641
0.009645580314099789,0.99978,0.3635
0.0008634999394416809,0.99968,0.3638
0.007221823558211327,0.99976,0.3628
0.006048422306776047,0.99968,0.3636
0.0007160665700212121,0.99972,0.3634
0.0006881387089379132,0.99972,0.3627
0.0007272771326825023,0.9997,0.3638
0.0006275280029512942,0.99978,0.3622
0.0007024043588899076,0.9997,0.3617
0.000711549655534327,0.9998,0.3629
0.0005835523479618132,0.99972,0.3626
0.0006780755938962102,0.99974,0.3641
0.0006921616732142866,0.99972,0.3617
0.0006080683087930083,0.99972,0.3624
0.0063278512097895145,0.9998,0.3627
0.0006496019777841866,0.99972,0.3626
0.0005781782674603164,0.99976,0.3638
0.0005494180368259549,0.99974,0.3621
0.0005450146272778511,0.99978,0.3621
0.0007019530748948455,0.99978,0.3627
0.008391784504055977,0.99968,0.3629
0.0005470588221214712,0.99972,0.3637
0.0005169804207980633,0.99974,0.3639
0.0004575634957291186,0.99976,0.3631
0.0005023677949793637,0.99978,0.3635
0.0005260666948743165,0.99976,0.3637
0.000462393625639379,0.99972,0.3633
0.00046658373321406543,0.99972,0.3624
0.0004920936189591885,0.99972,0.3615
0.0004873652651440352,0.9997,0.3616
0.0004366478824522346,0.99972,0.3621
0.0005417586653493345,0.9997,0.3621
0.0004856106243096292,0.99974,0.3627
0.0005262040649540722,0.9997,0.3618
0.0004513986059464514,0.99972,0.3618
0.005701011046767235,0.99976,0.3621
0.00041206757305189967,0.99972,0.3634
0.00040404178434982896,0.9997,0.3615
0.0003971265978179872,0.99974,0.3636
0.0004023363580927253,0.99978,0.3616
0.00038335303543135524,0.99974,0.3621
0.0005142633453942835,0.99972,0.3635
0.00041434416198171675,0.99974,0.3617
0.00043321787961758673,0.99974,0.3609
0.0003692008613143116,0.99972,0.3623
0.0003796159871853888,0.99974,0.3613
0.00043437103158794343,0.99974,0.3616
0.00034427508944645524,0.99978,0.3618
0.0003702669055201113,0.99972,0.3629
0.004744985606521368,0.99978,0.3625
0.00037877479917369783,0.99974,0.3614
0.0003423806047067046,0.99974,0.3629
0.00029257091227918863,0.99976,0.3616
0.00031759493867866695,0.9997,0.3619
0.0003609835694078356,0.99974,0.3625
0.0003266294952481985,0.99968,0.3614
0.00030699552735313773,0.99976,0.3624
0.0003386021126061678,0.99972,0.3615
0.00033181702019646764,0.99978,0.3625
0.00031098577892407775,0.99974,0.3613
0.0003310703905299306,0.99974,0.3622
0.0014616751577705145,0.99972,0.3619
0.0003143198846373707,0.9997,0.3615
0.00030053508817218244,0.99972,0.3627
0.00029586791060864925,0.99978,0.3622
0.00032888507121242583,0.99972,0.3618
0.006992942653596401,0.99974,0.362
0.00036022713175043464,0.99976,0.3612
0.00031309828045777977,0.99974,0.3616
0.0003552034904714674,0.99976,0.3626
0.0003430198412388563,0.99974,0.3609
0.0002813797036651522,0.99976,0.3611
