train_loss,train_acc,test_acc
0.0001135759666794911,0.9997,0.5288
0.00011914600327145308,0.99966,0.5272
0.00014505574654322118,0.9997,0.5274
0.0060295220464468,0.99966,0.5257
0.00014022967661730945,0.99968,0.5251
9.81250123004429e-05,0.99962,0.5263
0.00010284956806572154,0.99964,0.5263
0.00011777540930779651,0.9997,0.526
0.00017359682533424348,0.9997,0.5269
9.538627637084574e-05,0.99966,0.5279
0.004230963997542858,0.99966,0.5259
7.229775656014681e-05,0.9997,0.5284
0.00532244797796011,0.9997,0.5218
0.00010009462857851759,0.99966,0.5305
0.00016881908231880516,0.99968,0.5236
0.0005359589122235775,0.99966,0.5223
0.00047328262007795274,0.9996,0.5068
0.35617566108703613,0.85648,0.4521
0.138388991355896,0.9538,0.4783
0.03576551750302315,0.99078,0.4926
0.0024870168417692184,0.9978,0.5126
0.0014895438216626644,0.99942,0.5154
0.000614538264926523,0.99958,0.5175
0.0002654701529536396,0.99962,0.5238
0.0003549786051735282,0.9996,0.5232
0.0002749821578618139,0.9996,0.5242
0.0002936771488748491,0.99966,0.523
0.00022979143250267953,0.99966,0.522
0.013299353420734406,0.99956,0.5234
0.0001906881807371974,0.99958,0.5228
0.0001855214941315353,0.99964,0.5215
0.00026595755480229855,0.99962,0.5244
0.00024284994287882,0.99966,0.5228
0.00015530482050962746,0.99956,0.5202
0.00012703878746833652,0.99958,0.5208
0.0056586372666060925,0.9996,0.5242
0.00016353765386156738,0.99962,0.5224
0.0001415541337337345,0.99966,0.5211
0.0001260805584024638,0.9996,0.5218
0.00012147890811320394,0.9996,0.519
0.00015238596824929118,0.99964,0.521
0.00012265694385860115,0.9997,0.5216
0.00013270873751025647,0.99966,0.5247
9.337789379060268e-05,0.99962,0.5236
