train_loss,train_acc,test_acc
3.6475088596343994,0.10716,0.1673
3.2627949714660645,0.22116,0.2135
2.8397226333618164,0.2855,0.2493
2.6257147789001465,0.34228,0.2698
2.5845749378204346,0.39972,0.2819
2.422426700592041,0.458,0.2907
2.199970245361328,0.51824,0.2969
1.663277268409729,0.58296,0.3039
1.7325495481491089,0.65418,0.3054
1.3880102634429932,0.72064,0.3057
1.0880471467971802,0.7887,0.3039
0.9374122619628906,0.84892,0.3023
0.736099123954773,0.90414,0.3013
0.6063275337219238,0.94622,0.3
0.44040611386299133,0.97294,0.2956
0.3371770679950714,0.98798,0.2937
0.2409549057483673,0.99454,0.2921
0.2037830650806427,0.99764,0.2965
0.1532808542251587,0.99898,0.2933
0.11407333612442017,0.99946,0.2912
0.09292922914028168,0.99962,0.2953
0.08916457742452621,0.99962,0.2932
0.0873257964849472,0.9997,0.2942
0.0643121600151062,0.99978,0.2929
0.05011559650301933,0.99972,0.2931
0.0477299764752388,0.9997,0.2932
0.04255209118127823,0.99976,0.2918
0.04597378522157669,0.99974,0.292
0.040986571460962296,0.99974,0.2908
0.03729833662509918,0.99974,0.2935
0.03589847311377525,0.99972,0.2913
0.033470042049884796,0.9997,0.2921
0.036005958914756775,0.99972,0.2928
0.02755638025701046,0.99976,0.2926
0.028424251824617386,0.99976,0.293
0.027039624750614166,0.99972,0.2918
0.025207212194800377,0.99976,0.292
0.019788388162851334,0.9997,0.2937
0.022533640265464783,0.99976,0.2926
0.019415905699133873,0.99974,0.292
0.019090944901108742,0.99974,0.292
0.024715716019272804,0.9997,0.2912
0.020979568362236023,0.99972,0.291
0.026452550664544106,0.99976,0.2886
0.018802864477038383,0.99978,0.2923
0.015219759196043015,0.99972,0.2922
0.014909828081727028,0.99972,0.2911
0.02208557538688183,0.99974,0.2923
0.024069340899586678,0.99976,0.2914
0.013953915797173977,0.99972,0.2903
0.01305372267961502,0.99976,0.291
0.012630295008420944,0.99974,0.2927
0.015130894258618355,0.99972,0.2912
0.011568807065486908,0.99974,0.293
0.012088479474186897,0.99978,0.2925
0.011004427447915077,0.99972,0.2904
0.010553439147770405,0.9998,0.291
0.010675536468625069,0.99972,0.2914
0.01163879781961441,0.99976,0.2911
0.010971336625516415,0.99974,0.291
0.010436460375785828,0.99972,0.2906
0.013032736256718636,0.99974,0.2927
0.012177296914160252,0.99976,0.2906
0.009797807782888412,0.99972,0.2908
0.008793896995484829,0.99972,0.2908
0.01066752802580595,0.99976,0.2922
0.008609499782323837,0.99974,0.2902
0.00901587400585413,0.99976,0.2909
0.008433930575847626,0.9997,0.2894
0.01650286465883255,0.99974,0.2914
0.0075420658104121685,0.99976,0.2896
0.007845677435398102,0.99972,0.2901
0.007027188781648874,0.99978,0.2907
0.012317356653511524,0.99972,0.2904
0.015648256987333298,0.99978,0.2909
0.007554834708571434,0.99972,0.2911
0.008071867749094963,0.99976,0.2905
0.007141084410250187,0.99976,0.2903
0.010068886913359165,0.99976,0.2901
0.0064725615084171295,0.99974,0.2899
0.007663596887141466,0.99972,0.2913
0.006073950789868832,0.99976,0.2915
0.007937637157738209,0.99978,0.2918
0.006154114380478859,0.99974,0.2904
0.005508820526301861,0.99972,0.2903
0.017010310664772987,0.99974,0.2903
0.006630771327763796,0.99974,0.2897
0.005678835790604353,0.99974,0.2903
0.0067464192397892475,0.99974,0.2896
0.014204601757228374,0.99976,0.2916
0.0056424071080982685,0.99974,0.2905
0.005234923213720322,0.99972,0.2907
0.005058888345956802,0.99978,0.2901
0.004920714069157839,0.99972,0.2898
0.007243717089295387,0.99972,0.2915
0.006194037850946188,0.99974,0.2915
0.0051590814255177975,0.99974,0.2903
0.00894575659185648,0.99974,0.2913
0.0055027492344379425,0.99974,0.2902
0.0057987854816019535,0.99974,0.2914
0.005563151556998491,0.9997,0.2901
0.00618545338511467,0.99972,0.2914
0.004291900433599949,0.9997,0.2898
0.004681102931499481,0.99976,0.2913
0.005752771161496639,0.99974,0.291
0.004492098931223154,0.9997,0.2913
0.004618487320840359,0.99972,0.2907
0.004927720874547958,0.99972,0.2909
0.004096141550689936,0.99972,0.2909
0.004454170819371939,0.99972,0.2914
0.004029805306345224,0.99974,0.2901
0.005023258272558451,0.9997,0.2898
0.004503041505813599,0.99974,0.2905
0.004294951446354389,0.99976,0.2909
0.004378701560199261,0.99972,0.2902
0.011287068016827106,0.99976,0.2909
0.003910712897777557,0.9998,0.2905
0.0037947488017380238,0.99974,0.2924
0.011642648838460445,0.99972,0.292
0.0038286198396235704,0.99976,0.2892
0.00388001324608922,0.99972,0.2919
0.0034314333461225033,0.9997,0.2905
0.0037465165369212627,0.99974,0.2909
0.004514265805482864,0.99972,0.291
0.004805183969438076,0.99972,0.2907
0.004000696819275618,0.99972,0.2884
0.0037010156083852053,0.99976,0.29
0.003663505194708705,0.99974,0.2909
0.009366120211780071,0.99972,0.2891
0.0035937123466283083,0.9997,0.2909
0.003352264640852809,0.99974,0.2906
0.004919418599456549,0.99974,0.2901
0.004131798166781664,0.99978,0.2894
0.00419784989207983,0.99974,0.2919
0.01490037515759468,0.9997,0.2891
0.0033664621878415346,0.9997,0.2895
0.009679357521235943,0.99974,0.2905
0.003407352138310671,0.99974,0.2896
0.0033861533738672733,0.99972,0.2903
0.0033984158653765917,0.99978,0.2905
0.0031733703799545765,0.9998,0.2909
0.008769648149609566,0.9998,0.2895
0.0033565929625183344,0.99978,0.2909
0.004119811113923788,0.9997,0.2898
0.002913094125688076,0.99972,0.2898
0.0028545756358653307,0.99974,0.2913
0.00298435240983963,0.99972,0.291
0.0026324717327952385,0.99974,0.2907
0.0026904644910246134,0.99974,0.2898
0.0025967401452362537,0.99968,0.2896
0.0029280988965183496,0.99972,0.2912
0.003907171543687582,0.99974,0.2906
0.00315100303851068,0.99976,0.2915
0.00894963275641203,0.99976,0.2903
0.004275243263691664,0.99972,0.2903
0.003874481888487935,0.99978,0.289
0.003188620787113905,0.99972,0.2904
0.0032404507510364056,0.99974,0.2903
0.0027890317142009735,0.99976,0.29
0.004120344761759043,0.99978,0.2911
0.008531825616955757,0.99972,0.2895
0.003143445821478963,0.99972,0.2898
0.0030495221726596355,0.99976,0.2904
0.002737484872341156,0.99978,0.29
0.003099278314039111,0.99974,0.2913
0.003390743164345622,0.99968,0.2894
0.002776411594823003,0.99972,0.2892
0.0028223160188645124,0.99976,0.2904
0.0031806407496333122,0.99976,0.2905
0.002339231548830867,0.99974,0.2899
0.002976535353809595,0.99972,0.2901
0.0021947622299194336,0.99978,0.2902
0.0024987799115478992,0.99974,0.2899
0.0025945098605006933,0.99972,0.2895
0.0031674716155976057,0.99976,0.2907
0.004166467115283012,0.99974,0.2917
0.0024464831221848726,0.99974,0.2888
0.0021781516261398792,0.99972,0.2899
0.007939068600535393,0.99974,0.2895
0.002711220644414425,0.99974,0.2897
0.002755330177024007,0.99974,0.2902
0.010285652242600918,0.9997,0.2906
0.0031579528003931046,0.99976,0.2903
0.0022087562829256058,0.99974,0.2907
0.002989811822772026,0.99974,0.2893
0.0027676441241055727,0.99974,0.2899
0.0022346011828631163,0.99974,0.2898
0.0026634924579411745,0.99968,0.2913
0.0024190288968384266,0.99968,0.2905
0.0022547272965312004,0.99972,0.2903
0.002273564925417304,0.99974,0.2913
0.0021939699072390795,0.99978,0.2906
0.0033275613095611334,0.99976,0.2903
0.0019862407352775335,0.99978,0.2899
0.002264247043058276,0.99974,0.2913
0.008426448330283165,0.99976,0.2901
0.0026137891691178083,0.9997,0.2903
0.001962552312761545,0.99976,0.2908
0.0025319759733974934,0.9998,0.2895
0.0022896328009665012,0.99972,0.2906
