train_loss,train_acc,test_acc
1.5227643251419067,0.67568,0.3043
1.5666178464889526,0.6827,0.3033
1.4294140338897705,0.68922,0.3048
1.375882625579834,0.69794,0.3037
1.5399898290634155,0.70536,0.3022
1.565312147140503,0.71106,0.3031
1.4014900922775269,0.71998,0.3054
1.3437082767486572,0.72704,0.3032
1.4292372465133667,0.73324,0.3047
1.345429539680481,0.74154,0.3046
1.4853688478469849,0.7474,0.3039
1.277992606163025,0.75484,0.304
1.2656731605529785,0.76222,0.3024
1.23331618309021,0.76884,0.3027
1.1808868646621704,0.77518,0.3025
1.1762099266052246,0.78242,0.3034
1.2387131452560425,0.78908,0.3042
1.19562566280365,0.79576,0.3035
1.1326320171356201,0.8044,0.3026
1.1834447383880615,0.80814,0.3045
1.1082488298416138,0.81574,0.3034
1.0800203084945679,0.82198,0.3034
1.033913016319275,0.82918,0.3035
1.0707883834838867,0.83536,0.3029
1.0260710716247559,0.84056,0.3032
0.9808362126350403,0.84716,0.3032
1.032870888710022,0.85328,0.3019
0.9790924787521362,0.85786,0.3029
0.936642587184906,0.86476,0.3039
0.9063975214958191,0.86958,0.3032
0.8332380652427673,0.87516,0.3015
0.940488338470459,0.88032,0.3017
0.8353472352027893,0.88658,0.3018
0.8082722425460815,0.89134,0.3017
0.9147125482559204,0.8976,0.3001
0.7898856401443481,0.90268,0.3008
0.8082188963890076,0.906,0.3005
0.754535436630249,0.91094,0.3001
0.7666165232658386,0.9149,0.2999
0.7322697639465332,0.92058,0.3009
0.722240149974823,0.92518,0.2994
0.7196184992790222,0.9298,0.2995
0.6933905482292175,0.93256,0.3
0.6689039468765259,0.93668,0.2994
0.6209790706634521,0.93972,0.2987
0.6311156153678894,0.94312,0.2977
0.5939679741859436,0.94734,0.2979
0.6416701078414917,0.95098,0.2981
0.561025857925415,0.95354,0.2972
0.5760829448699951,0.9559,0.2966
0.52373206615448,0.95942,0.2973
0.5182543992996216,0.96178,0.2973
0.550758421421051,0.96498,0.2968
0.4495789110660553,0.96682,0.2972
0.47971203923225403,0.9686,0.2961
0.48730918765068054,0.97232,0.2966
0.46153122186660767,0.97374,0.2953
0.42596668004989624,0.97586,0.2958
0.46995267271995544,0.97768,0.2959
0.3974542021751404,0.97918,0.2942
0.40659505128860474,0.98074,0.2947
0.3959658443927765,0.9824,0.2937
0.3457907438278198,0.98394,0.294
0.356625497341156,0.9858,0.2952
0.355284720659256,0.98608,0.2946
0.34569695591926575,0.98768,0.2936
0.38367271423339844,0.98836,0.2943
0.32408079504966736,0.98916,0.2928
0.33448559045791626,0.99024,0.2939
0.335203617811203,0.99108,0.2942
0.3174799978733063,0.9917,0.2928
0.30448246002197266,0.99176,0.293
0.3000989258289337,0.99294,0.2925
0.31908658146858215,0.99376,0.2922
0.3296934962272644,0.99446,0.293
0.27624601125717163,0.99478,0.2936
0.26575225591659546,0.99512,0.2928
0.25564998388290405,0.99538,0.293
0.25761088728904724,0.99622,0.292
0.2731497287750244,0.99658,0.2919
0.25991013646125793,0.99668,0.2936
0.2481708526611328,0.99716,0.2928
0.2603391408920288,0.9974,0.2936
0.22659163177013397,0.99768,0.2925
0.22927042841911316,0.99792,0.2925
0.23977679014205933,0.99816,0.2934
0.18997374176979065,0.9981,0.2915
0.22232432663440704,0.99832,0.2901
