train_loss,train_acc,test_acc
2.1303045749664307,0.50564,0.2982
2.0121476650238037,0.51034,0.2978
2.235426902770996,0.51408,0.2993
2.2404723167419434,0.51852,0.2998
2.1581034660339355,0.5227,0.2988
2.0134971141815186,0.52748,0.2995
2.1842355728149414,0.53158,0.3015
2.066904067993164,0.5374,0.3022
2.2386534214019775,0.54082,0.3012
2.0525670051574707,0.54588,0.304
2.027040481567383,0.54902,0.3042
1.9735620021820068,0.55458,0.3041
1.9398458003997803,0.55866,0.3044
1.9423928260803223,0.56228,0.3062
2.0704753398895264,0.56722,0.3054
1.985734462738037,0.57216,0.3051
1.9257265329360962,0.57586,0.3064
2.007317066192627,0.58034,0.3068
1.9518705606460571,0.58414,0.3062
1.8734192848205566,0.58802,0.3079
1.8583499193191528,0.5925,0.3079
1.9395517110824585,0.59678,0.3089
1.8743677139282227,0.60038,0.3081
1.8867372274398804,0.6063,0.3086
1.884633183479309,0.61058,0.3097
1.8625544309616089,0.61508,0.31
1.8355869054794312,0.6196,0.3086
1.8051531314849854,0.6241,0.3106
1.7447971105575562,0.62774,0.3109
1.8462655544281006,0.63196,0.3108
1.7294162511825562,0.63702,0.3137
1.6798945665359497,0.64126,0.3126
1.8471856117248535,0.64534,0.313
1.701002597808838,0.64906,0.3127
1.7199163436889648,0.6555,0.3129
1.6722090244293213,0.65918,0.3128
1.7037686109542847,0.66396,0.314
1.670415997505188,0.66868,0.3145
1.7103407382965088,0.67274,0.314
1.669737458229065,0.67742,0.3158
1.6632169485092163,0.6804,0.3145
1.6222639083862305,0.68684,0.3166
1.5589326620101929,0.69056,0.3151
1.573029637336731,0.6954,0.3162
1.513913631439209,0.69872,0.3156
1.6209224462509155,0.70488,0.3153
1.5103925466537476,0.70806,0.3164
1.4977134466171265,0.7112,0.3166
1.5024607181549072,0.71722,0.3162
1.492292881011963,0.72116,0.316
1.583439826965332,0.72486,0.3171
1.3570261001586914,0.72824,0.317
1.405239224433899,0.73406,0.3176
1.5197798013687134,0.73882,0.3167
1.4146578311920166,0.74164,0.3173
1.3743104934692383,0.74612,0.3179
1.4699400663375854,0.7503,0.3186
1.344622015953064,0.75508,0.3192
1.3779436349868774,0.75904,0.3186
1.3397812843322754,0.76324,0.3177
1.195831537246704,0.76756,0.3201
1.2232633829116821,0.7716,0.3195
1.3090163469314575,0.77568,0.3197
1.2610546350479126,0.78026,0.3206
1.345558762550354,0.78364,0.3196
1.211390733718872,0.78774,0.32
1.2774221897125244,0.79142,0.3207
1.2059236764907837,0.797,0.3204
1.231446623802185,0.79992,0.3204
1.227215051651001,0.80314,0.321
1.2033634185791016,0.80836,0.321
1.2462173700332642,0.81114,0.3209
1.3138707876205444,0.81582,0.3206
1.1055960655212402,0.82008,0.3204
1.1236722469329834,0.8235,0.3201
1.085979700088501,0.82748,0.3204
1.1195977926254272,0.83226,0.3195
1.1409441232681274,0.83534,0.322
1.0879709720611572,0.83948,0.321
1.1017094850540161,0.84288,0.3207
1.1267549991607666,0.84686,0.3203
1.0671933889389038,0.85064,0.3207
1.0308831930160522,0.85336,0.3203
1.0806514024734497,0.85636,0.3199
0.9629143476486206,0.86106,0.3201
1.0594415664672852,0.86396,0.3198
0.9526469707489014,0.86732,0.3204
0.9605801701545715,0.87006,0.3204
0.9896191358566284,0.87372,0.3191
0.9756552577018738,0.878,0.3205
0.9739738702774048,0.88042,0.32
0.943260908126831,0.88336,0.3187
1.004177212715149,0.88732,0.3181
1.0236287117004395,0.89,0.3191
0.8632039427757263,0.8937,0.3187
0.8866816163063049,0.8968,0.3182
0.8690767884254456,0.89934,0.3184
0.9069415330886841,0.90232,0.3194
0.872849702835083,0.90476,0.3182
0.8842832446098328,0.90756,0.3186
0.8441284894943237,0.91074,0.3185
0.8632040619850159,0.91348,0.3181
0.8275492787361145,0.9156,0.3186
0.7891182899475098,0.91898,0.3169
0.779266893863678,0.92186,0.3187
0.7822123169898987,0.92334,0.3186
0.7863122224807739,0.92572,0.3178
0.7621893286705017,0.9297,0.3175
0.7661975622177124,0.93038,0.3183
0.7704379558563232,0.93256,0.3177
0.7178549766540527,0.93452,0.3175
0.7743819952011108,0.93658,0.3179
0.6567341685295105,0.93942,0.3163
0.7061825394630432,0.9429,0.3167
0.7004345655441284,0.9435,0.3159
0.7096712589263916,0.94502,0.3165
0.6633825302124023,0.94828,0.3166
0.6396649479866028,0.95016,0.3166
0.66157066822052,0.9514,0.3149
0.7279969453811646,0.95372,0.3148
