train_loss,train_acc,test_acc
4.492711544036865,0.0177,0.0438
4.22007942199707,0.0411,0.0768
3.9853618144989014,0.07484,0.1103
3.7415688037872314,0.11028,0.1493
3.4630465507507324,0.15324,0.1726
3.0839738845825195,0.20206,0.1969
2.690955400466919,0.2625,0.2078
2.5143184661865234,0.33604,0.2101
1.9835840463638306,0.42644,0.2064
1.8622220754623413,0.52348,0.1943
1.2036278247833252,0.6134,0.1977
0.9548997282981873,0.69846,0.193
0.8405163884162903,0.76834,0.1897
0.5334861874580383,0.82994,0.1835
0.3722948431968689,0.88106,0.1729
0.38727033138275146,0.90996,0.1814
0.2865768074989319,0.93606,0.1819
0.23363728821277618,0.95226,0.1789
0.19199800491333008,0.96236,0.1754
0.31118685007095337,0.96866,0.1783
0.14792375266551971,0.97472,0.1773
0.08884081244468689,0.98004,0.1817
0.08051178604364395,0.98008,0.185
0.08548158407211304,0.98272,0.1875
0.06799346953630447,0.98656,0.1782
0.14670002460479736,0.98628,0.1868
0.07625061273574829,0.98736,0.1816
0.04727998003363609,0.98686,0.1822
0.19719405472278595,0.9845,0.1792
0.06116899847984314,0.98508,0.1867
0.06085093319416046,0.98428,0.1811
0.08744020015001297,0.98262,0.1778
0.05567830428481102,0.9821,0.1816
0.06950151920318604,0.98306,0.1769
0.048683613538742065,0.98566,0.1821
0.0765896663069725,0.98342,0.1826
0.04553966224193573,0.98474,0.1802
0.05525141581892967,0.98796,0.182
0.07045731693506241,0.98734,0.1827
0.10912169516086578,0.98702,0.1757
0.06824273616075516,0.98746,0.1863
0.08769004791975021,0.9868,0.1769
0.035876188427209854,0.98708,0.1843
0.08757448941469193,0.98694,0.1842
0.2012842893600464,0.98966,0.1887
0.06328293681144714,0.9878,0.1872
0.03225121274590492,0.98898,0.1862
0.02036493644118309,0.99032,0.1883
0.048589855432510376,0.9912,0.1871
0.034972384572029114,0.99088,0.1862
0.051280856132507324,0.99206,0.1928
0.021072063595056534,0.99258,0.1947
0.060507290065288544,0.992,0.1976
0.012325728312134743,0.9913,0.1876
0.11802464723587036,0.99014,0.1886
0.03798525407910347,0.988,0.194
0.05572519823908806,0.984,0.189
0.07561038434505463,0.9812,0.179
0.02667025662958622,0.98366,0.1827
0.05913302302360535,0.98624,0.195
0.05821623653173447,0.9879,0.1903
0.01876104809343815,0.99072,0.1901
0.014557613991200924,0.99226,0.1998
0.015629978850483894,0.99312,0.1929
0.03357968479394913,0.99362,0.1958
0.04644624888896942,0.99234,0.1941
0.016241319477558136,0.99272,0.1955
0.028373925015330315,0.99282,0.1902
0.03261130303144455,0.9917,0.1889
0.019661536440253258,0.99036,0.187
0.03206780180335045,0.99032,0.1896
0.04035259038209915,0.99036,0.1959
0.008353935554623604,0.99264,0.1906
0.03291366249322891,0.99056,0.195
0.02651815675199032,0.99158,0.2
0.058136388659477234,0.99086,0.1954
0.019726036116480827,0.99162,0.1948
0.06367994844913483,0.99106,0.2014
0.025385059416294098,0.9915,0.1981
0.10632258653640747,0.98974,0.189
0.03035815805196762,0.98904,0.1994
0.023651346564292908,0.9915,0.1992
0.02086055465042591,0.99204,0.1986
0.04785391688346863,0.9914,0.1938
0.04010813683271408,0.9922,0.1968
0.011647806502878666,0.9925,0.1976
0.03598038852214813,0.99334,0.1986
0.01897449977695942,0.99292,0.2016
0.028765205293893814,0.99298,0.2008
0.022498851642012596,0.99366,0.2028
0.019644634798169136,0.99236,0.1989
0.03377081826329231,0.9923,0.1921
0.0407116524875164,0.99234,0.2
0.031173208728432655,0.99104,0.2021
0.06473571807146072,0.99076,0.198
0.15269538760185242,0.9917,0.199
0.023443887010216713,0.99074,0.1995
0.06531884521245956,0.9907,0.2025
0.008669192902743816,0.99022,0.1911
0.017605509608983994,0.99218,0.1979
0.01989092119038105,0.99208,0.2063
0.00999631267040968,0.99364,0.2023
0.017630012705922127,0.99396,0.2054
0.054857298731803894,0.99422,0.2035
0.0178653746843338,0.9942,0.2081
0.009875700809061527,0.99336,0.2055
0.01599380560219288,0.99246,0.2003
0.02797626331448555,0.9937,0.2096
0.01596114970743656,0.99524,0.2053
0.0486290380358696,0.99284,0.203
0.03175057843327522,0.99282,0.205
0.034224722534418106,0.99226,0.2049
0.041981570422649384,0.99136,0.1973
0.025529082864522934,0.98894,0.2012
0.049716610461473465,0.99134,0.2015
0.04476166516542435,0.99202,0.2049
0.06512011587619781,0.99196,0.2109
0.00617727916687727,0.99344,0.208
0.03406711295247078,0.99514,0.2098
0.023961719125509262,0.99654,0.2123
0.011491812765598297,0.99614,0.2101
0.0063116480596363544,0.9965,0.2053
0.03904126584529877,0.9948,0.206
0.021626872941851616,0.99398,0.2055
0.01625717058777809,0.9939,0.2038
0.022396620362997055,0.99216,0.2032
0.08057086169719696,0.99138,0.2065
0.04618675261735916,0.99196,0.2058
0.03576911613345146,0.99102,0.2082
0.030739745125174522,0.99152,0.2026
0.01707211695611477,0.9918,0.2126
0.03162861987948418,0.99502,0.2047
0.017289265990257263,0.99644,0.2159
0.025086184963583946,0.9963,0.2169
0.0026857394259423018,0.99616,0.2113
0.011291773989796638,0.99586,0.2082
0.022884109988808632,0.99524,0.2064
0.05538976937532425,0.99264,0.2061
0.07967671006917953,0.99006,0.198
0.013788768090307713,0.99082,0.1998
0.023925332352519035,0.9934,0.2133
0.011320891790091991,0.99394,0.2148
0.03863061964511871,0.99404,0.208
0.012308275327086449,0.99488,0.211
0.008475313894450665,0.9959,0.2092
0.021062202751636505,0.9967,0.2145
0.018362373113632202,0.99652,0.2138
0.005463441368192434,0.9968,0.2064
0.02045377716422081,0.99608,0.2151
0.016026239842176437,0.99696,0.2116
0.036587633192539215,0.99514,0.2094
0.07777093350887299,0.99174,0.2076
0.05749290809035301,0.98656,0.1999
0.03906620666384697,0.98822,0.2128
0.015825629234313965,0.9896,0.2116
0.04099655896425247,0.99276,0.2117
0.009339426644146442,0.99542,0.2111
0.010846971534192562,0.99538,0.2103
0.004867022391408682,0.9973,0.2166
0.019847791641950607,0.99742,0.2172
0.00443104887381196,0.99708,0.2107
0.006395786069333553,0.99762,0.213
0.014517570845782757,0.99652,0.2184
0.02362172305583954,0.99518,0.2103
0.027437547221779823,0.99402,0.2077
0.03296387940645218,0.99254,0.2071
0.06596170365810394,0.9904,0.2094
0.015075703151524067,0.99206,0.214
0.026555955410003662,0.9922,0.2128
0.015910448506474495,0.99206,0.2165
0.020276883617043495,0.9944,0.2244
0.012958556413650513,0.99448,0.2207
0.01008473802357912,0.99634,0.221
0.007283415645360947,0.99742,0.2187
0.025984520092606544,0.99762,0.2202
0.010932400822639465,0.99674,0.2165
0.017591800540685654,0.99636,0.2145
0.01669715717434883,0.9966,0.2153
0.01114838570356369,0.99574,0.2151
0.040099337697029114,0.99484,0.2157
0.037043552845716476,0.991,0.2121
0.02357974648475647,0.99012,0.2152
0.0392843559384346,0.99066,0.2197
0.01894807256758213,0.99476,0.2167
0.01388910599052906,0.99652,0.2148
0.01296075340360403,0.99756,0.2206
0.04160403087735176,0.99708,0.2201
0.019803961738944054,0.99638,0.2219
0.0035662075970321894,0.99744,0.2199
0.02183043584227562,0.99828,0.2305
0.00992863904684782,0.99768,0.2264
0.008350386284291744,0.99648,0.2177
0.012679971754550934,0.99404,0.2164
0.04014883562922478,0.98952,0.2143
0.052642084658145905,0.99134,0.2201
0.02549516037106514,0.99084,0.2179
0.046607814729213715,0.99364,0.2213
0.03056291490793228,0.99576,0.2243
0.02557484619319439,0.99704,0.2231
