train_loss,train_acc,test_acc
4.621232032775879,0.0108,0.011
4.605982303619385,0.0117,0.0162
4.601632118225098,0.01298,0.0208
4.5982842445373535,0.01592,0.025
4.5567097663879395,0.01744,0.0264
4.5443902015686035,0.01978,0.0311
4.550591468811035,0.02282,0.0334
4.493020057678223,0.02512,0.0366
4.499614715576172,0.02776,0.0378
4.485988616943359,0.02968,0.0399
4.4397149085998535,0.03198,0.0419
4.479328632354736,0.03366,0.0423
4.47524881362915,0.03636,0.0448
4.370975971221924,0.03808,0.0483
4.308751583099365,0.04052,0.0523
4.282191753387451,0.04518,0.056
4.328190803527832,0.04704,0.0594
4.332454681396484,0.05038,0.0641
4.261760234832764,0.05468,0.0688
4.285616397857666,0.05896,0.0724
4.172558307647705,0.0616,0.0781
4.122416019439697,0.06602,0.0815
4.105198383331299,0.06912,0.0865
4.10052490234375,0.07534,0.09
4.104106426239014,0.0797,0.097
3.994640827178955,0.08472,0.103
3.924018383026123,0.09148,0.1063
3.921983003616333,0.0965,0.1107
3.984656810760498,0.1003,0.1145
3.754730701446533,0.10532,0.1172
3.8110504150390625,0.11144,0.1225
3.8029041290283203,0.11394,0.1237
3.6913819313049316,0.12078,0.127
3.774723529815674,0.12648,0.1325
3.6333189010620117,0.13064,0.1357
3.6656007766723633,0.13418,0.1383
3.6323742866516113,0.13882,0.1399
3.581742763519287,0.14608,0.1445
3.557637929916382,0.15086,0.1467
3.5210375785827637,0.15732,0.1514
3.4924705028533936,0.16256,0.1525
3.321897268295288,0.16832,0.1551
3.355692148208618,0.17678,0.1571
3.354372262954712,0.18014,0.1587
3.180691719055176,0.18858,0.1611
3.2745418548583984,0.19604,0.1618
3.174144983291626,0.20422,0.1639
3.2508678436279297,0.2089,0.1635
3.0585672855377197,0.2203,0.1631
3.0313713550567627,0.22564,0.1647
3.0554616451263428,0.23584,0.1608
3.0263383388519287,0.24348,0.1634
2.9648380279541016,0.25098,0.1646
2.9477591514587402,0.26266,0.1641
2.789013624191284,0.2721,0.1645
2.7326998710632324,0.2825,0.1631
2.7860898971557617,0.29228,0.1642
2.8783226013183594,0.30078,0.164
2.4606099128723145,0.31032,0.1634
2.5955002307891846,0.3164,0.1628
2.470224380493164,0.33304,0.1647
2.4559860229492188,0.34422,0.1615
2.390986442565918,0.3428,0.162
2.2711658477783203,0.3595,0.1593
2.4604475498199463,0.3699,0.1573
2.4884226322174072,0.38094,0.162
2.1145317554473877,0.39196,0.1585
2.142737627029419,0.40636,0.1581
2.0825064182281494,0.41468,0.158
1.9530552625656128,0.4256,0.1581
2.097468376159668,0.43694,0.1575
2.0733859539031982,0.4453,0.1541
1.9322004318237305,0.45996,0.157
2.0772838592529297,0.46596,0.1529
1.9580817222595215,0.47886,0.1531
1.7773864269256592,0.49006,0.1505
1.6529520750045776,0.49726,0.1526
1.729526162147522,0.50896,0.1534
1.6533716917037964,0.5244,0.15
1.6101937294006348,0.52966,0.1519
2.115602731704712,0.54056,0.1487
1.6156668663024902,0.558,0.1489
1.610059142112732,0.56742,0.1464
1.723089337348938,0.58096,0.1487
1.4598387479782104,0.58534,0.1478
1.2876759767532349,0.59776,0.148
1.4238839149475098,0.6047,0.1463
1.2875432968139648,0.62364,0.1443
1.1429475545883179,0.6315,0.1438
1.389259934425354,0.6358,0.1445
1.248233437538147,0.64994,0.1443
1.3583636283874512,0.65,0.1425
1.0962049961090088,0.66248,0.1436
1.147090196609497,0.6721,0.1446
1.2953028678894043,0.68636,0.1423
1.2895747423171997,0.68984,0.1405
1.3169443607330322,0.70382,0.1417
1.0162144899368286,0.70866,0.1409
0.9372435212135315,0.72156,0.1412
1.027332067489624,0.73144,0.1401
0.9902037382125854,0.73574,0.1394
0.8093129396438599,0.7499,0.1381
0.8379121422767639,0.7592,0.1401
0.7901585698127747,0.75868,0.1371
0.9823296666145325,0.77072,0.1375
0.7073334455490112,0.77744,0.1398
0.700768768787384,0.78238,0.1365
0.8192048072814941,0.79426,0.1357
0.8284081220626831,0.79692,0.1365
0.6899203658103943,0.8018,0.1347
0.6085546612739563,0.8137,0.1353
0.9367563128471375,0.81874,0.1363
0.6354671716690063,0.82732,0.1334
0.642691433429718,0.83348,0.1349
0.669139564037323,0.83862,0.1364
0.5032972097396851,0.84726,0.1338
0.8653130531311035,0.85184,0.1337
0.5305418968200684,0.86272,0.1325
0.4526629149913788,0.85976,0.1321
0.6763386726379395,0.86892,0.1319
0.4530561566352844,0.86874,0.1332
0.7601340413093567,0.8839,0.1313
0.46563592553138733,0.8847,0.1321
0.3910830020904541,0.89478,0.1296
0.36647161841392517,0.8909,0.1318
0.3754178285598755,0.90128,0.1324
0.38974276185035706,0.89962,0.1308
0.2985626459121704,0.90298,0.1296
0.39830517768859863,0.91236,0.1278
0.5159699320793152,0.91664,0.1316
0.3691456615924835,0.91602,0.1315
0.34741511940956116,0.92698,0.1295
0.3848523199558258,0.92534,0.1272
0.37110406160354614,0.9298,0.1288
0.4114743769168854,0.9313,0.128
0.3588144779205322,0.93326,0.1286
0.3797324597835541,0.93912,0.1275
0.26659250259399414,0.93564,0.1285
0.23107416927814484,0.94318,0.1263
0.3738407492637634,0.9426,0.1265
0.4097541272640228,0.94798,0.1273
0.3267282247543335,0.9533,0.127
0.33712705969810486,0.94924,0.1271
0.5719372630119324,0.95062,0.1278
0.19014446437358856,0.95568,0.1242
0.2637009024620056,0.95432,0.1255
0.24731193482875824,0.96032,0.1266
0.22181111574172974,0.96162,0.1265
0.13158094882965088,0.95626,0.1283
0.15399865806102753,0.96506,0.1247
0.23968426883220673,0.96502,0.1258
0.1708391010761261,0.96456,0.125
0.16705362498760223,0.96354,0.1257
0.3188333213329315,0.96686,0.1253
0.5671036839485168,0.96794,0.1237
0.5454193353652954,0.96972,0.1262
0.19394756853580475,0.9701,0.1271
0.15352866053581238,0.97054,0.1242
0.21963045001029968,0.9721,0.1267
0.2966974675655365,0.97354,0.1259
0.1606612652540207,0.97982,0.1253
0.12169517576694489,0.97406,0.1261
0.1325647234916687,0.97976,0.1233
0.1921633780002594,0.97874,0.1244
0.09253621846437454,0.98114,0.1278
0.3280303478240967,0.97528,0.127
0.32002121210098267,0.98068,0.1251
0.08331552147865295,0.98026,0.1257
0.09884223341941833,0.98404,0.1273
0.7117379307746887,0.98416,0.1238
0.19293095171451569,0.98192,0.126
0.21528618037700653,0.98236,0.1227
0.12295838445425034,0.98502,0.1242
0.10155517607927322,0.98508,0.1246
0.10403788834810257,0.98366,0.1268
0.11093263328075409,0.98514,0.1252
0.0674905925989151,0.98264,0.1267
0.14117693901062012,0.985,0.1256
0.0633060410618782,0.98642,0.1262
