train_loss,train_acc,test_acc
4.623185157775879,0.01044,0.0118
4.590151309967041,0.01138,0.0176
4.5844855308532715,0.0134,0.0222
4.611429214477539,0.0164,0.0251
4.570087432861328,0.01716,0.0274
4.54371452331543,0.01976,0.031
4.5485663414001465,0.02348,0.0339
4.510437965393066,0.02476,0.0362
4.471473693847656,0.02906,0.0387
4.484290599822998,0.03072,0.0385
4.445969104766846,0.03326,0.041
4.456941604614258,0.03582,0.0428
4.444225788116455,0.03724,0.0452
4.389276027679443,0.03848,0.0485
4.325674533843994,0.04126,0.0527
4.2987189292907715,0.04572,0.0573
4.333507537841797,0.04806,0.0614
4.32934045791626,0.05046,0.0644
4.239858150482178,0.05502,0.0674
4.273035526275635,0.0583,0.0729
4.16869592666626,0.0625,0.0796
4.128823280334473,0.06538,0.0832
4.098273754119873,0.07058,0.0848
4.127554893493652,0.0757,0.0906
4.078725337982178,0.08014,0.0966
3.9675045013427734,0.0858,0.1007
3.9350924491882324,0.09228,0.107
3.922755002975464,0.09708,0.112
3.992886781692505,0.10034,0.1124
3.780064105987549,0.10518,0.1161
3.7863872051239014,0.1123,0.1193
3.818058490753174,0.11774,0.1236
3.6303670406341553,0.12306,0.1261
3.7863283157348633,0.12628,0.13
3.570103645324707,0.12974,0.1333
3.6815428733825684,0.1359,0.1357
3.608401298522949,0.14224,0.1372
3.579685688018799,0.14782,0.1418
3.5678558349609375,0.15098,0.1425
3.469844341278076,0.15518,0.1459
3.4567275047302246,0.16196,0.1479
3.316676139831543,0.17036,0.1516
3.3726308345794678,0.17576,0.1539
3.359593391418457,0.18112,0.1555
3.217621326446533,0.18824,0.1579
3.2342169284820557,0.19612,0.1606
3.1157848834991455,0.20196,0.1641
3.231959104537964,0.2123,0.1648
3.044038772583008,0.21756,0.1655
3.066096067428589,0.22654,0.1651
3.0196213722229004,0.23574,0.1662
3.080756664276123,0.24506,0.167
2.907848834991455,0.25118,0.1654
2.9573814868927,0.26072,0.1656
2.7886059284210205,0.27062,0.1664
2.8293023109436035,0.27932,0.1678
2.863856792449951,0.28722,0.1648
2.8132152557373047,0.30094,0.1648
2.4638354778289795,0.31042,0.1632
2.664973258972168,0.32082,0.1644
2.468592405319214,0.33128,0.1624
2.4558136463165283,0.3403,0.1583
2.389232635498047,0.3443,0.1602
2.3227360248565674,0.35998,0.158
2.4886155128479004,0.37122,0.1583
2.5538175106048584,0.37754,0.1603
2.12469220161438,0.3891,0.1565
2.2072160243988037,0.40664,0.1562
2.0621492862701416,0.41518,0.1556
2.0133426189422607,0.42948,0.1562
2.0549838542938232,0.43782,0.1567
2.0654826164245605,0.4466,0.1536
1.9711065292358398,0.4574,0.1533
2.054729700088501,0.46454,0.1528
1.958888053894043,0.4828,0.1531
1.746538758277893,0.49298,0.1511
1.706492304801941,0.50106,0.1494
1.7164210081100464,0.51372,0.1507
1.689012050628662,0.52352,0.1512
1.5899690389633179,0.52864,0.1504
2.164574384689331,0.54448,0.1501
1.541170358657837,0.558,0.1482
1.6575771570205688,0.56622,0.1468
1.6568748950958252,0.58594,0.1461
1.4591245651245117,0.58988,0.1477
1.341649055480957,0.60082,0.1454
1.3717797994613647,0.60642,0.144
1.2914369106292725,0.62342,0.1434
1.2243096828460693,0.62994,0.1432
1.336900234222412,0.63966,0.1423
1.2568575143814087,0.65052,0.1424
1.3219679594039917,0.65384,0.1415
1.066046953201294,0.66634,0.1417
1.0597164630889893,0.67182,0.1402
1.1816686391830444,0.6889,0.1392
1.3441625833511353,0.69162,0.1407
1.3038419485092163,0.70886,0.1381
0.9539999961853027,0.71354,0.1391
0.9248032569885254,0.72394,0.1405
1.0176080465316772,0.72978,0.1404
0.9850954413414001,0.73966,0.1357
0.8299987316131592,0.75052,0.1373
0.788544774055481,0.75942,0.1358
0.7639788389205933,0.75828,0.1366
0.9832971692085266,0.77058,0.1351
0.6979759931564331,0.7774,0.1362
0.6840149760246277,0.786,0.1333
0.8213353157043457,0.7959,0.1337
0.8211763501167297,0.79844,0.1342
0.7072356343269348,0.80214,0.1308
0.5687316060066223,0.81124,0.1329
0.9423138499259949,0.81906,0.1349
0.6115487217903137,0.83168,0.1329
0.636465847492218,0.83352,0.1328
0.6510481238365173,0.83738,0.1317
0.5067484974861145,0.84784,0.1319
0.8437208533287048,0.85134,0.1321
0.5103949308395386,0.86352,0.1328
0.450421005487442,0.8619,0.1338
0.6548029780387878,0.87008,0.1347
0.4097055196762085,0.87158,0.1331
0.7404089570045471,0.88092,0.1337
0.4712846279144287,0.8856,0.1291
0.4417465627193451,0.89192,0.1314
0.40431153774261475,0.89164,0.1304
0.33516788482666016,0.90428,0.1323
0.359780877828598,0.90052,0.1296
0.29982152581214905,0.90424,0.1291
0.4433031976222992,0.91142,0.1279
0.539290726184845,0.91702,0.1292
0.333089679479599,0.91716,0.1288
0.3843790590763092,0.92648,0.1279
0.35786840319633484,0.92458,0.1286
0.3803834617137909,0.92816,0.1274
0.40672770142555237,0.93104,0.129
0.37750545144081116,0.93382,0.128
0.3590443730354309,0.94002,0.1268
0.2324894517660141,0.9362,0.1261
0.2473176270723343,0.94214,0.1303
0.33101505041122437,0.94332,0.1273
0.49492087960243225,0.94734,0.1281
0.28385990858078003,0.95288,0.1275
0.3291250765323639,0.9481,0.1274
0.5244868397712708,0.95024,0.1265
0.1819370537996292,0.95536,0.1287
0.22397089004516602,0.9548,0.1272
0.23660720884799957,0.95922,0.1275
0.1706291288137436,0.9626,0.1285
0.16271314024925232,0.95576,0.1294
0.13974659144878387,0.96358,0.1266
0.2381708323955536,0.96502,0.1278
0.1853400021791458,0.96268,0.1254
0.16617682576179504,0.9621,0.1257
0.3082772195339203,0.96616,0.1288
0.5239195823669434,0.9645,0.128
0.5043637156486511,0.96922,0.1255
0.15909267961978912,0.9712,0.1258
0.20388886332511902,0.97056,0.1279
0.202992781996727,0.97266,0.1269
0.3694072663784027,0.9736,0.1258
0.14501485228538513,0.97748,0.1282
0.11490549147129059,0.9722,0.1267
0.09820319712162018,0.97916,0.1257
0.19891302287578583,0.97656,0.126
0.08929839730262756,0.98,0.1275
0.3608900010585785,0.97428,0.1278
0.3164635896682739,0.98214,0.1265
0.08810647577047348,0.97896,0.1263
0.08721990883350372,0.98212,0.1265
0.5862102508544922,0.98362,0.128
0.19784367084503174,0.98146,0.1264
0.25787869095802307,0.9829,0.1265
0.1073371022939682,0.98514,0.1247
0.08214102685451508,0.98476,0.1255
0.12326452881097794,0.98502,0.1273
0.1136883795261383,0.98436,0.1259
0.06529238820075989,0.9825,0.127
0.1757396012544632,0.98464,0.1253
0.048515934497117996,0.98628,0.1257
0.06956809759140015,0.98484,0.1263
0.12029994279146194,0.98714,0.1265
0.15167856216430664,0.98464,0.1261
0.08716586977243423,0.989,0.126
0.08021501451730728,0.98702,0.1269
0.05751824378967285,0.98856,0.1262
0.03656316176056862,0.98986,0.1276
0.11958850175142288,0.98956,0.1254
0.0613681823015213,0.99078,0.1262
0.23130512237548828,0.98828,0.1268
0.034201424568891525,0.98892,0.1257
0.07071228325366974,0.99178,0.127
0.06100314110517502,0.9891,0.1273
0.06318315863609314,0.98788,0.1253
0.10951262712478638,0.9908,0.1238
0.07316675782203674,0.99182,0.1265
0.0522296316921711,0.992,0.1248
0.03826342523097992,0.99202,0.1255
0.03022368811070919,0.99266,0.1257
0.08574696630239487,0.98656,0.1263
0.04485778138041496,0.99194,0.1252
