train_loss,train_acc,test_acc
4.491830348968506,0.01582,0.0354
4.343006134033203,0.03424,0.0525
4.168748378753662,0.05098,0.0869
3.888953447341919,0.0838,0.1152
3.547267436981201,0.11478,0.142
3.4828784465789795,0.14594,0.1615
3.198326587677002,0.1879,0.1806
2.9341866970062256,0.23958,0.1953
2.609498977661133,0.31206,0.19
2.16363787651062,0.39676,0.1844
1.9595093727111816,0.49016,0.1777
1.5448321104049683,0.58332,0.1678
1.2605695724487305,0.66478,0.1735
1.1017723083496094,0.74158,0.1687
0.8058652281761169,0.80354,0.1677
0.44191083312034607,0.85948,0.173
0.3515661954879761,0.8982,0.1689
0.3160172700881958,0.92228,0.1743
0.4188631474971771,0.9359,0.1729
0.19728635251522064,0.9545,0.1724
0.2332916259765625,0.96386,0.1724
0.1867695152759552,0.97364,0.1707
0.09492091834545135,0.97474,0.1688
0.12152305990457535,0.97956,0.1734
0.1338793784379959,0.97918,0.1738
0.10697614401578903,0.98388,0.1761
0.0718427300453186,0.98694,0.1762
0.10493852943181992,0.99028,0.1713
0.047069091349840164,0.99138,0.1729
0.052181679755449295,0.99234,0.176
0.092521071434021,0.9895,0.1726
0.1382460594177246,0.99134,0.1757
0.02297806367278099,0.99212,0.1766
0.07365478575229645,0.99364,0.175
0.040175147354602814,0.99466,0.174
0.019062450155615807,0.99508,0.1754
0.026482734829187393,0.9957,0.1748
0.017765836790204048,0.99612,0.1781
0.020813414826989174,0.99646,0.178
0.10694282501935959,0.99066,0.1716
0.02366415038704872,0.9925,0.1712
0.019362764433026314,0.99476,0.1746
0.02490435354411602,0.99478,0.171
0.06954658776521683,0.99562,0.1754
0.023894645273685455,0.99596,0.1779
0.17386652529239655,0.99706,0.1776
0.032759953290224075,0.9968,0.1764
0.018808385357260704,0.99658,0.1767
0.018333736807107925,0.99736,0.1784
0.024148140102624893,0.9969,0.1753
0.026085739955306053,0.9973,0.1758
0.00877030286937952,0.99774,0.1791
0.03483210876584053,0.99804,0.1726
0.02099195495247841,0.9977,0.178
0.005500447936356068,0.99804,0.1746
0.010986466892063618,0.99874,0.1768
0.01378718763589859,0.99816,0.1771
0.01050650142133236,0.99728,0.1717
0.005051926709711552,0.9981,0.1779
0.011645075865089893,0.99794,0.1734
0.008572799153625965,0.9977,0.176
0.004572426434606314,0.99798,0.1746
0.006646042224019766,0.99814,0.1768
0.022881558164954185,0.9984,0.1758
0.031162019819021225,0.99832,0.1763
0.02268064208328724,0.99778,0.1757
0.03949267417192459,0.99786,0.1769
0.006867739371955395,0.9981,0.1775
0.003917460795491934,0.99856,0.1772
0.0029780615586787462,0.99816,0.1756
0.051084473729133606,0.99826,0.1754
0.006039114203304052,0.99852,0.1771
0.04803425818681717,0.99886,0.1769
0.010885418392717838,0.99874,0.1779
0.004548714961856604,0.99852,0.1748
0.003988038748502731,0.99892,0.1771
0.005420648027211428,0.99916,0.1787
0.003731731791049242,0.99892,0.1767
0.02469521202147007,0.99904,0.1757
0.0029925608541816473,0.99898,0.1771
0.003519979538396001,0.99872,0.175
0.007812892086803913,0.99902,0.1794
0.0023430935107171535,0.999,0.1776
0.04742490500211716,0.99922,0.1782
0.004785839933902025,0.99876,0.1819
0.00831100158393383,0.99898,0.18
0.019494827836751938,0.99926,0.1794
0.0025947783142328262,0.99912,0.1765
0.002230350160971284,0.99916,0.1771
0.023157166317105293,0.9992,0.1792
0.02051282860338688,0.999,0.1761
0.003567941952496767,0.99902,0.1788
0.00725785456597805,0.9992,0.1818
0.008514808490872383,0.99936,0.1778
0.018725771456956863,0.99942,0.1811
0.016153663396835327,0.9993,0.1836
0.003841488156467676,0.99934,0.1755
0.0022021038457751274,0.99968,0.178
0.00260149990208447,0.99948,0.1777
0.003935628570616245,0.99936,0.1761
0.011644549667835236,0.99946,0.1785
0.002278848085552454,0.99936,0.1783
0.005646302364766598,0.9992,0.1789
0.0020378867629915476,0.9992,0.1785
0.0017526935553178191,0.99948,0.1797
0.0013122399104759097,0.99912,0.1779
0.0012335501378402114,0.99908,0.1786
0.026935860514640808,0.9995,0.1787
0.0009869483765214682,0.99952,0.1801
0.0017933639464899898,0.99938,0.1788
0.0010939041385427117,0.99938,0.1783
0.0012038408312946558,0.99934,0.1773
0.0024958390276879072,0.99922,0.1771
0.003615505527704954,0.99938,0.1812
0.0024412348866462708,0.9995,0.1847
0.020692862570285797,0.99922,0.1783
0.0017084346618503332,0.99914,0.1827
0.006405117455869913,0.99908,0.1823
0.006346840877085924,0.99932,0.1777
0.001698188716545701,0.99938,0.1788
0.0014847137499600649,0.99922,0.1764
0.002957539167255163,0.9993,0.1775
0.00814735610038042,0.99908,0.1763
0.004715669900178909,0.9989,0.1756
0.0032487851567566395,0.9986,0.1778
0.0038290207739919424,0.99924,0.1773
0.11608908325433731,0.9646,0.1674
0.13475710153579712,0.96538,0.169
0.10115683823823929,0.97718,0.1703
0.034947533160448074,0.98482,0.1784
0.046365976333618164,0.9886,0.1705
0.03563486784696579,0.99204,0.176
0.04650034382939339,0.99422,0.1834
0.05086904391646385,0.9937,0.1823
0.04158169776201248,0.9956,0.1822
0.011860671453177929,0.99686,0.1822
0.010491549037396908,0.9966,0.1857
0.007271436043083668,0.9977,0.1814
0.045210253447294235,0.9984,0.1819
0.012452589347958565,0.9985,0.1849
0.007253117393702269,0.99888,0.1816
0.0034322976134717464,0.99894,0.1847
0.00605694530531764,0.99896,0.1776
0.00215713819488883,0.99876,0.1829
0.00342198577709496,0.99846,0.1821
0.018195191398262978,0.99896,0.1847
0.0025065792724490166,0.9987,0.1819
0.0061935726553201675,0.99884,0.1823
0.0069668469950556755,0.99912,0.1854
0.002656384138390422,0.9991,0.1849
0.00403928104788065,0.99888,0.1871
0.003704459872096777,0.99896,0.1796
0.0046201469376683235,0.99924,0.1807
0.01443356741219759,0.99914,0.1808
0.0019976687617599964,0.99948,0.1829
0.0026325020007789135,0.99926,0.1839
0.0018146485090255737,0.99898,0.1836
0.012801929377019405,0.99938,0.1817
0.0022967688273638487,0.9994,0.1833
0.010859878733754158,0.99934,0.1849
0.009917748160660267,0.99906,0.1814
0.002809004159644246,0.99942,0.1865
0.24651353061199188,0.99864,0.1828
0.06057881563901901,0.99856,0.1818
0.017332449555397034,0.99896,0.1831
0.0040123602375388145,0.99902,0.1856
0.009338662959635258,0.99878,0.1813
0.0018425239250063896,0.99924,0.1853
0.0065640914253890514,0.99942,0.1846
0.016798032447695732,0.99914,0.1844
0.002540093380957842,0.99948,0.187
0.05423177406191826,0.99948,0.1852
0.021149039268493652,0.99946,0.1816
0.001687331940047443,0.9996,0.1795
0.0039789737202227116,0.99944,0.1794
0.0011713957646861672,0.99938,0.181
0.009597123600542545,0.99918,0.1851
0.000798191234935075,0.99944,0.1833
0.0017887359717860818,0.99938,0.1838
0.0032409382984042168,0.99954,0.1838
0.0013652897905558348,0.99936,0.1876
0.001500423764809966,0.99944,0.1889
0.001547986059449613,0.99922,0.1845
0.009573857299983501,0.99928,0.1819
0.0015347023727372289,0.99938,0.1814
0.0010725148022174835,0.99936,0.1832
0.004187082406133413,0.99932,0.1819
0.001444161171093583,0.99946,0.1832
0.004816444590687752,0.99962,0.1814
0.002352767623960972,0.99968,0.1841
0.03700438141822815,0.99946,0.1839
0.0005884196143597364,0.99952,0.1837
0.1015029177069664,0.99954,0.1843
0.001237992662936449,0.99942,0.1847
0.0011195405386388302,0.99952,0.1819
0.0008997265249490738,0.99954,0.1811
0.0018482690211385489,0.99946,0.1836
0.006857121828943491,0.99944,0.1833
0.0008487126906402409,0.99944,0.1793
0.0015857727266848087,0.99964,0.1832
