train_loss,train_acc,test_acc
2.038900375366211,0.4643,0.1567
2.1861343383789062,0.46586,0.1555
1.7510331869125366,0.48272,0.1541
1.654727578163147,0.4838,0.1555
1.6430449485778809,0.506,0.1535
1.8923975229263306,0.50788,0.1512
1.681584119796753,0.51802,0.1503
1.653105616569519,0.52962,0.149
1.6871674060821533,0.54314,0.1492
1.8708842992782593,0.55144,0.1503
1.5188535451889038,0.56326,0.1496
1.4818280935287476,0.57826,0.1496
1.3977304697036743,0.58252,0.1472
1.7372575998306274,0.59228,0.1458
1.3284482955932617,0.60404,0.1495
1.2967802286148071,0.61524,0.1463
1.4607758522033691,0.61864,0.149
1.2059563398361206,0.63124,0.1475
1.2799303531646729,0.64166,0.1443
1.2024023532867432,0.65236,0.1446
1.5256482362747192,0.66238,0.1467
1.1104358434677124,0.66826,0.1446
1.12991201877594,0.68026,0.1438
1.0023664236068726,0.68794,0.1426
1.0296574831008911,0.6938,0.1429
0.9870534539222717,0.71206,0.1408
0.9391434192657471,0.71584,0.1413
0.866245448589325,0.72382,0.1412
1.344955563545227,0.73104,0.1439
0.8876324892044067,0.73944,0.1429
0.8500920534133911,0.7444,0.1391
0.9902737736701965,0.75868,0.1421
0.8040520548820496,0.75584,0.1413
1.2297879457473755,0.76792,0.1388
0.7893502116203308,0.78468,0.1371
0.6897711157798767,0.78432,0.14
0.8771880865097046,0.79464,0.14
0.7535418272018433,0.79022,0.1391
0.6792846918106079,0.81046,0.1398
0.6215323805809021,0.81554,0.1357
0.633491575717926,0.81818,0.1379
0.6790543794631958,0.8275,0.1383
0.6945580244064331,0.82564,0.1394
0.6538077592849731,0.84116,0.1341
0.6437081098556519,0.84122,0.135
0.6659885048866272,0.85186,0.1346
0.6538399457931519,0.85344,0.1387
0.6288920640945435,0.85004,0.1396
0.5202998518943787,0.85638,0.1358
0.6174381971359253,0.86434,0.1364
0.4018361568450928,0.87178,0.136
0.6298182010650635,0.87368,0.1369
0.9187725782394409,0.8738,0.1342
0.40021273493766785,0.88644,0.1333
0.49449679255485535,0.88716,0.1334
0.5234982371330261,0.89486,0.1339
0.5453600287437439,0.89988,0.1354
0.4676913619041443,0.89424,0.1333
0.47799691557884216,0.89952,0.1339
0.6025575995445251,0.90126,0.1348
0.34358853101730347,0.9127,0.1324
0.408546507358551,0.913,0.1345
0.4452497363090515,0.91412,0.133
0.39599499106407166,0.92378,0.1343
0.6248652338981628,0.92446,0.1338
0.41810470819473267,0.92466,0.1323
0.3341209888458252,0.92074,0.1349
0.2553018629550934,0.92956,0.1339
0.33047014474868774,0.93716,0.1319
0.2980109453201294,0.93546,0.1334
0.2990829050540924,0.93488,0.1356
0.5203443765640259,0.94422,0.1325
1.0988664627075195,0.93428,0.1327
0.2209005355834961,0.94122,0.1327
0.19779148697853088,0.94694,0.1297
0.3182411193847656,0.94618,0.1326
0.3136391341686249,0.94488,0.1321
0.23006369173526764,0.95044,0.1299
0.569399893283844,0.9474,0.1292
0.2508446276187897,0.9507,0.1311
0.22474753856658936,0.95136,0.1284
0.17174693942070007,0.95272,0.1296
0.2213929295539856,0.95942,0.1298
0.6103901267051697,0.9597,0.1305
0.24098800122737885,0.95648,0.1295
0.15907526016235352,0.96198,0.1311
0.2015877217054367,0.96432,0.1314
0.14400683343410492,0.96388,0.1301
0.2689169645309448,0.9619,0.1312
0.2496955692768097,0.96376,0.1308
0.165985569357872,0.96314,0.1275
0.1753874570131302,0.96736,0.1283
0.5959963202476501,0.96828,0.1274
0.33282458782196045,0.97138,0.1308
0.21396702527999878,0.96826,0.1295
0.1175265908241272,0.97336,0.131
0.16529390215873718,0.97338,0.1307
0.17104101181030273,0.97014,0.1309
0.23909977078437805,0.96944,0.1305
0.1437467336654663,0.97112,0.1269
0.20948158204555511,0.9738,0.1278
0.09825350344181061,0.9743,0.1285
0.13302160799503326,0.97714,0.1294
0.26130568981170654,0.971,0.132
0.19746267795562744,0.97582,0.1302
0.1597893089056015,0.97492,0.1316
0.10233144462108612,0.9779,0.131
0.10565454512834549,0.97926,0.1301
0.08479513227939606,0.97884,0.1295
0.09717288613319397,0.98166,0.1295
0.18517538905143738,0.98144,0.1306
0.20603011548519135,0.97728,0.13
0.09112671762704849,0.97874,0.1292
0.09928237646818161,0.98012,0.1299
