train_loss,train_acc,test_acc
0.07812470197677612,0.97918,0.3754
0.04749303683638573,0.98246,0.3799
0.0448472797870636,0.98084,0.3819
0.10012973845005035,0.98332,0.3773
0.0672851949930191,0.98062,0.3943
0.0400313101708889,0.9821,0.3739
0.044346027076244354,0.98048,0.3811
0.09070931375026703,0.98118,0.3947
0.034181199967861176,0.98506,0.3885
0.08591929078102112,0.98462,0.3819
0.027961721643805504,0.98016,0.3797
0.08198394626379013,0.98266,0.365
0.047156114131212234,0.9822,0.3744
0.07868114858865738,0.98466,0.3737
0.06295330077409744,0.98422,0.3823
0.05148554965853691,0.98522,0.3866
0.05152091011404991,0.98624,0.3769
0.05839722603559494,0.98198,0.3844
0.04988280311226845,0.98474,0.3862
0.033491700887680054,0.98164,0.3758
0.06518835574388504,0.98248,0.3807
0.04571269080042839,0.98222,0.378
0.06743381917476654,0.9831,0.3773
0.054918162524700165,0.98392,0.3885
0.03646816685795784,0.98366,0.3872
0.04981645569205284,0.98446,0.3769
0.08126567304134369,0.98458,0.399
0.07617027312517166,0.98574,0.3904
0.05804877728223801,0.98594,0.3859
0.08374416083097458,0.98484,0.3876
0.03254154324531555,0.98272,0.3959
0.03254884108901024,0.98806,0.3938
0.04058752954006195,0.98616,0.3939
0.07474825531244278,0.98588,0.3821
0.041712839156389236,0.98508,0.3971
0.04121939465403557,0.9852,0.3828
0.0743003785610199,0.98698,0.3848
0.06509438902139664,0.98364,0.3835
0.03700121492147446,0.98524,0.3898
0.10583719611167908,0.98638,0.3883
0.09055820107460022,0.9854,0.4015
0.03526365011930466,0.98622,0.39
0.06501099467277527,0.98564,0.3978
0.08606859296560287,0.988,0.3898
0.05327663570642471,0.98542,0.3938
0.06810199469327927,0.98622,0.3887
0.031958021223545074,0.98584,0.3969
0.019437378272414207,0.98882,0.3796
0.08299574255943298,0.98908,0.3973
0.01504144910722971,0.98762,0.3865
0.04494426026940346,0.98446,0.3837
0.05315867438912392,0.98694,0.3973
0.04621848091483116,0.98536,0.3851
0.0698251724243164,0.98668,0.3936
0.05530329421162605,0.98828,0.3866
0.023446617648005486,0.98984,0.4005
0.07420577853918076,0.98884,0.3933
0.0977126955986023,0.98836,0.3932
