train_loss,train_acc,test_acc
4.605429172515869,0.00952,0.01
4.6045427322387695,0.01,0.01
4.605153560638428,0.00998,0.01
4.60543155670166,0.01,0.01
4.6052446365356445,0.01,0.01
4.605640888214111,0.01,0.01
4.604984760284424,0.00966,0.01
4.605240345001221,0.01002,0.01
4.605466842651367,0.01,0.01
4.605570316314697,0.0094,0.01
4.605936050415039,0.00974,0.01
4.6047682762146,0.01,0.01
4.605284690856934,0.01,0.01
4.605781078338623,0.01002,0.01
4.604981422424316,0.0096,0.01
4.60532283782959,0.00986,0.01
4.60581111907959,0.01,0.01
4.605347633361816,0.01,0.01
4.60524320602417,0.01,0.01
4.605384826660156,0.01,0.01
4.605287075042725,0.01,0.01
4.605217933654785,0.0101,0.01
4.605362415313721,0.0101,0.01
4.605136871337891,0.01,0.01
4.605502128601074,0.0097,0.01
4.605229377746582,0.01,0.01
4.6051025390625,0.00956,0.01
4.605356693267822,0.01,0.01
4.604984283447266,0.01,0.01
4.605159759521484,0.01,0.01
4.6054840087890625,0.00994,0.01
4.604892730712891,0.01,0.01
4.605230808258057,0.00986,0.01
4.604926109313965,0.01,0.01
4.605210781097412,0.00978,0.01
4.6056036949157715,0.01,0.01
4.605240345001221,0.00948,0.01
4.605175971984863,0.01,0.01
4.6053385734558105,0.00968,0.01
4.605626583099365,0.0095,0.01
4.60503625869751,0.00992,0.01
4.605062007904053,0.00982,0.01
4.604941368103027,0.01,0.01
4.6050333976745605,0.0101,0.01
4.605470657348633,0.01,0.01
4.605549335479736,0.01,0.01
4.605030059814453,0.00966,0.01
4.605260372161865,0.01,0.01
4.605412006378174,0.00906,0.01
4.6051926612854,0.00932,0.01
4.605453968048096,0.0097,0.01
4.6053643226623535,0.0098,0.01
4.6058244705200195,0.0099,0.01
4.60524320602417,0.00974,0.01
4.605501174926758,0.01,0.01
4.6052374839782715,0.00954,0.01
4.605188369750977,0.0098,0.01
4.605031490325928,0.0094,0.01
4.605064868927002,0.00996,0.01
4.6055192947387695,0.00966,0.01
4.605457305908203,0.00968,0.01
4.605013847351074,0.0095,0.01
4.6051812171936035,0.00988,0.01
4.605194091796875,0.0097,0.01
4.60528564453125,0.00946,0.01
4.605525970458984,0.00998,0.01
4.605312347412109,0.0097,0.01
4.605162620544434,0.00944,0.01
4.605477809906006,0.00976,0.01
4.605049133300781,0.00982,0.01
4.605190753936768,0.00926,0.01
4.605152606964111,0.01,0.01
4.605587005615234,0.00964,0.01
4.605120658874512,0.00978,0.01
4.605652809143066,0.00902,0.01
4.605213642120361,0.00918,0.01
4.60510778427124,0.00998,0.01
4.605251312255859,0.00912,0.01
4.605576515197754,0.00992,0.01
4.6052775382995605,0.01,0.01
4.605555057525635,0.00974,0.01
4.60508394241333,0.00952,0.01
4.605401039123535,0.01,0.01
4.6052374839782715,0.00946,0.01
4.605238437652588,0.00926,0.01
4.605152130126953,0.00934,0.01
4.605043888092041,0.01,0.01
4.605096340179443,0.00968,0.01
4.605282306671143,0.00994,0.01
4.605283260345459,0.00964,0.01
4.605477333068848,0.00952,0.01
4.60532283782959,0.01,0.01
4.605274677276611,0.00956,0.01
4.605426788330078,0.00978,0.01
4.60553503036499,0.00956,0.01
4.605226039886475,0.0098,0.01
4.605560302734375,0.00956,0.01
4.605238914489746,0.00978,0.01
4.6053009033203125,0.00928,0.01
4.605127811431885,0.01006,0.01
4.605184078216553,0.01,0.01
4.605264663696289,0.00942,0.01
4.605226516723633,0.00948,0.01
4.605294704437256,0.00994,0.01
4.605109214782715,0.01,0.01
4.605256080627441,0.00944,0.01
4.605484962463379,0.01,0.01
4.605047702789307,0.00918,0.01
4.60529088973999,0.0098,0.01
4.605213165283203,0.0097,0.01
4.60526704788208,0.00934,0.01
4.6051177978515625,0.00992,0.01
