train_loss,train_acc,test_acc
4.434067726135254,0.01534,0.0197
4.253383636474609,0.02934,0.0404
4.029828071594238,0.04036,0.0405
4.044929504394531,0.05312,0.0595
3.768939733505249,0.06602,0.0778
3.573575735092163,0.0858,0.0994
3.4643499851226807,0.11134,0.1389
3.2505252361297607,0.14646,0.1592
2.999758720397949,0.1745,0.138
2.756207227706909,0.20782,0.2017
2.685556173324585,0.24386,0.2318
2.6114954948425293,0.28042,0.2646
2.4506030082702637,0.32222,0.2526
2.1653666496276855,0.35568,0.2951
2.1171627044677734,0.38986,0.3178
2.0676565170288086,0.42216,0.3459
2.0281989574432373,0.4538,0.3474
1.8118231296539307,0.4901,0.3672
1.6367384195327759,0.52046,0.3795
1.5108859539031982,0.5438,0.3449
1.4647271633148193,0.57794,0.3999
1.4449526071548462,0.59988,0.4234
1.2480124235153198,0.63226,0.3955
0.9491811394691467,0.65272,0.4273
1.0856168270111084,0.68404,0.4416
1.0087767839431763,0.70532,0.4406
0.9805101752281189,0.72608,0.4497
0.8283050060272217,0.75258,0.4535
0.7755744457244873,0.77844,0.442
0.6958690881729126,0.79588,0.4524
0.6790570616722107,0.8176,0.4581
0.5627602934837341,0.83278,0.4578
0.5312191843986511,0.84122,0.4573
0.4409412145614624,0.85802,0.456
0.494310200214386,0.8668,0.4648
0.48411864042282104,0.88298,0.4708
0.49200016260147095,0.88742,0.4834
0.29393473267555237,0.89954,0.4852
0.39227235317230225,0.91114,0.488
0.23681971430778503,0.91714,0.4841
0.2492184340953827,0.9216,0.4777
0.27820485830307007,0.92854,0.4867
0.2069174200296402,0.93698,0.4785
0.21142785251140594,0.94092,0.4957
0.21433044970035553,0.9414,0.4939
0.19962641596794128,0.95114,0.4968
0.22397330403327942,0.94982,0.4917
0.10849083960056305,0.95634,0.4907
0.11798375099897385,0.95748,0.5061
0.1978609710931778,0.96184,0.4867
0.19333875179290771,0.96028,0.4935
0.1655619889497757,0.96414,0.4969
0.1281585842370987,0.96748,0.5011
0.10165461897850037,0.96774,0.508
0.12034428864717484,0.96936,0.509
0.11428635567426682,0.97124,0.5027
0.10901890695095062,0.97096,0.4854
0.1401187926530838,0.97412,0.5042
0.13563655316829681,0.97326,0.505
0.03992680832743645,0.97338,0.5147
0.09473343938589096,0.9772,0.5082
0.07455632090568542,0.97608,0.5038
0.04341575503349304,0.98044,0.5149
0.0352150984108448,0.9818,0.5143
0.0239510927349329,0.97936,0.5175
0.07805410772562027,0.98192,0.5102
0.023259738460183144,0.98292,0.5119
0.06391339004039764,0.98274,0.5147
0.026752661913633347,0.98356,0.5241
0.05168149992823601,0.9872,0.5181
0.044962719082832336,0.98514,0.5101
0.09167324006557465,0.98734,0.5199
0.07016526162624359,0.98418,0.5167
0.06918558478355408,0.98372,0.5212
0.035894010215997696,0.98416,0.5134
0.020458871498703957,0.98786,0.5269
0.036373622715473175,0.98974,0.5225
0.058294039219617844,0.987,0.5105
0.03797467052936554,0.98694,0.5204
0.01457399595528841,0.98794,0.5163
0.029947996139526367,0.98654,0.5183
0.05194515734910965,0.9872,0.5173
0.05747280269861221,0.99052,0.5268
0.08397608995437622,0.99156,0.5235
0.08842229843139648,0.99024,0.5258
0.04748062416911125,0.98974,0.5235
0.017749298363924026,0.9899,0.524
0.05165724456310272,0.9905,0.5269
0.037537507712841034,0.98924,0.5258
0.0539867989718914,0.99054,0.5166
0.01353741530328989,0.99002,0.5378
0.017283817753195763,0.9918,0.5266
0.037348099052906036,0.99208,0.5295
0.06729699671268463,0.99226,0.5327
0.07318616658449173,0.99326,0.5374
0.06689878553152084,0.9909,0.5233
0.017482176423072815,0.99044,0.5264
0.11224887520074844,0.99054,0.5266
0.041897039860486984,0.99192,0.5339
0.015401821583509445,0.99356,0.5191
0.051642902195453644,0.99422,0.5265
0.006881583947688341,0.99256,0.5321
0.022523295134305954,0.99356,0.5345
0.05598188191652298,0.9921,0.5343
0.011536803096532822,0.99286,0.5361
0.045229990035295486,0.99398,0.5436
0.029112908989191055,0.9924,0.5364
0.010613007470965385,0.993,0.5348
0.018574560061097145,0.99242,0.5284
0.024360915645956993,0.99292,0.5377
0.006413680966943502,0.99394,0.5401
0.031298380345106125,0.99536,0.5452
0.003885926678776741,0.99562,0.5365
0.04223910719156265,0.99522,0.5409
0.026154670864343643,0.99298,0.526
0.060204289853572845,0.99414,0.53
0.011602269485592842,0.99402,0.5396
0.04611250385642052,0.9947,0.5228
0.030135035514831543,0.99408,0.5297
0.011142116039991379,0.99464,0.5366
0.012863402254879475,0.9957,0.5311
0.01607561483979225,0.99424,0.5371
0.035281240940093994,0.99314,0.5231
0.061167240142822266,0.99476,0.5364
0.004779844079166651,0.99466,0.5364
0.018154287710785866,0.99488,0.5393
0.002479772549122572,0.99616,0.5389
0.018872547894716263,0.9961,0.5371
0.02507653646171093,0.9948,0.5333
0.020260686054825783,0.99478,0.5391
0.0051352051086723804,0.9942,0.5471
0.05061635375022888,0.99588,0.5338
0.017071809619665146,0.99576,0.5325
0.05964008346199989,0.99488,0.5378
0.011923098936676979,0.99466,0.5394
0.0141170434653759,0.99572,0.5325
0.013337167911231518,0.99498,0.5213
0.021439172327518463,0.9959,0.5362
0.005347756668925285,0.99628,0.5359
0.007198589388281107,0.995,0.5375
0.0036571540404111147,0.99608,0.5432
0.026639435440301895,0.9969,0.5416
0.0025572646409273148,0.99678,0.5384
0.006862926296889782,0.99708,0.5398
0.019942229613661766,0.99678,0.5381
0.024711640551686287,0.99592,0.542
0.02620859630405903,0.99616,0.5397
0.022002259269356728,0.99544,0.538
0.005824327003210783,0.99708,0.5491
0.0011391898151487112,0.99768,0.5423
0.005767106544226408,0.9971,0.5426
0.037918537855148315,0.99642,0.5454
0.005158063489943743,0.9968,0.5353
0.01863415539264679,0.9967,0.5412
0.006101306527853012,0.99638,0.5366
0.01002606563270092,0.99606,0.5397
0.009350167587399483,0.99678,0.5369
0.008677322417497635,0.9974,0.5468
0.013339410535991192,0.99732,0.542
0.02820139192044735,0.99736,0.5463
0.004117876291275024,0.99716,0.5404
0.001110300188884139,0.99728,0.5368
0.048548851162195206,0.99696,0.5405
0.025721605867147446,0.99562,0.5404
0.010640542022883892,0.99708,0.536
0.0050676981918513775,0.99686,0.5484
0.008778966031968594,0.99606,0.534
0.010823030956089497,0.99514,0.5346
0.021037235856056213,0.99656,0.541
0.010433000512421131,0.99724,0.5421
0.005301765166223049,0.99734,0.551
0.0022075192537158728,0.99798,0.5502
0.0010850863764062524,0.99782,0.549
0.012188651598989964,0.99758,0.5416
0.008951228111982346,0.99792,0.5488
0.0024065347388386726,0.99794,0.5447
0.002543781418353319,0.9972,0.5416
0.025103682652115822,0.99734,0.5427
0.042599599808454514,0.99704,0.5374
0.009584222920238972,0.9957,0.5364
0.01150883361697197,0.99544,0.5392
0.015667404979467392,0.99664,0.5471
0.006883843336254358,0.99806,0.5498
0.018360871821641922,0.99788,0.5473
0.015847522765398026,0.9979,0.5425
0.0007021757191978395,0.99746,0.5457
