train_loss,train_acc,test_acc
4.4122138023376465,0.01592,0.0113
4.19782829284668,0.02842,0.0329
4.0264201164245605,0.0398,0.0383
4.028674602508545,0.04976,0.0562
3.7480509281158447,0.06772,0.0657
3.458040952682495,0.09102,0.0969
3.52173113822937,0.12106,0.1083
3.1877942085266113,0.15706,0.1528
2.9607534408569336,0.18584,0.1628
2.7189159393310547,0.21564,0.1987
2.650423526763916,0.25228,0.2386
2.6321537494659424,0.29184,0.2716
2.367892026901245,0.3262,0.2596
2.1802425384521484,0.36238,0.3167
2.0485000610351562,0.3987,0.3014
1.9556596279144287,0.42974,0.3578
2.026486396789551,0.46316,0.3638
1.7379343509674072,0.49914,0.3861
1.551679015159607,0.53142,0.3995
1.319763422012329,0.56146,0.4294
1.4540696144104004,0.59626,0.3836
1.2116087675094604,0.62354,0.4248
1.1337615251541138,0.65088,0.4386
0.9273372888565063,0.67422,0.4413
1.109742283821106,0.70848,0.4425
0.9463419318199158,0.7249,0.4565
0.9374729990959167,0.75208,0.4717
0.8244950175285339,0.77502,0.4485
0.7847338318824768,0.79482,0.4435
0.693358302116394,0.81168,0.4552
0.6234068870544434,0.82402,0.4588
0.4696781635284424,0.8378,0.4673
0.6075575947761536,0.8548,0.4671
0.38231417536735535,0.8707,0.4607
0.3314749002456665,0.88216,0.4777
0.49173760414123535,0.89116,0.4666
0.4240788519382477,0.8989,0.4831
0.28543487191200256,0.9086,0.4631
0.23882806301116943,0.91894,0.4848
0.32149842381477356,0.92386,0.4857
0.32092082500457764,0.93158,0.4777
0.2591511607170105,0.93756,0.4869
0.23605391383171082,0.94432,0.4815
0.20950758457183838,0.9476,0.4939
0.16337214410305023,0.9494,0.4897
0.14696922898292542,0.95164,0.4949
0.13751652836799622,0.95398,0.4993
0.12554781138896942,0.95984,0.5026
0.09262289106845856,0.96242,0.5007
0.16319607198238373,0.96404,0.5009
0.15103834867477417,0.9658,0.5095
0.10033009201288223,0.96908,0.5136
0.16275720298290253,0.9727,0.5138
0.10101209580898285,0.97304,0.5027
0.1646984964609146,0.97082,0.5078
0.0726858451962471,0.97486,0.4934
0.05917259678244591,0.97454,0.5173
0.0779605507850647,0.9788,0.5068
0.05670842155814171,0.97812,0.5138
0.1336272656917572,0.97538,0.4975
0.17215296626091003,0.97832,0.5149
0.10690255463123322,0.9765,0.5131
0.05062657222151756,0.97856,0.5116
0.05017384886741638,0.97972,0.516
0.05516662448644638,0.98218,0.5034
0.06473473459482193,0.98274,0.5194
0.03557955473661423,0.98432,0.5087
0.08665787428617477,0.98622,0.5165
0.12046460807323456,0.98094,0.5161
0.04617370665073395,0.9847,0.5146
0.0628066211938858,0.98552,0.5139
0.047840118408203125,0.98548,0.5224
0.0251438170671463,0.98614,0.5159
0.03231676295399666,0.989,0.5251
0.0320306122303009,0.9903,0.5243
0.01935730315744877,0.9904,0.5204
0.03118268959224224,0.98754,0.521
0.025050435215234756,0.98752,0.5221
0.03549300879240036,0.98738,0.5096
0.008447968401014805,0.99,0.5251
0.011448140256106853,0.99172,0.5215
0.0637873113155365,0.9905,0.5218
0.006678838282823563,0.98988,0.5227
0.0757753998041153,0.99064,0.5227
0.023782137781381607,0.99026,0.5255
0.04019501805305481,0.99172,0.5221
0.07539641857147217,0.99168,0.5193
0.022202149033546448,0.99028,0.5145
0.036657098680734634,0.99072,0.5183
0.05324086546897888,0.99278,0.5285
0.032728441059589386,0.99306,0.5187
0.025816062465310097,0.99174,0.5237
0.03745657950639725,0.99256,0.5243
0.081986203789711,0.9919,0.519
0.016637610271573067,0.99258,0.528
0.04774480313062668,0.99412,0.5313
