train_loss,train_acc,test_acc
0.27475523948669434,0.95112,0.132
0.7189534306526184,0.95026,0.132
0.2253444939851761,0.95188,0.1317
0.19834114611148834,0.95432,0.1311
0.20901194214820862,0.95952,0.1336
0.20011352002620697,0.95904,0.1335
0.18792402744293213,0.96242,0.1327
0.19807060062885284,0.9597,0.1323
0.23373408615589142,0.96016,0.1311
0.27941781282424927,0.96356,0.1303
0.47395509481430054,0.96364,0.1312
0.1808825582265854,0.96546,0.1312
0.14082659780979156,0.96936,0.1329
0.16842639446258545,0.9725,0.133
0.26339027285575867,0.96442,0.1316
0.2780846655368805,0.97004,0.1318
0.2515575885772705,0.9654,0.1314
0.13687843084335327,0.96996,0.1313
0.13285978138446808,0.9758,0.1299
0.2049567550420761,0.97576,0.1286
0.12818291783332825,0.97334,0.1304
0.20112235844135284,0.97014,0.1311
0.17016834020614624,0.97632,0.1313
0.2600123882293701,0.97476,0.1336
0.16986820101737976,0.97392,0.1319
0.1480216681957245,0.98112,0.1305
0.15088245272636414,0.97864,0.1311
0.142228901386261,0.97826,0.1309
0.11386770009994507,0.97664,0.1289
0.13805752992630005,0.98032,0.1328
0.16027849912643433,0.97948,0.1322
0.1196463331580162,0.9774,0.1297
0.19838407635688782,0.98082,0.1318
0.33751192688941956,0.9804,0.1322
0.14224359393119812,0.98224,0.1299
0.09037717431783676,0.98124,0.1288
0.1195077896118164,0.97918,0.1318
0.10920518636703491,0.98118,0.1336
0.1338256150484085,0.98508,0.1312
0.14269044995307922,0.98356,0.1316
0.08950267732143402,0.98422,0.1334
0.2612968981266022,0.98448,0.1307
0.1284342259168625,0.98688,0.134
0.09558309614658356,0.98488,0.1304
