train_loss,train_acc,test_acc
0.03024609573185444,0.99598,0.2003
0.009062652476131916,0.99664,0.2027
0.010849335230886936,0.99732,0.2044
0.013973305933177471,0.99694,0.2039
0.0043601058423519135,0.99512,0.1956
0.027357155457139015,0.9935,0.1994
0.05504521355032921,0.99132,0.1961
0.05472629889845848,0.98946,0.1998
0.06709958612918854,0.98964,0.1959
0.017394909635186195,0.99078,0.1989
0.015696516260504723,0.99238,0.2066
0.02094891481101513,0.99416,0.2039
0.030325142666697502,0.99538,0.2045
0.009282116778194904,0.99596,0.2047
0.022457998245954514,0.99642,0.2057
0.021120792254805565,0.99646,0.2053
0.015378445386886597,0.99616,0.2002
0.007978585548698902,0.99658,0.2025
0.014411373063921928,0.99556,0.1948
0.03255373239517212,0.9947,0.2013
0.013117549009621143,0.99132,0.1895
0.02836555242538452,0.98976,0.1956
0.032137807458639145,0.9914,0.2034
0.01199372299015522,0.99156,0.1984
0.0269769337028265,0.99458,0.2079
0.007288600783795118,0.99552,0.2077
0.02837684378027916,0.99558,0.2096
0.019428642466664314,0.99634,0.2117
0.01039284747093916,0.9948,0.2083
0.02165037766098976,0.99438,0.2071
0.024873727932572365,0.99384,0.2018
0.05674421042203903,0.9946,0.2069
0.014737730845808983,0.99414,0.2017
0.05640111491084099,0.9935,0.201
0.030939266085624695,0.99338,0.2131
0.10468515753746033,0.99502,0.2113
0.04063623398542404,0.99316,0.2051
0.02822296693921089,0.99332,0.2093
0.02573520317673683,0.99556,0.2091
0.051565323024988174,0.99552,0.2055
0.006214480847120285,0.99392,0.2073
0.0509735643863678,0.99416,0.2091
0.013315541669726372,0.99444,0.209
0.026020407676696777,0.99516,0.2105
0.01392512395977974,0.99568,0.2114
0.031846728175878525,0.99592,0.2079
0.031161388382315636,0.99618,0.215
0.019383082166314125,0.99624,0.2157
0.030751636251807213,0.9956,0.2142
0.024505766108632088,0.99396,0.2127
0.02498949132859707,0.99324,0.21
0.020851340144872665,0.99288,0.2084
0.01335698552429676,0.99376,0.2106
0.019315656274557114,0.99518,0.2124
0.0042168512009084225,0.99466,0.2097
0.02251330390572548,0.9945,0.2074
0.05216197296977043,0.99416,0.2043
0.009092384949326515,0.99382,0.208
0.0023028296418488026,0.9952,0.2143
0.007189370226114988,0.9954,0.2183
0.014923091046512127,0.99602,0.212
0.017129579558968544,0.99722,0.2191
0.01853106915950775,0.99698,0.2164
0.007371986284852028,0.9971,0.2119
0.019611630588769913,0.99556,0.2099
0.010856350883841515,0.99388,0.2167
0.007450721226632595,0.99508,0.2082
0.022839458659291267,0.99534,0.2126
0.022790342569351196,0.99426,0.2065
0.003055156674236059,0.99536,0.2159
0.01715732365846634,0.9945,0.2203
0.03093762882053852,0.99458,0.218
0.053606271743774414,0.99392,0.213
0.01159517653286457,0.99126,0.2075
0.0239305067807436,0.9909,0.2176
0.05993170291185379,0.99428,0.217
0.03559965640306473,0.99568,0.2171
0.021049903705716133,0.99698,0.2153
0.007109187077730894,0.99736,0.2176
0.004802185110747814,0.99746,0.2197
0.005350021179765463,0.99778,0.2244
0.0024658574257045984,0.99798,0.2201
0.012838952243328094,0.99728,0.2161
0.005247041117399931,0.9954,0.2144
0.021414468064904213,0.9934,0.209
