train_loss,train_acc,test_acc
4.485060691833496,0.01734,0.0415
4.208398342132568,0.04066,0.0743
4.008641719818115,0.07444,0.1144
3.7727882862091064,0.10994,0.147
3.4852185249328613,0.14972,0.1722
3.1498546600341797,0.20036,0.1943
2.729820728302002,0.25852,0.2064
2.5262084007263184,0.33426,0.2027
1.9205981492996216,0.42308,0.2002
1.8980507850646973,0.51456,0.1877
1.1236718893051147,0.609,0.1903
1.0185397863388062,0.68566,0.1915
0.8514521718025208,0.75954,0.1876
0.574569582939148,0.82434,0.1828
0.4490891396999359,0.8768,0.1818
0.36260348558425903,0.9035,0.1768
0.3325711190700531,0.93356,0.1767
0.2092207670211792,0.95026,0.1756
0.1675143539905548,0.96002,0.1805
0.3694632053375244,0.9674,0.1845
0.13538293540477753,0.97172,0.179
0.08997035771608353,0.97748,0.1799
0.10198753327131271,0.9768,0.1821
0.09780872613191605,0.9806,0.1803
0.08508796989917755,0.98364,0.1786
0.21832500398159027,0.98536,0.1825
0.10564769804477692,0.98682,0.1764
0.054046448320150375,0.98468,0.1779
0.1972130537033081,0.98622,0.1831
0.05523286387324333,0.98606,0.1852
0.07066301256418228,0.98646,0.1836
0.04664848372340202,0.98164,0.1752
0.07639025151729584,0.9816,0.1902
0.051328498870134354,0.98224,0.1776
0.08496978133916855,0.9861,0.1835
0.08984588086605072,0.98246,0.1768
0.06405013799667358,0.98372,0.1794
0.09556005895137787,0.98686,0.1854
0.04737665131688118,0.98642,0.1858
0.06051406264305115,0.98764,0.1854
0.05501449853181839,0.98682,0.1821
0.07163909822702408,0.9861,0.1856
0.058513540774583817,0.98472,0.1906
0.10289926826953888,0.98784,0.1897
0.24329912662506104,0.98834,0.1885
0.0848684087395668,0.9854,0.1881
0.05006616935133934,0.98798,0.1894
0.029953673481941223,0.98824,0.1888
0.03886024281382561,0.98956,0.1847
0.046901434659957886,0.99066,0.1897
0.07406522333621979,0.99058,0.1895
0.03933417424559593,0.98992,0.1908
0.05193915218114853,0.99072,0.1922
0.05987159535288811,0.99,0.191
0.11606041342020035,0.99026,0.1919
0.04030175134539604,0.98742,0.1911
0.05324723571538925,0.98794,0.189
0.06578736007213593,0.98628,0.1885
0.06316077709197998,0.9874,0.1887
0.01811997778713703,0.98776,0.1929
0.03480663150548935,0.9893,0.1955
0.017308376729488373,0.9914,0.1924
0.014276562258601189,0.99384,0.1979
0.023486260324716568,0.99398,0.1944
0.01861860789358616,0.99312,0.1952
0.056202180683612823,0.99146,0.195
0.0446154810488224,0.99232,0.1921
0.03840743750333786,0.99092,0.1918
0.03410501033067703,0.98892,0.1977
0.028562074527144432,0.98718,0.1958
0.05674781650304794,0.98706,0.196
0.04691857472062111,0.98656,0.1884
0.027649391442537308,0.99028,0.1963
0.026812206953763962,0.99068,0.1893
0.018874553963541985,0.99328,0.2002
0.03783760592341423,0.99404,0.1927
0.00895757507532835,0.99354,0.1925
0.09303495287895203,0.9931,0.1986
0.033734433352947235,0.99288,0.1998
0.056378040462732315,0.99056,0.2003
0.022744784131646156,0.9903,0.1953
0.03771886229515076,0.98826,0.1969
0.03304723650217056,0.99062,0.1992
0.06598328053951263,0.9896,0.1999
0.03043481335043907,0.9901,0.1952
0.024560851976275444,0.99062,0.1972
0.01982138492166996,0.99156,0.1967
0.04600265249609947,0.99358,0.202
0.01951552927494049,0.99376,0.2088
0.011671268381178379,0.99448,0.2014
0.019219037145376205,0.9947,0.2058
0.026092102751135826,0.99506,0.2026
0.02242625132203102,0.99416,0.1996
0.027762310579419136,0.9934,0.2066
0.021415051072835922,0.99322,0.2011
0.07575169950723648,0.99066,0.2034
0.03564335033297539,0.98992,0.2005
0.10104337334632874,0.98934,0.1924
0.06205897778272629,0.9874,0.2072
0.03738434985280037,0.98856,0.2077
0.03098660334944725,0.98768,0.2058
0.03760887682437897,0.9907,0.2053
0.04882596805691719,0.99342,0.2108
0.02306273765861988,0.99412,0.2119
0.024746498093008995,0.99488,0.2149
0.01274742279201746,0.99666,0.2083
0.013955882750451565,0.99562,0.2055
0.019857138395309448,0.9967,0.2044
0.001980127999559045,0.99706,0.2135
0.008161893114447594,0.99576,0.2111
0.013749250210821629,0.99502,0.2011
0.09624861180782318,0.99072,0.1983
0.04030850529670715,0.98544,0.1971
0.037570223212242126,0.98304,0.202
0.014689902774989605,0.98918,0.2058
0.024350464344024658,0.99188,0.2133
0.06765888631343842,0.99334,0.2086
0.005823545623570681,0.99514,0.213
0.016893966123461723,0.99668,0.2166
0.02669329009950161,0.99714,0.2131
0.010565738193690777,0.996,0.2093
0.014336414635181427,0.99608,0.2076
0.022008001804351807,0.99582,0.2132
0.0267675518989563,0.9939,0.2022
0.009337758645415306,0.99318,0.2134
0.04236781597137451,0.99094,0.204
0.05650416016578674,0.99168,0.2121
0.01753157004714012,0.99028,0.2095
0.03523563966155052,0.98948,0.2043
0.01898188516497612,0.9916,0.2119
0.02263437770307064,0.99162,0.2068
0.011599997989833355,0.99366,0.2165
0.010910979472100735,0.99658,0.2119
0.02306566759943962,0.99674,0.2139
0.007018240634351969,0.99644,0.217
0.006038145627826452,0.99716,0.2199
0.018150243908166885,0.99708,0.2161
0.05149149149656296,0.99478,0.2068
0.013601197861135006,0.99454,0.2146
0.022964438423514366,0.99486,0.2133
0.03436737507581711,0.99146,0.2097
