train_loss,train_acc,test_acc
4.402388572692871,0.018,0.0255
4.092968940734863,0.03068,0.0373
4.230350494384766,0.04064,0.04
3.9903059005737305,0.04414,0.0344
3.8835718631744385,0.05208,0.0595
3.7994191646575928,0.07128,0.076
3.689997673034668,0.0876,0.0968
3.332359790802002,0.10886,0.1137
3.2708675861358643,0.13328,0.1124
2.971672773361206,0.1553,0.1728
3.1632378101348877,0.17316,0.1789
2.962340831756592,0.19348,0.1972
2.726325035095215,0.2147,0.1825
2.686863660812378,0.23584,0.2328
2.5466055870056152,0.25274,0.2552
2.522444248199463,0.27246,0.2444
2.4864213466644287,0.29518,0.2554
2.347700834274292,0.31238,0.2834
2.3324062824249268,0.32804,0.2813
2.360675573348999,0.34694,0.2872
2.2285449504852295,0.3645,0.2968
1.9823423624038696,0.38854,0.3216
1.8872712850570679,0.4075,0.3448
1.9254716634750366,0.42646,0.3471
1.9700602293014526,0.44444,0.3279
1.737554669380188,0.46242,0.3642
1.6681320667266846,0.48444,0.3536
1.526135802268982,0.50158,0.3652
1.7409168481826782,0.52,0.3684
1.649675965309143,0.5372,0.3692
1.3681851625442505,0.55676,0.3864
1.3915045261383057,0.57872,0.3714
1.3646926879882812,0.59184,0.3928
1.3825013637542725,0.60296,0.3805
1.2127230167388916,0.6166,0.3993
1.0621014833450317,0.64064,0.3979
1.1200815439224243,0.65884,0.4081
1.0861304998397827,0.66624,0.4157
1.1703627109527588,0.69106,0.4289
1.019048810005188,0.70038,0.4214
1.0359973907470703,0.71746,0.4334
0.8074403405189514,0.73524,0.4184
0.8223994374275208,0.74414,0.4449
0.7590958476066589,0.74918,0.4234
0.8283419013023376,0.77304,0.4282
0.9230364561080933,0.77828,0.4267
0.6806851625442505,0.78952,0.444
0.7034133076667786,0.80716,0.4426
0.6927281618118286,0.81282,0.446
0.7104817628860474,0.82456,0.4501
0.741463303565979,0.82406,0.4717
0.45780396461486816,0.8342,0.4332
0.436862051486969,0.8493,0.4644
0.7108982801437378,0.8518,0.4254
0.3773502707481384,0.8581,0.449
0.4008597433567047,0.86358,0.4629
0.49406206607818604,0.8809,0.4648
0.4512888193130493,0.8792,0.4662
0.3179447650909424,0.87622,0.469
0.3580382764339447,0.8911,0.4675
0.3876264989376068,0.89218,0.4552
0.4204259514808655,0.90186,0.4598
0.3759237825870514,0.90396,0.4587
