train_loss,train_acc,test_acc
4.421729564666748,0.01568,0.0202
4.318395137786865,0.02626,0.0209
4.154372215270996,0.03256,0.036
4.045835494995117,0.04022,0.034
4.166778564453125,0.04226,0.049
4.16986608505249,0.04514,0.0345
4.011539459228516,0.04952,0.0587
3.9966561794281006,0.0512,0.0625
3.888852834701538,0.0633,0.0721
3.8936212062835693,0.07372,0.0872
3.8088059425354004,0.0834,0.093
3.730260133743286,0.09774,0.1039
3.7531378269195557,0.10004,0.0988
3.698218584060669,0.11004,0.1228
3.5069169998168945,0.12168,0.1219
3.6226131916046143,0.13022,0.1261
3.471376657485962,0.14,0.1476
3.4738261699676514,0.131,0.1415
3.441434144973755,0.14766,0.1475
3.361612319946289,0.16,0.1601
3.2758822441101074,0.16966,0.1584
3.274045705795288,0.18238,0.1862
3.1397817134857178,0.1953,0.1811
3.5142648220062256,0.19348,0.0968
3.1359121799468994,0.18064,0.195
3.015669345855713,0.21546,0.2182
2.98056960105896,0.2336,0.2158
2.9604313373565674,0.25246,0.2335
2.80828595161438,0.27108,0.2357
2.9882805347442627,0.29028,0.2549
2.590998411178589,0.31118,0.2769
2.5881545543670654,0.32664,0.2928
2.3317384719848633,0.34888,0.3055
2.4497318267822266,0.35618,0.2948
2.2753024101257324,0.38162,0.3048
2.1254124641418457,0.40836,0.3247
2.016953706741333,0.42668,0.319
2.0140185356140137,0.44868,0.3257
1.7507445812225342,0.47692,0.347
1.6888891458511353,0.5033,0.3112
1.7852590084075928,0.52818,0.3539
1.5649791955947876,0.55012,0.3571
1.498084306716919,0.57914,0.355
1.5751638412475586,0.60328,0.3654
1.1333882808685303,0.63186,0.3709
1.403627634048462,0.65438,0.3753
1.0721611976623535,0.68172,0.3745
1.197218418121338,0.699,0.3795
0.9157446026802063,0.72304,0.381
0.7915312647819519,0.74338,0.3487
0.7493957281112671,0.76384,0.3916
0.6787238121032715,0.7872,0.3739
0.6620404124259949,0.79776,0.3855
0.7300385236740112,0.81608,0.3877
0.5116132497787476,0.83468,0.3855
0.49331778287887573,0.85112,0.3901
0.4432705044746399,0.85766,0.3902
0.4646141827106476,0.87774,0.3982
0.36586496233940125,0.8839,0.4009
0.4091664254665375,0.89384,0.3758
0.3789905309677124,0.88406,0.3963
0.3225749433040619,0.9083,0.3988
