train_loss,train_acc,test_acc
4.198575973510742,0.0219,0.0308
4.198305130004883,0.03274,0.0359
4.112163066864014,0.04004,0.036
4.114857196807861,0.0474,0.0571
3.711493730545044,0.05922,0.0715
3.6243700981140137,0.08136,0.0776
3.5550448894500732,0.10248,0.1104
3.3939013481140137,0.12812,0.1371
2.997692584991455,0.15118,0.1565
3.032313823699951,0.17604,0.1766
2.9513907432556152,0.20304,0.1906
2.7731456756591797,0.22354,0.233
2.6377437114715576,0.2555,0.2495
2.626819372177124,0.27122,0.2577
2.300431489944458,0.2936,0.2817
2.5215816497802734,0.31464,0.29
2.481895923614502,0.33578,0.2864
2.2486958503723145,0.35388,0.2954
2.2986879348754883,0.37426,0.315
1.8964070081710815,0.39592,0.3387
1.9837005138397217,0.41388,0.3154
2.045074939727783,0.42474,0.3231
1.86264169216156,0.44464,0.3557
1.782323956489563,0.47044,0.3573
1.7291494607925415,0.48556,0.3726
1.6482683420181274,0.50812,0.3828
1.568605899810791,0.5167,0.3743
1.6300559043884277,0.53634,0.3659
1.5113204717636108,0.55144,0.3911
1.2928835153579712,0.57588,0.4061
1.3803576231002808,0.58938,0.3929
1.4279035329818726,0.6078,0.408
1.4018139839172363,0.63232,0.4182
1.1027482748031616,0.65212,0.416
1.0856775045394897,0.6632,0.4202
0.9443302154541016,0.6829,0.4019
1.1180956363677979,0.69554,0.4284
1.1584672927856445,0.7118,0.432
0.9398571252822876,0.72566,0.4209
0.9656201601028442,0.73646,0.4341
0.9433600902557373,0.75532,0.4451
0.8391783833503723,0.7628,0.4304
0.914563775062561,0.77764,0.4403
0.5842634439468384,0.79126,0.4366
0.7860540747642517,0.80256,0.4496
0.5603907108306885,0.80788,0.4522
0.4252312183380127,0.82004,0.4571
0.5286861062049866,0.83372,0.447
0.4745682179927826,0.83378,0.4602
0.5345526933670044,0.83958,0.4461
0.4316362738609314,0.8546,0.4624
0.3855302035808563,0.86518,0.4513
0.5753710269927979,0.86794,0.4458
0.5052710771560669,0.87008,0.4574
0.4894726276397705,0.87374,0.4549
0.46906954050064087,0.88888,0.4607
0.376636803150177,0.88984,0.4608
0.5789788365364075,0.8933,0.448
0.49410855770111084,0.89814,0.4492
0.30329498648643494,0.90348,0.4639
0.3566385805606842,0.90568,0.4668
0.44549164175987244,0.9061,0.4665
