train_loss,train_acc,test_acc
3.982454538345337,0.0495,0.1178
3.3731067180633545,0.14222,0.184
3.090209484100342,0.22556,0.2385
2.606508255004883,0.30614,0.2725
2.3588452339172363,0.38804,0.2787
1.7792521715164185,0.46812,0.2509
1.6833757162094116,0.54864,0.2768
1.3707302808761597,0.6283,0.2876
1.1530481576919556,0.69476,0.3091
1.0684703588485718,0.7593,0.2951
0.6151456236839294,0.80626,0.2753
0.5517047047615051,0.84746,0.2909
0.6184884309768677,0.87018,0.308
0.35575413703918457,0.89576,0.3169
0.2942793369293213,0.91866,0.3191
0.2530979812145233,0.92892,0.3166
0.31760725378990173,0.93574,0.3305
0.20710425078868866,0.94082,0.3209
0.19757068157196045,0.94556,0.3129
0.18970897793769836,0.9556,0.3276
0.15167656540870667,0.95794,0.321
0.10891067236661911,0.95924,0.3302
0.16708366572856903,0.96658,0.3206
0.0900101289153099,0.9719,0.3278
0.07904790341854095,0.97298,0.3418
0.1806628406047821,0.97542,0.3362
0.1114363893866539,0.97634,0.3348
0.10027073323726654,0.97902,0.3293
0.061130233108997345,0.979,0.3446
0.051359646022319794,0.9833,0.3501
0.046454694122076035,0.98438,0.3495
0.044682301580905914,0.98646,0.3428
0.0827287808060646,0.98702,0.3463
0.06954097002744675,0.98634,0.3457
0.0826779454946518,0.98348,0.3304
0.07771332561969757,0.97982,0.3457
0.08680113404989243,0.97614,0.352
0.05321766063570976,0.98398,0.3494
0.03406723216176033,0.98994,0.3495
0.035604678094387054,0.99058,0.362
0.014188076369464397,0.99208,0.3637
0.015218460932374,0.99322,0.3591
0.028910718858242035,0.99406,0.3571
0.06472927331924438,0.99288,0.358
0.02152813971042633,0.99302,0.3617
0.02267443574965,0.99238,0.3502
0.013853760436177254,0.99304,0.3533
0.03356413543224335,0.9926,0.3595
0.03260289505124092,0.99108,0.3516
0.031159695237874985,0.98844,0.3525
0.06851471960544586,0.98586,0.3381
0.06343162804841995,0.98714,0.3375
0.04526364058256149,0.9872,0.3454
0.03902428224682808,0.98874,0.3625
0.017601266503334045,0.99224,0.3662
0.01598181575536728,0.9956,0.367
0.015504641458392143,0.99682,0.3721
0.013357164338231087,0.99812,0.3737
0.00846885610371828,0.99928,0.3769
0.0008811457664705813,0.99952,0.3812
0.0009488150244578719,0.99972,0.3827
0.0006619761697947979,0.99966,0.3821
0.00016648907330818474,0.99976,0.3865
0.004811328835785389,0.99972,0.3837
0.000493192404974252,0.99972,0.3858
0.00018608823302201927,0.99978,0.3866
0.0006559324683621526,0.99978,0.3858
0.00017785940144676715,0.99978,0.3844
8.207857172237709e-05,0.9997,0.3851
0.00024031013890635222,0.9998,0.384
5.665710341418162e-05,0.9998,0.3841
0.00035456917248666286,0.99978,0.3845
9.237208723789081e-05,0.9998,0.3839
0.00011746826930902898,0.99978,0.3853
0.002741268603131175,0.99974,0.3858
0.00022221678227651864,0.9998,0.386
0.00035646362812258303,0.99978,0.3839
7.129245932446793e-05,0.9997,0.3851
7.390866812784225e-05,0.99984,0.3853
5.9205533034401014e-05,0.9998,0.3859
9.5039838925004e-05,0.99968,0.3849
6.709821900585666e-05,0.99974,0.3827
6.642822700086981e-05,0.99968,0.3858
6.60950317978859e-05,0.99978,0.3845
0.00014722261403221637,0.99974,0.384
0.0013622547267004848,0.9998,0.3852
5.394047548179515e-05,0.99976,0.3853
5.64653892070055e-05,0.99974,0.3855
8.333115692948923e-05,0.99976,0.3853
3.968842065660283e-05,0.99974,0.3857
6.942724576219916e-05,0.9997,0.3863
5.5330554459942505e-05,0.99976,0.3858
4.503857053350657e-05,0.99978,0.3858
5.709012475563213e-05,0.99978,0.3865
6.11024079262279e-05,0.99968,0.3855
0.00011493761121528223,0.99968,0.3828
8.39195417938754e-05,0.99976,0.3814
0.00017648284847382456,0.9998,0.3819
0.002553666941821575,0.99976,0.3838
0.0001837866730056703,0.99978,0.383
0.00013800410670228302,0.99982,0.3836
0.00027500916621647775,0.9997,0.3842
6.261137605179101e-05,0.99972,0.385
0.00010163961997022852,0.9998,0.3848
0.0017961002886295319,0.9998,0.3859
6.843834125902504e-05,0.99978,0.3839
3.737991937668994e-05,0.99976,0.3835
4.5240125473355874e-05,0.9997,0.3842
3.295449278084561e-05,0.99984,0.3841
0.0001102402966353111,0.99982,0.386
0.00010537722846493125,0.99978,0.3861
3.5605098673840985e-05,0.9998,0.3866
0.000987594248726964,0.99986,0.3852
0.00321246893145144,0.9998,0.3858
3.595498128561303e-05,0.9998,0.3851
4.198455280857161e-05,0.9997,0.387
5.0976355851162225e-05,0.99976,0.3872
3.2925530831562355e-05,0.99982,0.3861
5.9114503528689966e-05,0.99974,0.3871
3.0796109058428556e-05,0.99974,0.3873
3.258821743656881e-05,0.99982,0.3854
6.774043140467256e-05,0.99984,0.3868
2.6550736947683617e-05,0.9998,0.3858
1.9888117094524205e-05,0.99978,0.3875
6.18772828602232e-05,0.99972,0.3861
3.078357985941693e-05,0.99986,0.3878
1.924719435919542e-05,0.99986,0.3864
4.222149073029868e-05,0.99968,0.386
2.796254921122454e-05,0.99982,0.3868
5.5720636737532914e-05,0.99972,0.3879
3.2018353522289544e-05,0.99982,0.3868
6.044065594323911e-05,0.9998,0.3868
9.939357551047578e-05,0.99978,0.3872
4.7220586566254497e-05,0.99984,0.3878
4.590988464769907e-05,0.9998,0.3877
5.938988761045039e-05,0.99978,0.3877
0.0026777845341712236,0.99976,0.3881
4.02673649659846e-05,0.9998,0.3886
5.393171886680648e-05,0.99978,0.387
2.0555939045152627e-05,0.99976,0.3854
4.799456655746326e-05,0.9998,0.3849
2.1449839550768957e-05,0.99978,0.3862
0.0016657012747600675,0.9998,0.3873
2.846753159246873e-05,0.99966,0.3863
5.4284308134811e-05,0.99974,0.3866
2.56103649007855e-05,0.99976,0.386
6.474636029452085e-05,0.99976,0.3869
5.6318240240216255e-05,0.9998,0.3879
2.2295871531241573e-05,0.99976,0.3878
2.6856718250201084e-05,0.99984,0.3868
0.002607464324682951,0.99978,0.386
3.658284913399257e-05,0.99978,0.388
2.511033926566597e-05,0.9999,0.3891
4.455629823496565e-05,0.9997,0.387
4.307589551899582e-05,0.99978,0.3854
8.701339538674802e-05,0.99978,0.3868
0.001038147951476276,0.9998,0.386
0.0021608644165098667,0.9998,0.3879
3.0975203117122874e-05,0.99974,0.3885
2.167472121072933e-05,0.99982,0.3879
2.667985245352611e-05,0.99976,0.3846
0.007800190709531307,0.9997,0.3873
2.7407490051700734e-05,0.99974,0.3855
2.4241464416263625e-05,0.99978,0.3877
1.871000131359324e-05,0.99974,0.3857
4.979926598025486e-05,0.99982,0.3884
1.5647145119146444e-05,0.99978,0.389
2.5377757992828265e-05,0.99976,0.3874
4.954616815666668e-05,0.99986,0.3881
0.0036698132753372192,0.99976,0.3866
0.0001426062372047454,0.99982,0.3865
0.002863881178200245,0.99984,0.386
1.995250022446271e-05,0.9998,0.3875
2.2490510673378594e-05,0.99988,0.3874
2.1348616428440437e-05,0.99978,0.389
0.002065081149339676,0.99982,0.3892
1.968858123291284e-05,0.9998,0.3873
2.010709977184888e-05,0.99972,0.3873
2.675681207620073e-05,0.9998,0.3866
2.0521372789517045e-05,0.9998,0.3869
1.4122279026196338e-05,0.99978,0.3875
1.7568483599461615e-05,0.9997,0.3883
2.8294194635236636e-05,0.99978,0.3884
1.5623842045897618e-05,0.99968,0.3867
0.006306529976427555,0.99982,0.3862
8.1554455391597e-05,0.9998,0.3874
1.3247095012047794e-05,0.99984,0.3884
0.0032937154173851013,0.99976,0.3872
3.75438503397163e-05,0.9998,0.3891
1.813824928831309e-05,0.9997,0.387
0.004378356970846653,0.99974,0.3872
1.3319130630407017e-05,0.99976,0.3889
2.7304913601255976e-05,0.99978,0.3868
1.9295701349619776e-05,0.9998,0.387
5.3414863941725343e-05,0.99984,0.3861
1.822580088628456e-05,0.99974,0.3874
7.468283001799136e-05,0.9997,0.3808
6.5024578361772e-05,0.99976,0.3829
5.840303856530227e-05,0.99972,0.3821
5.17686057719402e-05,0.9998,0.3837
