train_loss,train_acc,test_acc
0.16959621012210846,0.9732,0.4944
0.07334496825933456,0.97782,0.509
0.0672675147652626,0.97654,0.5113
0.09374526888132095,0.97614,0.5017
0.19632212817668915,0.97254,0.5206
0.0807667002081871,0.98046,0.5123
0.08281735330820084,0.98114,0.518
0.14707443118095398,0.97818,0.5125
0.11495236307382584,0.97504,0.4945
0.04718448594212532,0.97402,0.5141
0.08020652830600739,0.9775,0.5122
0.09452551603317261,0.97944,0.512
0.1063568964600563,0.98182,0.5026
0.08444754034280777,0.979,0.5078
0.1374225914478302,0.97628,0.5167
0.21662528812885284,0.97922,0.5148
0.048855241388082504,0.97872,0.5191
0.1065191850066185,0.97874,0.5224
0.09949040412902832,0.97912,0.5114
0.04682474583387375,0.97954,0.5092
0.08189939707517624,0.98116,0.5077
0.16825050115585327,0.9804,0.5108
0.1301962435245514,0.97658,0.5227
0.08312828093767166,0.98152,0.5195
0.07561015337705612,0.98112,0.5123
0.05683860927820206,0.98094,0.5202
0.08284135907888412,0.98432,0.5224
0.0666663870215416,0.98276,0.5285
0.16190695762634277,0.9796,0.5187
0.07023287564516068,0.98158,0.529
0.085890032351017,0.98262,0.5126
0.050698332488536835,0.98252,0.5244
0.06930074840784073,0.98306,0.5235
0.06695765256881714,0.98036,0.5147
0.1582941859960556,0.97774,0.5151
0.07349855452775955,0.98268,0.5142
0.06012292206287384,0.98372,0.5168
0.06350871175527573,0.98264,0.5109
0.04544508829712868,0.9822,0.5222
0.13103337585926056,0.98468,0.5236
0.02524896152317524,0.9857,0.5306
0.03914833441376686,0.98538,0.5221
0.11011408269405365,0.9858,0.5181
0.0648588091135025,0.98032,0.517
0.09928055107593536,0.98158,0.5131
0.0289832204580307,0.98472,0.5147
0.03121209144592285,0.98518,0.5235
0.07420215755701065,0.98374,0.5153
0.031328026205301285,0.98376,0.5249
0.06537630409002304,0.98666,0.5255
0.1211821585893631,0.9801,0.5145
0.0765698030591011,0.98534,0.5298
0.08425519615411758,0.98604,0.5174
0.06106625124812126,0.98416,0.5167
0.0803828313946724,0.9839,0.5223
0.050518862903118134,0.98444,0.5274
0.1902236044406891,0.98348,0.5231
0.11495997756719589,0.9847,0.5258
0.05114388465881348,0.98596,0.5271
0.05425380542874336,0.98748,0.5265
0.04561669006943703,0.98938,0.5319
0.030951829627156258,0.98642,0.5279
0.15452010929584503,0.98414,0.5204
0.10436055809259415,0.986,0.5248
0.042821578681468964,0.98974,0.5219
0.0778716430068016,0.98556,0.5277
0.048671331256628036,0.98678,0.5287
0.03650820627808571,0.98514,0.5271
0.051987022161483765,0.98656,0.5199
0.1445765495300293,0.98482,0.5216
0.11459065973758698,0.98752,0.5341
0.06065142899751663,0.98924,0.5311
0.07184761017560959,0.9887,0.5278
0.042389433830976486,0.9874,0.5256
0.1402653455734253,0.9851,0.5321
0.0257071852684021,0.98736,0.5334
