train_loss,train_acc,test_acc
2.692882537841797,0.32466,0.1666
2.416595935821533,0.32956,0.1703
2.3686933517456055,0.3409,0.1703
2.433807134628296,0.35298,0.1699
2.2175495624542236,0.3611,0.1681
2.3213109970092773,0.3653,0.1686
2.2876293659210205,0.385,0.1664
2.2019619941711426,0.3919,0.1665
2.1321685314178467,0.39844,0.1651
2.1147732734680176,0.41378,0.1669
1.927317500114441,0.42214,0.1627
2.0919079780578613,0.43342,0.1615
1.9719120264053345,0.44232,0.1602
1.8258161544799805,0.44902,0.1605
2.0670948028564453,0.46422,0.1597
1.8166614770889282,0.46962,0.1593
1.7084519863128662,0.48114,0.1577
1.9002186059951782,0.50034,0.1598
1.901429295539856,0.50282,0.1554
1.6391396522521973,0.51142,0.1555
1.7628835439682007,0.53032,0.1556
1.7116599082946777,0.5414,0.1562
1.7697817087173462,0.55138,0.1547
1.6728425025939941,0.5581,0.1517
1.4611016511917114,0.57062,0.1523
1.4927947521209717,0.58502,0.15
1.4576290845870972,0.59758,0.1484
1.4157148599624634,0.60384,0.151
1.6747394800186157,0.6113,0.1497
1.2299543619155884,0.6176,0.151
1.4435466527938843,0.63216,0.148
1.1606063842773438,0.63758,0.1464
1.2049318552017212,0.659,0.146
1.1785181760787964,0.6626,0.1471
1.0898215770721436,0.6713,0.1458
1.1471062898635864,0.68384,0.1442
1.1235042810440063,0.6925,0.1441
0.9979614019393921,0.6944,0.1453
0.8859601616859436,0.70648,0.1437
0.8821038007736206,0.71826,0.1436
1.0812082290649414,0.7239,0.1453
0.8852700591087341,0.73932,0.1438
0.8906421661376953,0.7392,0.1434
0.8015314936637878,0.75054,0.1421
0.921393871307373,0.7558,0.1398
0.9502471685409546,0.76218,0.1398
1.006090760231018,0.77876,0.1408
0.7659484148025513,0.78158,0.1418
0.7658417224884033,0.78908,0.142
0.7958062291145325,0.79652,0.1382
0.8833191990852356,0.80052,0.1414
0.7744934558868408,0.80902,0.1386
0.7156073451042175,0.8143,0.14
0.7403488159179688,0.8218,0.139
0.622824490070343,0.82622,0.1387
0.7075997591018677,0.82766,0.1381
0.7230702638626099,0.84144,0.137
0.6875693202018738,0.85024,0.1364
0.761928915977478,0.84898,0.1375
0.7411068677902222,0.85616,0.137
0.7588967680931091,0.86756,0.1387
0.549371063709259,0.86238,0.1366
0.6406058073043823,0.87362,0.137
0.5851095914840698,0.87308,0.1366
0.48847630620002747,0.8846,0.1353
0.42964959144592285,0.88718,0.1347
0.8778752088546753,0.89156,0.1361
0.5455206632614136,0.89952,0.1357
0.3887452185153961,0.89986,0.1357
0.3834901452064514,0.90358,0.1344
0.531368613243103,0.90718,0.1356
0.40262293815612793,0.90798,0.1377
0.3558749556541443,0.91064,0.1358
0.5012656450271606,0.92056,0.1339
0.33644479513168335,0.92388,0.1332
0.4596848785877228,0.9224,0.1349
0.29901471734046936,0.9242,0.1362
0.30734777450561523,0.9351,0.1349
0.30431392788887024,0.92922,0.1356
0.3002680242061615,0.93008,0.1324
0.269393652677536,0.93506,0.1337
0.33879944682121277,0.93842,0.1331
0.3184405565261841,0.94254,0.132
0.2688058316707611,0.9409,0.1336
0.26157164573669434,0.94044,0.1332
0.20383383333683014,0.94794,0.1328
0.28141191601753235,0.94876,0.1331
0.51997309923172,0.95286,0.1346
0.19550925493240356,0.94908,0.1336
0.21013128757476807,0.95468,0.1304
1.5762405395507812,0.94924,0.1314
0.591873824596405,0.95736,0.1319
0.38834747672080994,0.95598,0.1336
0.2837354838848114,0.96134,0.1332
0.4527546465396881,0.95664,0.1319
0.18066246807575226,0.96588,0.1318
0.32029950618743896,0.96714,0.1323
0.41326433420181274,0.96056,0.1314
0.15479692816734314,0.96716,0.1317
0.5727974772453308,0.96526,0.13
0.22409756481647491,0.96436,0.1331
0.10516270250082016,0.96832,0.1316
0.28012365102767944,0.97246,0.1323
0.16105331480503082,0.96916,0.1331
0.28935909271240234,0.97156,0.1323
0.11159667372703552,0.97152,0.133
0.18382489681243896,0.97038,0.1354
0.1526050567626953,0.97474,0.1305
0.15018583834171295,0.9769,0.1311
0.1475844532251358,0.97674,0.1333
0.18729202449321747,0.97304,0.1316
0.4730799198150635,0.9732,0.1315
0.09305576235055923,0.97602,0.131
0.13302040100097656,0.9782,0.1327
0.10784653574228287,0.9794,0.1324
0.1842777281999588,0.97808,0.1323
0.2142285406589508,0.97906,0.13
0.24723803997039795,0.98276,0.1331
0.6078668236732483,0.9804,0.1323
0.0794239491224289,0.97952,0.1329
0.7263491153717041,0.98176,0.13
0.1348741501569748,0.97952,0.1307
0.09305122494697571,0.98226,0.1323
0.1227952092885971,0.97976,0.1295
0.13938014209270477,0.98184,0.1294
0.2241540253162384,0.98554,0.1319
0.08428307622671127,0.98492,0.1326
0.07149909436702728,0.98516,0.1313
