train_loss,train_acc,test_acc
0.00013333374226931483,0.9998,0.3819
8.22286237962544e-05,0.99988,0.3803
6.889633368700743e-05,0.99978,0.3819
6.754646165063605e-05,0.9998,0.3811
0.0001948158023878932,0.99972,0.3823
4.598119994625449e-05,0.99978,0.3815
3.66009226127062e-05,0.99972,0.3838
8.981578139355406e-05,0.9998,0.3832
5.801616862299852e-05,0.99978,0.3836
4.151991743128747e-05,0.99982,0.3823
3.0157752917148173e-05,0.99978,0.3835
0.002090614289045334,0.99974,0.3825
2.1829117031302303e-05,0.99978,0.3829
3.497923171380535e-05,0.9998,0.3829
2.0823881641263142e-05,0.99978,0.382
3.227725392207503e-05,0.99976,0.3821
5.177832645131275e-05,0.99976,0.3838
5.5304208217421547e-05,0.99972,0.3837
5.329756095306948e-05,0.9998,0.3832
0.004894127603620291,0.99976,0.3836
5.353706001187675e-05,0.9998,0.3839
1.7902682884596288e-05,0.99974,0.3839
5.25171089975629e-05,0.9998,0.3839
3.597282920964062e-05,0.99976,0.3839
4.937841367791407e-05,0.9998,0.3835
3.388502591405995e-05,0.99972,0.384
0.0034899269230663776,0.9998,0.3842
2.8634163754759356e-05,0.9998,0.3832
2.4267294065793976e-05,0.99974,0.3855
4.486990292207338e-05,0.99982,0.3829
6.120479520177469e-05,0.99978,0.3834
3.973124694311991e-05,0.99974,0.3838
3.844966340693645e-05,0.99974,0.3864
1.612854794075247e-05,0.9998,0.3842
0.0001504342508269474,0.99976,0.3841
6.19370475760661e-05,0.99972,0.3857
8.339966007042676e-05,0.99984,0.3856
2.8022093829349615e-05,0.99974,0.3854
2.6427736884215847e-05,0.99982,0.3856
6.375024531735107e-05,0.9998,0.3864
2.466454498062376e-05,0.99978,0.3844
2.5781680960790254e-05,0.99972,0.3845
3.700930028571747e-05,0.9998,0.3843
4.406950392876752e-05,0.99976,0.3838
5.4298634495353326e-05,0.99982,0.3833
8.587584306951612e-05,0.99982,0.3834
2.3060607418301515e-05,0.99982,0.3848
1.8892327716457658e-05,0.9998,0.3836
1.6267453247564845e-05,0.99976,0.3844
0.003211840521544218,0.99982,0.3858
3.741527325473726e-05,0.99982,0.3845
2.1073936295579188e-05,0.99976,0.3837
2.1851639758097008e-05,0.99976,0.3856
2.4221524654421955e-05,0.99982,0.3848
5.790395516669378e-05,0.99974,0.3845
6.632560689467937e-05,0.99978,0.3847
3.588338222471066e-05,0.99978,0.3851
3.898026989190839e-05,0.99982,0.3859
2.8802229280699976e-05,0.99978,0.3845
5.3633906645700336e-05,0.9998,0.3855
3.074483902310021e-05,0.9998,0.3833
0.001933544292114675,0.99986,0.3862
5.1131693908246234e-05,0.99982,0.385
4.3281990656396374e-05,0.9998,0.3863
2.6320059987483546e-05,0.99982,0.3857
7.162314432207495e-05,0.99972,0.3853
3.670275691547431e-05,0.99976,0.3844
3.0133074687910266e-05,0.99976,0.3844
2.7176967705599964e-05,0.99972,0.3841
0.0036431571934372187,0.99974,0.386
9.702387615107e-05,0.9997,0.3853
0.006251237355172634,0.99982,0.3853
8.938152313930914e-05,0.9997,0.3837
2.9655131584149785e-05,0.9998,0.3851
2.315397978236433e-05,0.9998,0.3853
2.715945265663322e-05,0.99972,0.3854
2.2983613234828226e-05,0.99986,0.3843
3.8351812690962106e-05,0.99978,0.3856
2.158380812034011e-05,0.99976,0.3844
2.8955048037460074e-05,0.99978,0.3857
0.00250226934440434,0.99982,0.3854
2.0386369214975275e-05,0.99982,0.3863
3.426826515351422e-05,0.99972,0.3861
3.5751665564021096e-05,0.99976,0.3847
4.2692714487202466e-05,0.99976,0.3872
3.2945845305221155e-05,0.99984,0.3853
3.411092984606512e-05,0.99982,0.3865
2.5561030270182528e-05,0.99978,0.3859
6.246918928809464e-05,0.99976,0.3865
2.9044664188404568e-05,0.99986,0.3854
3.050368104595691e-05,0.99976,0.3859
3.652567829703912e-05,0.99978,0.3855
0.0021721418015658855,0.9998,0.3854
2.7921665605390444e-05,0.99978,0.3867
7.362452743109316e-05,0.99986,0.3844
2.6288613298675045e-05,0.9998,0.3866
0.004336799029260874,0.99982,0.3858
2.3654863980482332e-05,0.99978,0.3853
2.8636513889068738e-05,0.99984,0.3862
1.7753001884557307e-05,0.99974,0.3844
5.4408126743510365e-05,0.99984,0.3841
2.9762755730189383e-05,0.9998,0.3862
4.078215715708211e-05,0.99978,0.3866
2.4355975256185047e-05,0.99978,0.3857
0.000734287197701633,0.99978,0.3855
2.1567873773165047e-05,0.99978,0.3862
1.8146613001590595e-05,0.99976,0.3859
1.745619192661252e-05,0.99974,0.3855
