train_loss,train_acc,test_acc
4.419635772705078,0.0159,0.0182
4.150455474853516,0.033,0.0387
3.9031925201416016,0.04854,0.0553
3.9267377853393555,0.06498,0.0823
3.514610767364502,0.0881,0.0931
3.3385729789733887,0.1204,0.1379
3.3293986320495605,0.15656,0.154
3.1032471656799316,0.19314,0.1741
2.793262004852295,0.22666,0.2119
2.563771963119507,0.25504,0.1935
2.570521831512451,0.28816,0.2348
2.4366955757141113,0.3214,0.2619
2.2265007495880127,0.35456,0.2747
1.8693598508834839,0.39006,0.3244
1.7970855236053467,0.43058,0.3475
1.8812092542648315,0.45788,0.3332
1.8590784072875977,0.4924,0.3917
1.639190912246704,0.52594,0.3559
1.4652957916259766,0.55178,0.3993
1.3997383117675781,0.5889,0.365
1.199218988418579,0.61664,0.4205
1.2447154521942139,0.64794,0.3911
1.1403435468673706,0.67708,0.4279
0.8719756603240967,0.6968,0.4042
0.9418047666549683,0.7187,0.4257
0.8391578197479248,0.74592,0.4309
0.8035818934440613,0.76916,0.4412
0.6343718767166138,0.79094,0.4328
0.7895386219024658,0.811,0.4598
0.5131475329399109,0.82394,0.4449
0.46079808473587036,0.84168,0.4486
0.47296342253685,0.85804,0.4579
0.5218783617019653,0.86882,0.469
0.42673954367637634,0.87932,0.474
0.39899149537086487,0.89064,0.4506
0.31377434730529785,0.89634,0.482
0.40367621183395386,0.9078,0.4803
0.2982158362865448,0.91266,0.4769
0.30970582365989685,0.92196,0.4721
0.3110615313053131,0.9277,0.4827
0.21099111437797546,0.93516,0.4834
0.1905968338251114,0.93926,0.481
0.2999721169471741,0.94276,0.4892
0.16245654225349426,0.94906,0.4944
0.18944811820983887,0.9518,0.4872
0.1436348706483841,0.95666,0.4861
0.152732715010643,0.96088,0.4827
0.08554483950138092,0.96148,0.4847
0.08695609867572784,0.96646,0.482
0.17952899634838104,0.9652,0.485
0.1796158254146576,0.96668,0.4824
0.11452025175094604,0.96624,0.4965
0.13651321828365326,0.97042,0.4868
0.039073724299669266,0.96938,0.493
0.08705473691225052,0.97458,0.4905
0.052110083401203156,0.97652,0.4959
0.09540042281150818,0.97636,0.5023
0.10460866242647171,0.97738,0.4814
0.05960151553153992,0.97778,0.5055
0.09105897694826126,0.98016,0.5021
0.05118753761053085,0.9827,0.4964
0.12720000743865967,0.98124,0.4876
0.10187402367591858,0.98046,0.5017
0.0946083813905716,0.98252,0.494
0.07757814973592758,0.9833,0.501
0.014225044287741184,0.98514,0.5077
0.10444919019937515,0.98718,0.5027
0.026586132124066353,0.98436,0.4935
0.03203436732292175,0.98356,0.5045
0.06409108638763428,0.98318,0.5096
0.05163076892495155,0.98672,0.5114
0.07762398570775986,0.98696,0.5105
0.09493987262248993,0.98654,0.4978
