train_loss,train_acc,test_acc
4.571923732757568,0.01766,0.0195
4.537456512451172,0.01714,0.0196
4.543707847595215,0.0175,0.0194
4.521308422088623,0.01714,0.0197
4.534313678741455,0.01644,0.0192
4.561661720275879,0.01614,0.0195
4.545546531677246,0.0176,0.0195
4.564164161682129,0.01736,0.02
4.527780055999756,0.01674,0.0195
4.541131019592285,0.01648,0.0198
4.560301780700684,0.01778,0.0196
4.511733055114746,0.01568,0.0197
4.579036712646484,0.0175,0.0191
4.5448784828186035,0.01806,0.0191
4.509164333343506,0.01832,0.0196
4.526505947113037,0.01684,0.0195
4.529537200927734,0.01816,0.0197
4.531325817108154,0.01702,0.0196
4.536077499389648,0.01628,0.0194
4.500959396362305,0.0173,0.0192
4.531682968139648,0.0172,0.0193
4.535365104675293,0.01682,0.0196
4.510984897613525,0.01782,0.0194
4.547234535217285,0.01772,0.019
4.486630916595459,0.01826,0.0195
4.512338161468506,0.0175,0.019
4.516186237335205,0.01692,0.0188
4.508400917053223,0.01724,0.02
4.538405895233154,0.01702,0.0196
4.528449058532715,0.0177,0.02
4.489134311676025,0.0178,0.02
4.469295501708984,0.01718,0.0195
4.4954423904418945,0.01858,0.0196
4.513688087463379,0.01738,0.0196
4.477810382843018,0.01746,0.0192
4.502072811126709,0.01694,0.0195
4.523910999298096,0.01726,0.0195
4.476372718811035,0.01734,0.019
4.522542953491211,0.01838,0.0195
4.453224182128906,0.01694,0.0191
4.54614782333374,0.01826,0.0196
4.477869033813477,0.0178,0.0192
4.505702018737793,0.01688,0.0195
4.522897720336914,0.01746,0.0192
4.488858699798584,0.01756,0.0193
4.492810249328613,0.01698,0.02
4.496297836303711,0.01664,0.0195
4.494191646575928,0.017,0.019
4.55544900894165,0.01782,0.0196
4.506227016448975,0.01938,0.0196
4.500544548034668,0.01778,0.0199
4.502842426300049,0.01762,0.0199
4.502956390380859,0.01828,0.0188
4.486433506011963,0.01854,0.0195
4.529923439025879,0.01806,0.0198
4.460906505584717,0.01662,0.0197
4.503420352935791,0.01674,0.0202
4.507395267486572,0.01724,0.0191
4.49002742767334,0.01762,0.0201
4.478212833404541,0.01756,0.0204
4.4405364990234375,0.0176,0.0186
4.512847900390625,0.0177,0.0206
4.48705530166626,0.01794,0.0204
4.453065395355225,0.01806,0.0214
4.452446937561035,0.01754,0.0207
4.423358917236328,0.01714,0.0199
4.529962539672852,0.01698,0.0197
4.483376979827881,0.01786,0.0196
4.446779251098633,0.01784,0.0208
4.423877716064453,0.01854,0.0206
4.4611592292785645,0.01898,0.0217
4.492499828338623,0.01818,0.0219
4.453643321990967,0.01822,0.0213
4.429242134094238,0.0192,0.0217
4.3950676918029785,0.01896,0.0249
4.437746524810791,0.02086,0.0252
4.405957221984863,0.02042,0.0252
4.412033557891846,0.02222,0.0248
4.3704514503479,0.0235,0.029
4.361575126647949,0.02452,0.0279
4.338113307952881,0.02662,0.0291
4.360006332397461,0.02534,0.0307
4.312753200531006,0.0259,0.033
4.28554105758667,0.02724,0.0298
4.273946285247803,0.02744,0.0326
4.262753009796143,0.02852,0.0297
4.285769939422607,0.02814,0.0358
4.262332439422607,0.02752,0.0316
4.208896160125732,0.02882,0.0312
4.2576823234558105,0.02784,0.0342
4.318295955657959,0.02862,0.035
4.273724555969238,0.0299,0.0355
4.244649410247803,0.03026,0.0324
4.245499134063721,0.03046,0.0368
4.291220188140869,0.03094,0.0343
4.19243860244751,0.02976,0.0331
4.236509799957275,0.03156,0.0347
4.141716480255127,0.03218,0.0354
4.178969860076904,0.03064,0.0354
4.199855327606201,0.03296,0.0367
4.187784671783447,0.0317,0.0339
4.158444404602051,0.03202,0.0332
4.3385443687438965,0.03276,0.0341
4.2020978927612305,0.03338,0.0331
4.2128729820251465,0.03336,0.0382
4.181212425231934,0.03396,0.0396
4.253450393676758,0.03272,0.0382
4.183599472045898,0.0342,0.0369
4.133889675140381,0.03398,0.0377
4.1619133949279785,0.03492,0.04
4.160942554473877,0.03572,0.0394
4.193061828613281,0.036,0.0401
4.109054088592529,0.03486,0.0384
4.042806148529053,0.03552,0.0436
4.194804668426514,0.03436,0.0406
4.187438011169434,0.03592,0.0373
4.149935245513916,0.03414,0.0414
4.254745960235596,0.0357,0.0408
4.150794982910156,0.03668,0.0403
4.122409343719482,0.0376,0.0384
4.120691776275635,0.03826,0.0426
4.046721458435059,0.03696,0.037
4.068150043487549,0.038,0.0371
4.1162848472595215,0.0379,0.0404
4.171513557434082,0.03734,0.0347
4.105268478393555,0.03772,0.0379
4.097671031951904,0.03842,0.0389
4.20638370513916,0.03692,0.0386
4.030088901519775,0.03752,0.0387
4.132657051086426,0.03826,0.0414
4.075148105621338,0.03972,0.0375
4.209940433502197,0.04048,0.0367
4.161695957183838,0.03912,0.0379
4.039364337921143,0.03832,0.0416
4.131657123565674,0.0394,0.0399
4.063033580780029,0.03982,0.0397
4.098365783691406,0.04046,0.0381
4.113260746002197,0.03986,0.037
4.0452985763549805,0.03952,0.0381
4.101053237915039,0.04068,0.0384
4.135086536407471,0.0417,0.0409
4.048023700714111,0.03922,0.0406
4.011744022369385,0.03898,0.0409
4.127771854400635,0.04134,0.0401
4.066885471343994,0.04022,0.0382
