train_loss,train_acc,test_acc
3.7554688453674316,0.04932,0.1026
3.3723740577697754,0.13676,0.1721
2.770139217376709,0.22268,0.2174
2.500270366668701,0.3063,0.2602
2.232722759246826,0.39132,0.3049
2.043489933013916,0.4718,0.2875
1.5364383459091187,0.55968,0.3073
1.2209786176681519,0.63598,0.3191
1.0790537595748901,0.70584,0.3184
0.8062456846237183,0.76672,0.3354
0.6177124977111816,0.81944,0.3163
0.5110051035881042,0.84856,0.3125
0.3953425884246826,0.8827,0.324
0.38330528140068054,0.89652,0.3277
0.20724570751190186,0.91386,0.3355
0.26689469814300537,0.92554,0.3434
0.26796063780784607,0.92912,0.3189
0.15414927899837494,0.93798,0.3373
0.23756587505340576,0.9513,0.3457
0.2006639987230301,0.94856,0.3431
0.14156664907932281,0.95156,0.3466
0.1475079357624054,0.9567,0.3456
0.2053818702697754,0.95814,0.3338
0.17248107492923737,0.95522,0.3451
0.1356084942817688,0.95886,0.3543
0.1475830078125,0.9598,0.3509
0.13656499981880188,0.96174,0.3581
0.118924081325531,0.96472,0.351
0.149126797914505,0.96282,0.3527
0.13918665051460266,0.96222,0.352
0.08512848615646362,0.96584,0.3561
0.10985088348388672,0.96818,0.3596
0.07497304677963257,0.96508,0.3422
0.15276071429252625,0.96814,0.3591
0.1113644540309906,0.97358,0.3638
0.12912723422050476,0.97098,0.3438
0.10789702832698822,0.96948,0.3655
0.1469968557357788,0.96738,0.3686
0.10535972565412521,0.97088,0.3613
0.1684015840291977,0.97226,0.356
0.10061856359243393,0.97286,0.3541
0.11635774374008179,0.96758,0.3502
0.17082896828651428,0.97542,0.3642
0.06500691175460815,0.97276,0.3622
0.065622478723526,0.97288,0.3588
0.06969713419675827,0.97336,0.35
0.11063794791698456,0.974,0.3571
0.060019511729478836,0.97476,0.3515
0.09913067519664764,0.97262,0.3568
0.14685185253620148,0.97218,0.3474
0.08337634801864624,0.97204,0.3669
0.07741150259971619,0.97692,0.363
0.09252182394266129,0.97714,0.3612
0.1129593700170517,0.97416,0.366
0.1649835705757141,0.97642,0.3731
0.11450240761041641,0.97582,0.366
0.09449102729558945,0.97812,0.3766
0.05618453025817871,0.97548,0.37
0.07350575923919678,0.97912,0.3715
0.04710294306278229,0.97626,0.3743
0.07954103499650955,0.97768,0.376
0.0934249684214592,0.97806,0.3763
0.07182921469211578,0.97898,0.3561
0.1279994696378708,0.97468,0.3724
0.052209462970495224,0.97638,0.3796
0.07863638550043106,0.97826,0.3739
0.08219732344150543,0.9803,0.3858
0.09761283546686172,0.97688,0.3671
0.12432118505239487,0.9765,0.3739
0.11351576447486877,0.98098,0.3735
0.043574780225753784,0.98292,0.3795
0.055118709802627563,0.9826,0.3782
0.08976055681705475,0.98346,0.3716
0.04130000248551369,0.97944,0.3774
0.06631338596343994,0.98068,0.3829
0.13738581538200378,0.9795,0.3784
0.05041750892996788,0.98136,0.3787
0.0708855539560318,0.97748,0.3777
0.06691084057092667,0.98006,0.3816
0.09869018197059631,0.98176,0.3837
0.11396843940019608,0.98376,0.3804
0.06246265396475792,0.98084,0.3739
0.1332622915506363,0.98216,0.3903
0.0914362296462059,0.98478,0.3732
0.041014961898326874,0.98238,0.3864
0.09382017701864243,0.98086,0.3798
0.04995708167552948,0.98218,0.3701
0.0515010692179203,0.98096,0.3746
0.04900280758738518,0.9809,0.383
0.05450139194726944,0.98152,0.3772
0.09251057356595993,0.9835,0.3925
0.054665226489305496,0.9823,0.384
0.08445261418819427,0.98228,0.3785
0.03483091667294502,0.98332,0.3766
0.03868604451417923,0.9841,0.394
0.08741965889930725,0.98528,0.3733
0.05220196396112442,0.9806,0.3753
0.043726127594709396,0.9843,0.3942
