train_loss,train_acc,test_acc
0.00670632952824235,0.99972,0.3917
3.20288454531692e-05,0.99978,0.3922
3.3402087865397334e-05,0.9998,0.3913
4.0854127291822806e-05,0.99972,0.3923
2.1731650122092105e-05,0.99976,0.3903
2.0669289369834587e-05,0.99978,0.3905
0.004076556768268347,0.99982,0.3907
0.0005784376990050077,0.9998,0.3915
3.01801846944727e-05,0.99976,0.3925
2.464977114868816e-05,0.99982,0.391
2.3543258066638373e-05,0.99974,0.3912
0.008296613581478596,0.99982,0.3929
2.6226331101497635e-05,0.99976,0.3916
3.483359978417866e-05,0.99976,0.3925
1.4256891518016346e-05,0.99984,0.3919
3.3390591852366924e-05,0.99978,0.3915
2.9253176762722433e-05,0.99986,0.3916
1.4037809705769178e-05,0.99984,0.3914
5.114712257636711e-05,0.99982,0.3903
0.006359512452036142,0.99974,0.3906
5.0954338803421706e-05,0.99972,0.3917
0.0024592364206910133,0.99986,0.3912
2.2840158635517582e-05,0.9998,0.3906
2.423799924144987e-05,0.9998,0.3919
1.823260754463263e-05,0.99976,0.3917
0.0015191123820841312,0.99984,0.3909
1.9232746126363054e-05,0.99982,0.3914
2.787799712677952e-05,0.99984,0.3892
5.273802162264474e-05,0.99978,0.3907
1.5805126167833805e-05,0.99976,0.3924
1.62769720191136e-05,0.99982,0.392
1.227756183652673e-05,0.99978,0.391
1.975760460481979e-05,0.99972,0.3929
1.3949568710813764e-05,0.9998,0.3901
0.0015355413779616356,0.99976,0.3908
5.548910849029198e-05,0.99974,0.3915
1.648081342864316e-05,0.99978,0.3913
0.00026089526363648474,0.99978,0.3923
2.98493578156922e-05,0.99976,0.393
1.5781750335008837e-05,0.99978,0.3913
0.0037195959594100714,0.99982,0.3927
2.459944153088145e-05,0.99986,0.3919
2.2147740310174413e-05,0.99974,0.3908
2.2708589312969707e-05,0.9998,0.3916
1.1491796612972394e-05,0.9998,0.3911
2.623725049488712e-05,0.9998,0.3916
2.7962632884737104e-05,0.99974,0.3912
2.602498534542974e-05,0.9998,0.3923
2.2706386516802013e-05,0.99984,0.3905
1.9779667127295397e-05,0.9998,0.3917
