train_loss,train_acc,test_acc
0.0549498051404953,0.99216,0.1943
0.030871465802192688,0.99244,0.1933
0.017094338312745094,0.99142,0.2022
0.026954716071486473,0.99206,0.1928
0.11374925076961517,0.99178,0.1928
0.012057925574481487,0.99096,0.1894
0.03138052672147751,0.99152,0.1934
0.018537744879722595,0.994,0.2051
0.034263093024492264,0.9952,0.1988
0.09017860889434814,0.99528,0.1987
0.021357038989663124,0.99266,0.2021
0.012722251005470753,0.99308,0.2032
0.028310364112257957,0.9925,0.1978
0.03763649985194206,0.99332,0.2011
0.013370142318308353,0.99194,0.1921
0.034599680453538895,0.99148,0.2018
0.04783226177096367,0.9933,0.2047
0.006749586667865515,0.9927,0.1999
0.03648834675550461,0.99428,0.1974
0.023769674822688103,0.99322,0.2032
0.012570844031870365,0.99406,0.2078
0.004290785640478134,0.99454,0.2069
0.01708703488111496,0.99432,0.2049
0.06355015188455582,0.99288,0.2032
0.10324479639530182,0.99176,0.2027
0.010191821493208408,0.99202,0.2021
0.05160997435450554,0.99278,0.1998
0.038043566048145294,0.99176,0.2099
0.012453339993953705,0.9933,0.2077
0.01175090204924345,0.99492,0.2064
0.029462337493896484,0.9957,0.213
0.012434120289981365,0.9954,0.2024
0.002904042135924101,0.99598,0.2063
0.008533517830073833,0.9958,0.2063
0.09162411093711853,0.99474,0.2086
0.01571895368397236,0.99448,0.2075
0.030672674998641014,0.99272,0.2046
0.043918732553720474,0.99134,0.207
0.02224447950720787,0.99132,0.2026
0.03499878570437431,0.99152,0.2097
0.011930786073207855,0.9912,0.2116
0.1487434059381485,0.9939,0.2116
0.032185476273298264,0.9924,0.2075
0.06539598107337952,0.99306,0.2116
0.01965964399278164,0.9942,0.209
0.010491451248526573,0.99538,0.2106
0.014769480563700199,0.99604,0.2159
0.014210646040737629,0.9962,0.2185
0.025602340698242188,0.99672,0.2131
0.01195573341101408,0.99752,0.2143
0.014497023075819016,0.99674,0.2148
0.03492323309183121,0.99656,0.2087
0.01682313345372677,0.99416,0.2131
0.06783121824264526,0.99342,0.2125
0.05231618136167526,0.98954,0.2035
0.08913406729698181,0.98664,0.2054
0.033503834158182144,0.99134,0.2106
0.009463016875088215,0.99384,0.2138
0.0167092178016901,0.99524,0.2064
0.04451644793152809,0.996,0.2086
0.014390180818736553,0.99584,0.2171
0.014351614750921726,0.99696,0.212
0.0035633142106235027,0.9965,0.2132
0.02267622947692871,0.9961,0.2149
0.01610586978495121,0.99602,0.2134
0.010856462642550468,0.99574,0.2188
0.04185899719595909,0.99568,0.2161
0.021573683246970177,0.99338,0.212
0.022966887801885605,0.99136,0.2102
0.06171450763940811,0.9916,0.2062
0.025413144379854202,0.99098,0.2108
0.053286973387002945,0.99174,0.2095
0.021865293383598328,0.99398,0.2177
0.07510735094547272,0.99456,0.2189
0.0047478931955993176,0.9951,0.2169
0.01099102757871151,0.99596,0.2155
0.016833771020174026,0.99606,0.2147
0.004053602460771799,0.99688,0.2185
0.005858952179551125,0.99712,0.2152
0.012711180374026299,0.99634,0.2179
0.00969626009464264,0.99654,0.2148
0.0031839853618294,0.9967,0.2191
0.016256006434559822,0.99568,0.2127
0.025539712980389595,0.99506,0.2122
0.004895049147307873,0.99434,0.2095
0.05880540981888771,0.9941,0.2089
0.02601185254752636,0.99334,0.2149
0.01315284613519907,0.99278,0.2166
0.036086566746234894,0.99276,0.2168
0.02654394693672657,0.99446,0.2147
0.0265633724629879,0.99462,0.2182
0.037200797349214554,0.99578,0.2149
0.035254016518592834,0.99622,0.215
0.0070004528388381,0.9948,0.2179
0.0011865029809996486,0.99672,0.2225
0.0019394608680158854,0.99646,0.2213
0.016332034021615982,0.9966,0.2197
0.00634273886680603,0.99582,0.2239
0.024273063987493515,0.99446,0.2155
0.004004590213298798,0.9951,0.2068
0.029757993295788765,0.99518,0.2222
0.02659768797457218,0.9941,0.213
