train_loss,train_acc,test_acc
4.605747222900391,0.00916,0.01
4.603537559509277,0.00888,0.01
4.605546474456787,0.01002,0.01
4.6049628257751465,0.0094,0.01
4.605184078216553,0.00978,0.01
4.605541229248047,0.00996,0.01
4.605409622192383,0.00966,0.01
4.605499744415283,0.00976,0.01
4.604704856872559,0.009,0.01
4.604982376098633,0.0094,0.01
4.605400562286377,0.00962,0.01
4.605204105377197,0.00974,0.01
4.605343341827393,0.00986,0.01
4.605101585388184,0.01,0.01
4.605504512786865,0.01,0.01
4.604823589324951,0.01002,0.01
4.604952335357666,0.01,0.01
4.605715274810791,0.00938,0.01
4.605144023895264,0.01,0.01
4.605435848236084,0.00952,0.01
4.6052374839782715,0.01002,0.01
4.605294227600098,0.00954,0.01
4.605466365814209,0.00978,0.01
4.605561256408691,0.00942,0.01
4.605197429656982,0.0095,0.01
4.605297565460205,0.00972,0.01
4.604942798614502,0.01014,0.01
4.605934143066406,0.00942,0.01
4.6051154136657715,0.00946,0.01
4.605177879333496,0.00934,0.01
4.605243682861328,0.00938,0.01
4.605592727661133,0.00936,0.01
4.605058193206787,0.00888,0.01
4.605266571044922,0.0094,0.01
4.605003833770752,0.00876,0.01
4.605874538421631,0.00986,0.01
4.6052165031433105,0.00946,0.01
4.605423927307129,0.009,0.01
4.604994773864746,0.0092,0.01
4.604936122894287,0.00956,0.01
4.605274677276611,0.0094,0.01
4.6050848960876465,0.0103,0.01
4.60513973236084,0.00978,0.01
4.605556011199951,0.00982,0.01
4.605654239654541,0.00946,0.01
4.605066776275635,0.00976,0.01
4.60527229309082,0.0097,0.01
4.605373382568359,0.00964,0.01
4.605531215667725,0.0096,0.01
4.605230808258057,0.00902,0.01
4.605498790740967,0.00908,0.01
4.605071544647217,0.00932,0.01
4.605201721191406,0.00866,0.01
4.605340003967285,0.00932,0.01
4.60535192489624,0.00974,0.01
4.624117851257324,0.00954,0.01
4.6054534912109375,0.0098,0.01
4.605391502380371,0.0093,0.01
4.605190277099609,0.00982,0.01
4.6050705909729,0.00942,0.01
4.605056285858154,0.0096,0.01
4.605536937713623,0.00854,0.01
4.60507345199585,0.0096,0.01
4.605174541473389,0.00914,0.01
4.605112552642822,0.00892,0.01
4.6049628257751465,0.00974,0.01
4.60554313659668,0.00904,0.01
4.605105400085449,0.0093,0.01
4.605384349822998,0.00924,0.01
4.605509281158447,0.0092,0.01
4.605124473571777,0.00884,0.01
4.605074405670166,0.00908,0.01
4.605026721954346,0.00986,0.01
4.6052632331848145,0.00892,0.01
4.60506010055542,0.00904,0.01
4.6053690910339355,0.00956,0.01
4.605318069458008,0.00984,0.01
4.605870723724365,0.00954,0.01
4.605539798736572,0.0094,0.01
4.605008125305176,0.00936,0.01
4.605289459228516,0.00888,0.01
4.605324745178223,0.00954,0.01
4.605156898498535,0.00948,0.01
4.604992389678955,0.0087,0.01
4.605138778686523,0.00992,0.01
4.605144023895264,0.0095,0.01
4.60500431060791,0.0094,0.01
4.605034828186035,0.00968,0.01
4.605344295501709,0.00888,0.01
4.605093955993652,0.00984,0.01
4.605589866638184,0.00918,0.01
4.605551242828369,0.00926,0.01
4.605410099029541,0.00948,0.01
4.605340003967285,0.00862,0.01
4.605231285095215,0.00996,0.01
4.605172157287598,0.00916,0.01
4.605262279510498,0.00962,0.01
4.605456829071045,0.00946,0.01
4.605207920074463,0.00954,0.01
4.605217933654785,0.0088,0.01
4.6050848960876465,0.01,0.01
4.6054368019104,0.00946,0.01
4.6053290367126465,0.00988,0.01
4.605260848999023,0.00948,0.01
4.604909420013428,0.00984,0.01
4.605379581451416,0.0087,0.01
4.605763912200928,0.00958,0.01
4.60532808303833,0.00946,0.01
4.605286598205566,0.00912,0.01
4.605197429656982,0.00896,0.01
4.605177402496338,0.00938,0.01
4.606413841247559,0.0096,0.01
4.605265140533447,0.009,0.01
4.605291366577148,0.00916,0.01
4.605310440063477,0.0088,0.01
4.6052727699279785,0.00942,0.01
4.6053900718688965,0.0093,0.01
4.605321407318115,0.00908,0.01
4.605509281158447,0.00976,0.01
4.605310916900635,0.00952,0.01
4.6055073738098145,0.00888,0.01
4.605343341827393,0.00894,0.01
4.6052680015563965,0.00858,0.01
4.605123043060303,0.00958,0.01
4.6054277420043945,0.00936,0.01
4.605385780334473,0.00938,0.01
4.605352878570557,0.00918,0.01
4.60555362701416,0.00974,0.01
4.605607032775879,0.00976,0.01
