train_loss,train_acc,test_acc
0.1008930578827858,0.9742,0.5147
0.06508621573448181,0.9749,0.525
0.2382938116788864,0.97482,0.5251
0.1185198500752449,0.9763,0.5159
0.05478601157665253,0.9751,0.5218
0.17645952105522156,0.9803,0.5135
0.07227902114391327,0.98046,0.5301
0.07219558954238892,0.97888,0.5078
0.07955145090818405,0.97688,0.5212
0.15081660449504852,0.97952,0.4919
0.11274921149015427,0.97618,0.5196
0.13384221494197845,0.9801,0.5159
0.04455018788576126,0.97728,0.536
0.055005352944135666,0.97836,0.5156
0.08967126905918121,0.9777,0.5318
0.12636658549308777,0.97922,0.5178
0.07686711847782135,0.98082,0.5234
0.12918640673160553,0.98158,0.5121
0.13451652228832245,0.97894,0.5382
0.08309128880500793,0.98086,0.533
0.1148599311709404,0.98194,0.5242
0.10917080193758011,0.9777,0.5231
0.10829179733991623,0.98086,0.5165
0.09057947248220444,0.98166,0.5376
0.18580392003059387,0.98354,0.5234
0.027963118627667427,0.98216,0.5214
0.1415739357471466,0.98472,0.5183
0.12193190306425095,0.98004,0.5197
0.09865809977054596,0.97934,0.5263
0.1221005916595459,0.9801,0.5216
0.06940609216690063,0.9829,0.525
0.07594815641641617,0.98228,0.5224
0.11128343641757965,0.98216,0.531
0.0297857616096735,0.98096,0.5318
0.13107042014598846,0.98444,0.5303
0.039662543684244156,0.98264,0.5231
0.06470397859811783,0.98194,0.529
0.08279161900281906,0.98384,0.5205
0.17166636884212494,0.98278,0.5221
0.08082174509763718,0.98472,0.5314
0.06387445330619812,0.98566,0.5135
0.0638154074549675,0.98398,0.5164
0.041750114411115646,0.97926,0.5352
0.11978543549776077,0.98116,0.539
0.12990954518318176,0.9838,0.5301
0.0406472347676754,0.98528,0.5245
0.03555629029870033,0.98426,0.5278
0.045099545270204544,0.983,0.5239
0.05688285827636719,0.9811,0.5151
0.050383687019348145,0.98158,0.5281
0.053424522280693054,0.9852,0.535
0.11387529969215393,0.9825,0.5191
0.031223341822624207,0.98568,0.5158
0.052840784192085266,0.98458,0.5228
