train_loss,train_acc,test_acc
2.363039016723633,0.35872,0.1667
2.3059616088867188,0.36628,0.1649
2.2177348136901855,0.3739,0.1654
2.2289249897003174,0.3852,0.1643
2.0981457233428955,0.39952,0.1622
2.1586406230926514,0.40996,0.1625
2.1711878776550293,0.41568,0.1613
2.0266754627227783,0.43234,0.1572
1.9849416017532349,0.44246,0.1578
1.9298348426818848,0.45078,0.1576
2.0050296783447266,0.46564,0.1569
1.798862099647522,0.47374,0.156
1.7862008810043335,0.48694,0.1547
1.6500781774520874,0.4992,0.1549
1.8155298233032227,0.50898,0.153
1.8234912157058716,0.51524,0.1518
1.5556310415267944,0.53452,0.153
1.6740566492080688,0.54058,0.1526
1.4747179746627808,0.55206,0.1511
1.441001296043396,0.56856,0.1498
1.4610545635223389,0.57618,0.1488
1.3414841890335083,0.58842,0.1494
1.7450121641159058,0.59352,0.1468
1.3136318922042847,0.6131,0.1484
1.2550718784332275,0.61504,0.1483
1.2499496936798096,0.62488,0.1465
1.399996042251587,0.64204,0.1452
1.2466192245483398,0.64648,0.1455
1.1076353788375854,0.65916,0.1439
1.283595085144043,0.66346,0.1445
1.0652517080307007,0.67692,0.1439
1.1967524290084839,0.67952,0.1432
1.0174306631088257,0.69246,0.142
1.4049640893936157,0.70108,0.1414
1.0304025411605835,0.71394,0.1395
0.9785000681877136,0.72438,0.1403
0.9314887523651123,0.73892,0.1378
0.9561598896980286,0.74276,0.1372
0.9848086833953857,0.74832,0.1403
0.8459916710853577,0.76174,0.1366
0.7382896542549133,0.75954,0.1372
0.9015133380889893,0.7796,0.1376
0.7593019008636475,0.77408,0.1375
0.9407576322555542,0.78862,0.1383
1.1486773490905762,0.78946,0.1369
0.7820287346839905,0.7997,0.1353
0.6369627714157104,0.80878,0.1365
0.6383109092712402,0.80892,0.1356
0.7061996459960938,0.82638,0.1341
0.6480069756507874,0.83412,0.1331
0.6308987140655518,0.83088,0.1346
0.6300248503684998,0.8454,0.1336
0.5601680278778076,0.85062,0.1334
0.7037418484687805,0.85204,0.1321
0.5638754963874817,0.85434,0.1316
0.8500761389732361,0.86122,0.1335
0.588627278804779,0.87442,0.1356
0.5096586346626282,0.87932,0.1316
0.5841002464294434,0.8767,0.1302
0.6973481774330139,0.8832,0.1332
0.7286663055419922,0.88418,0.1339
0.5067017078399658,0.89168,0.1304
0.39257997274398804,0.90302,0.1311
0.35023537278175354,0.89988,0.1302
0.4628218710422516,0.90634,0.1304
0.5190377235412598,0.91772,0.1325
0.5528571605682373,0.90968,0.1319
0.36886197328567505,0.91668,0.1306
0.43712565302848816,0.92102,0.1301
0.35027655959129333,0.924,0.1306
0.2948680520057678,0.92178,0.128
0.42285096645355225,0.9285,0.1298
0.8387883305549622,0.92788,0.1316
0.28526830673217773,0.938,0.1302
0.29284483194351196,0.93384,0.129
0.4287276864051819,0.93548,0.1309
0.2607853412628174,0.93722,0.1293
0.33516785502433777,0.94316,0.1299
0.4328620135784149,0.94658,0.132
0.30593448877334595,0.9468,0.1318
0.23938807845115662,0.94474,0.1284
0.30201995372772217,0.9522,0.1298
0.7979271411895752,0.95108,0.1293
0.23851460218429565,0.9525,0.1284
0.21905896067619324,0.9548,0.1295
0.18321193754673004,0.9604,0.1278
0.1997465342283249,0.95934,0.1321
0.19700032472610474,0.96284,0.1294
0.1835462749004364,0.96012,0.1293
0.20737119019031525,0.96058,0.1287
0.25753331184387207,0.96118,0.1292
0.5293229222297668,0.96424,0.1286
0.19744284451007843,0.9657,0.1302
0.15366695821285248,0.96996,0.1288
0.14916233718395233,0.97128,0.1286
0.28701063990592957,0.96468,0.1291
0.31046220660209656,0.97,0.1288
0.3236042559146881,0.96518,0.1268
0.16771811246871948,0.97084,0.1269
0.14609965682029724,0.97386,0.1294
0.2220657914876938,0.97358,0.1278
0.1462993621826172,0.97306,0.1288
0.17661608755588531,0.9709,0.1257
0.15827159583568573,0.97652,0.128
0.2818809151649475,0.97466,0.1287
0.13860781490802765,0.97614,0.1289
0.17122934758663177,0.97978,0.1294
0.15897229313850403,0.9789,0.1268
0.15360088646411896,0.97878,0.1283
0.11054273694753647,0.97788,0.1269
0.12409323453903198,0.97962,0.1283
0.16592054069042206,0.97992,0.1277
0.1306261271238327,0.97778,0.1282
0.1604229360818863,0.98052,0.1289
0.3761179447174072,0.98094,0.128
0.11401525884866714,0.98238,0.1288
0.10268044471740723,0.97966,0.1282
0.09307397156953812,0.97854,0.1277
0.09005023539066315,0.98078,0.1277
0.10798214375972748,0.98428,0.1268
0.1445026993751526,0.98342,0.1283
0.10724446922540665,0.98466,0.1267
0.26770931482315063,0.98486,0.1296
0.14276222884655,0.98542,0.1273
0.09281956404447556,0.98488,0.1263
