train_loss,train_acc,test_acc
4.250417232513428,0.01918,0.0278
4.250331878662109,0.0326,0.0373
4.181425094604492,0.03898,0.037
4.00963830947876,0.04276,0.0446
3.8186278343200684,0.0566,0.0433
3.8216214179992676,0.07444,0.0745
3.534196138381958,0.09324,0.1121
3.356733798980713,0.11294,0.1126
3.1670517921447754,0.13514,0.1475
3.0771005153656006,0.15774,0.1492
2.9903721809387207,0.18352,0.1849
2.8725426197052,0.20554,0.2102
2.6240057945251465,0.22744,0.2197
2.557868480682373,0.25232,0.2404
2.6284031867980957,0.27296,0.2382
2.640453338623047,0.2894,0.2457
2.1926960945129395,0.31396,0.2788
2.2944581508636475,0.33234,0.3021
2.093412160873413,0.35598,0.2858
2.2365102767944336,0.37672,0.309
2.05521559715271,0.39424,0.3053
1.9514808654785156,0.416,0.3068
1.7903509140014648,0.4402,0.3561
1.8451118469238281,0.46322,0.3684
1.6835830211639404,0.47492,0.3609
1.6404759883880615,0.49688,0.3562
1.6918251514434814,0.5155,0.3842
1.562420129776001,0.53642,0.3711
1.4359869956970215,0.55706,0.3991
1.344085931777954,0.57474,0.4034
1.2254208326339722,0.5946,0.3889
1.427858591079712,0.6051,0.3839
1.1721913814544678,0.62714,0.3948
1.0020592212677002,0.64322,0.4201
1.1850863695144653,0.66026,0.4274
1.145524024963379,0.6833,0.4207
0.9517199993133545,0.69418,0.4241
0.9655612707138062,0.70376,0.4276
0.9934701323509216,0.72518,0.4225
0.9781991839408875,0.73528,0.4204
0.7958292365074158,0.74754,0.4263
0.7919015288352966,0.7685,0.4384
0.7136752009391785,0.77452,0.4314
0.7869906425476074,0.78852,0.4307
0.6046667695045471,0.7991,0.4296
0.5596047639846802,0.80558,0.4634
0.5534942150115967,0.81162,0.4567
0.660584568977356,0.8348,0.459
0.5552792549133301,0.84008,0.4506
0.6561272740364075,0.8454,0.4345
0.49750787019729614,0.8469,0.452
0.440360963344574,0.86374,0.4521
0.4308570325374603,0.86838,0.4532
0.39102330803871155,0.87294,0.4561
0.4956807494163513,0.87468,0.4435
0.5064898729324341,0.88296,0.4602
0.3733859658241272,0.8904,0.4671
0.4193602502346039,0.90012,0.46
0.2459457516670227,0.89602,0.4593
0.38016483187675476,0.90104,0.4557
0.2837410271167755,0.90186,0.4632
0.4009990096092224,0.90958,0.4572
0.2852236330509186,0.9058,0.465
0.342026948928833,0.91786,0.4602
0.24785253405570984,0.91914,0.4384
0.2263239622116089,0.92824,0.4622
0.3072222173213959,0.92278,0.4554
0.5258176326751709,0.93002,0.4871
0.23808974027633667,0.92946,0.4631
0.35417476296424866,0.92808,0.4774
0.27779421210289,0.93138,0.4794
0.32272177934646606,0.93882,0.4699
0.42264920473098755,0.93554,0.478
0.16122311353683472,0.93514,0.4892
0.1542390137910843,0.93804,0.4827
0.17860282957553864,0.94382,0.4801
0.16377179324626923,0.9417,0.4846
0.21821914613246918,0.9452,0.4803
0.19465993344783783,0.94568,0.4866
0.22207044064998627,0.94592,0.4535
0.17178088426589966,0.9441,0.4755
0.2079291045665741,0.94388,0.484
0.20694203674793243,0.9503,0.4753
0.2103651762008667,0.95184,0.4756
0.21689040958881378,0.945,0.4798
0.25705012679100037,0.95186,0.4928
0.2752310037612915,0.95834,0.4892
0.14750760793685913,0.95588,0.4917
0.16585028171539307,0.95888,0.4602
0.18877536058425903,0.94946,0.4822
0.15533387660980225,0.95626,0.4822
0.14137594401836395,0.95974,0.4825
0.130853533744812,0.96206,0.4868
0.08388082683086395,0.9628,0.4864
0.07805415987968445,0.95946,0.4857
0.12724585831165314,0.9644,0.4948
0.12670955061912537,0.96098,0.4781
0.19891154766082764,0.95752,0.4827
