train_loss,train_acc,test_acc
4.496265411376953,0.01736,0.0305
4.338840484619141,0.03318,0.0565
4.1390862464904785,0.05266,0.0816
3.9141464233398438,0.08474,0.1143
3.601468324661255,0.11428,0.1409
3.467639684677124,0.14654,0.1653
3.2683680057525635,0.19028,0.1862
2.8412370681762695,0.24254,0.1893
2.55020809173584,0.3156,0.1905
2.067366123199463,0.39568,0.1836
1.7861740589141846,0.48826,0.1801
1.620363712310791,0.58232,0.1725
1.34819757938385,0.66374,0.171
1.1074517965316772,0.73866,0.1673
0.7407370805740356,0.79808,0.1652
0.5154348611831665,0.85442,0.1652
0.3691275119781494,0.8931,0.1619
0.32345476746559143,0.9228,0.1679
0.36735838651657104,0.94148,0.1683
0.2324444055557251,0.95478,0.1665
0.19502821564674377,0.96232,0.1664
0.14035990834236145,0.9729,0.1647
0.14243142306804657,0.97616,0.1672
0.1387338787317276,0.98146,0.1674
0.13903404772281647,0.98,0.167
0.15460602939128876,0.98448,0.169
0.06094663590192795,0.98728,0.1704
0.10110059380531311,0.99134,0.1705
0.04195544123649597,0.99206,0.1681
0.0376124307513237,0.99238,0.1714
0.054677657783031464,0.99148,0.1702
0.14403057098388672,0.99216,0.1686
0.026060136035084724,0.99256,0.1727
0.0531468391418457,0.9938,0.1709
0.01962106116116047,0.99418,0.173
0.02203070931136608,0.99584,0.1701
0.02212446555495262,0.99612,0.1708
0.020601078867912292,0.99598,0.1769
0.022547610104084015,0.99648,0.1735
0.06764557212591171,0.99728,0.1757
0.015684420242905617,0.9971,0.1707
0.009441021829843521,0.9977,0.173
0.0081171914935112,0.99766,0.1703
0.02452222816646099,0.9975,0.1734
0.019399572163820267,0.99704,0.1709
0.18219490349292755,0.99758,0.1692
0.04334570840001106,0.99704,0.1733
0.01838912069797516,0.99722,0.1745
0.03209003806114197,0.99804,0.1728
0.012394699268043041,0.9982,0.1734
0.030085302889347076,0.99802,0.1704
0.007622068747878075,0.99792,0.1746
0.03372137248516083,0.99816,0.1699
0.006003416143357754,0.99864,0.1745
0.004208387807011604,0.99848,0.1725
0.007480009458959103,0.99842,0.176
0.00859040953218937,0.9979,0.1709
0.029427815228700638,0.99726,0.1728
0.006061825901269913,0.99856,0.1737
0.007300825323909521,0.99824,0.1715
0.008443646132946014,0.99828,0.1733
0.003755048383027315,0.99842,0.1743
0.005216985009610653,0.99842,0.1759
0.021739592775702477,0.9989,0.1762
0.016198409721255302,0.99836,0.1728
0.02210628055036068,0.998,0.1736
0.02261023223400116,0.99792,0.1717
0.01857607439160347,0.9984,0.1769
0.017684059217572212,0.99832,0.1713
0.010915838181972504,0.9984,0.1715
0.024731412529945374,0.99858,0.174
0.009347553364932537,0.99882,0.1731
0.028533264994621277,0.999,0.171
0.008111104369163513,0.99914,0.1724
0.0020585875026881695,0.99934,0.1746
0.005267308093607426,0.9993,0.1757
0.005477171391248703,0.99942,0.1771
0.0049596005119383335,0.9992,0.1724
0.020602382719516754,0.99894,0.1749
0.004732172936201096,0.9992,0.1767
0.0028075971640646458,0.99876,0.1714
0.004839619155973196,0.99934,0.1715
0.0038891395088285208,0.9993,0.1712
0.041673798114061356,0.99906,0.1721
0.004932201001793146,0.99874,0.1738
0.006318774074316025,0.99932,0.176
0.011179940775036812,0.99898,0.1767
0.002764543518424034,0.99912,0.1756
0.002335310447961092,0.9992,0.1725
0.022047992795705795,0.99934,0.1723
0.02019071951508522,0.99886,0.1714
0.0028315361123532057,0.99908,0.172
0.005818612407892942,0.99926,0.174
0.008513147942721844,0.99942,0.1718
0.02993755042552948,0.99948,0.1751
0.010136356577277184,0.9993,0.1752
0.004739108495414257,0.99938,0.1744
0.012439153157174587,0.99944,0.1765
0.005301011260598898,0.99948,0.1757
0.002015547128394246,0.9996,0.1716
0.014607781544327736,0.9995,0.1735
0.0027619756292551756,0.99914,0.1685
0.0075151692144572735,0.9991,0.172
0.001647320343181491,0.9992,0.1718
0.0027669277042150497,0.99948,0.1719
0.002066363813355565,0.99944,0.1725
0.002425607992336154,0.99914,0.1739
0.007611283101141453,0.99938,0.1737
0.0020982054993510246,0.9994,0.1759
0.002110028639435768,0.99944,0.1748
0.001240423647686839,0.99936,0.1746
0.001777604571543634,0.99942,0.1731
0.004890366457402706,0.99936,0.1733
0.002271353267133236,0.99936,0.175
0.00368799758143723,0.99966,0.1739
0.003020916599780321,0.9994,0.1738
0.0029831547290086746,0.9992,0.1742
0.004671053495258093,0.99952,0.1746
0.010976542718708515,0.99932,0.1723
0.0012727290159091353,0.99942,0.174
0.001006618025712669,0.99936,0.1755
0.0011380115756765008,0.9994,0.1717
0.004529050551354885,0.99932,0.1695
0.0019437375012785196,0.99944,0.1716
0.001406717929057777,0.99964,0.1737
0.006678875535726547,0.99946,0.1758
0.004467760678380728,0.99956,0.1715
0.004955977667123079,0.99914,0.1728
0.003038667840883136,0.99958,0.1726
0.00389810255728662,0.99942,0.1741
0.009091038256883621,0.9993,0.1746
0.003794569056481123,0.99938,0.1737
0.016098346561193466,0.99952,0.1727
0.003470679046586156,0.99896,0.1732
0.006571635603904724,0.99952,0.1733
0.006206218618899584,0.99948,0.1749
0.0013067004038020968,0.99956,0.1756
0.0011387491831555963,0.99922,0.1718
0.01910758577287197,0.99956,0.1746
0.005835331045091152,0.99966,0.1746
0.005572678055614233,0.99954,0.1719
0.0022362256422638893,0.99946,0.1717
0.007440618705004454,0.9996,0.1716
0.0011135487584397197,0.9996,0.1705
0.0009624824160709977,0.99954,0.1725
0.00695452094078064,0.99954,0.1718
0.0008927791495807469,0.99944,0.1744
0.001507057691924274,0.99942,0.1723
0.001554447808302939,0.99954,0.1731
0.0019992906600236893,0.99962,0.1734
0.001110124052502215,0.9994,0.1735
0.0008378069032914937,0.99956,0.173
0.010327701456844807,0.99954,0.1757
0.003926348872482777,0.9996,0.1737
0.002786714117974043,0.99956,0.1742
0.0032055506017059088,0.99942,0.1712
0.002730565844103694,0.9993,0.1757
0.0009285808773711324,0.99936,0.1763
0.0013112076558172703,0.99956,0.1751
0.025750387459993362,0.99954,0.1752
0.006432602647691965,0.99934,0.1752
0.0011640095617622137,0.99946,0.1746
0.2380654513835907,0.99892,0.1739
0.03139667958021164,0.99882,0.1712
0.01763172820210457,0.999,0.1752
0.003010412445291877,0.99926,0.173
0.011319938115775585,0.99912,0.1745
0.0045945001766085625,0.99944,0.1723
0.011446838267147541,0.99958,0.1757
0.006697610020637512,0.9993,0.1757
0.00796412955969572,0.99936,0.178
0.04324515536427498,0.99928,0.1786
