train_loss,train_acc,test_acc
0.01285022683441639,0.99978,0.4565
0.004385985899716616,0.99982,0.4612
0.00254374323412776,0.99966,0.4568
0.003686975222080946,0.99998,0.4597
0.006472719367593527,0.99982,0.4585
0.00561555428430438,0.99984,0.4591
0.0037872595712542534,0.9998,0.4597
0.005136961583048105,0.9996,0.4567
0.0027574810665100813,0.99992,0.4579
0.008191093802452087,0.99978,0.4589
0.0017110939370468259,0.99978,0.4557
0.0069724079221487045,0.99994,0.4581
0.003966676536947489,0.99992,0.4545
0.005583165679126978,0.99952,0.4543
0.007305578328669071,0.99984,0.4572
0.0026734943967312574,0.99998,0.457
0.0024744574911892414,0.9994,0.4578
0.004506514873355627,0.99994,0.4577
0.009135746397078037,0.99976,0.4579
0.003271537832915783,0.99992,0.4564
0.0027737729251384735,0.99968,0.4588
0.01403603982180357,1.0,0.4592
0.001685802242718637,0.99992,0.4575
0.010771495290100574,0.99992,0.4602
0.0023705866187810898,1.0,0.4594
0.0022467735689133406,0.99978,0.4604
0.0025979040656238794,0.9999,0.4586
0.002223462099209428,0.99962,0.459
0.0022890737745910883,0.99988,0.4583
0.00505818659439683,0.99988,0.4588
0.010298250243067741,0.99966,0.4582
0.0022036712616682053,0.99984,0.459
0.00196449994109571,0.99992,0.4586
0.012709598988294601,0.99966,0.4582
0.005070868879556656,1.0,0.4584
0.0014234330737963319,0.9999,0.4579
0.01184551790356636,0.99992,0.4589
0.0007850074325688183,0.99962,0.4579
0.013665556907653809,0.99978,0.4601
0.014042027294635773,0.99982,0.4562
0.0011408342979848385,0.99992,0.4589
0.0013948142295703292,0.99994,0.4596
0.0014529696200042963,0.9998,0.4599
0.011003514751791954,0.99988,0.4587
0.0031922583002597094,0.99952,0.4581
0.002375603187829256,0.99992,0.4586
0.006968164816498756,0.99998,0.4607
0.0035859746858477592,0.99996,0.4591
0.0019604761619120836,0.9998,0.4583
0.0019041815539821982,0.99994,0.4589
0.0014047868316993117,0.9997,0.4563
0.0014975473750382662,0.9999,0.4595
0.0022691243793815374,0.9999,0.4587
0.0035485494881868362,0.99966,0.4561
0.0027483724988996983,0.99994,0.4575
0.0011856895871460438,0.99984,0.4581
0.0008102552383206785,0.99998,0.4583
0.001993970014154911,0.99994,0.4587
0.0027561394963413477,0.99994,0.4594
0.00343676982447505,0.9999,0.4595
0.0020289260428398848,0.9999,0.4591
0.001707084709778428,0.99992,0.4592
0.01766837015748024,0.99988,0.4593
0.002108499873429537,0.99992,0.4605
0.0031159480568021536,0.99992,0.4601
0.009757531806826591,0.99986,0.4594
0.006139545701444149,0.9998,0.4599
0.0015502749010920525,0.99986,0.4588
0.03573482483625412,0.99988,0.4569
0.0008930370677262545,0.99998,0.4592
0.001117261708714068,0.99988,0.4575
0.000963207334280014,0.99992,0.4581
0.0041832998394966125,0.99998,0.4583
0.0015364335849881172,0.99982,0.46
