train_loss,train_acc,test_acc
6.789263716200367e-05,0.99994,0.8686
2.587128255981952e-05,0.99998,0.8688
1.5392943168990314e-05,0.99998,0.8681
6.518395821331069e-05,0.99998,0.8683
2.3684253392275423e-05,0.99998,0.8679
9.438471897738054e-05,0.99998,0.8668
0.00011646052735159174,0.99998,0.8661
2.2708907636115327e-05,0.99998,0.8669
1.9228038581786677e-05,0.99998,0.8666
1.1885020285262726e-05,0.99998,0.8671
2.6091276595252566e-05,0.99998,0.8668
2.504441908968147e-05,0.99998,0.8675
0.00012215052265673876,0.99998,0.8664
1.7199839930981398e-05,0.99998,0.8669
4.9170394049724564e-05,0.99998,0.8667
1.6486583263031207e-05,0.99998,0.8664
2.2426638679462485e-05,0.99998,0.8671
7.291337624337757e-06,0.99998,0.8673
1.0047977411886677e-05,0.99998,0.8682
9.91463184618624e-06,0.99998,0.8676
3.159974221489392e-05,0.99998,0.8668
6.262058377615176e-06,0.99998,0.8682
1.4335303603729699e-05,0.99996,0.8664
2.7483725716592744e-05,0.99996,0.8669
7.812121111783199e-06,0.99996,0.8664
3.9634000131627545e-05,0.99986,0.8675
0.03948213905096054,0.99858,0.8399
0.0015174666186794639,0.99606,0.862
0.000998393283225596,0.99956,0.8662
0.0003522265760693699,0.99952,0.8697
0.00011958462710026652,0.99948,0.8636
0.0002921159320976585,0.9987,0.8649
0.01220512855798006,0.99912,0.8317
0.000303309119772166,0.99902,0.8689
0.011334847658872604,0.99952,0.8353
0.0005337030161172152,0.99888,0.8651
0.0002501998678781092,0.99926,0.864
0.0002096058742608875,0.99898,0.8648
0.00428778538480401,0.99908,0.8312
0.0007801557658240199,0.99852,0.8645
8.138005796354264e-05,0.99938,0.8663
0.00020807981491088867,0.99938,0.8629
0.00015708502905908972,0.99996,0.8701
0.000453414540970698,0.99982,0.8719
2.2585471015190706e-05,0.99998,0.8717
4.106254709768109e-05,0.99998,0.8711
3.3396721846656874e-05,0.99998,0.8736
8.311079727718607e-05,0.99998,0.8725
0.0002083565923385322,0.99986,0.8709
0.005641426891088486,0.99866,0.8457
0.0230701956897974,0.99618,0.8373
0.00016290158964693546,0.99912,0.8687
5.4700289183529094e-05,0.9999,0.871
0.00011189737415406853,0.99996,0.871
0.0005168356583453715,0.99996,0.8731
