train_loss,train_acc,test_acc
1.1474839448928833,0.41732,0.5364
1.0017690658569336,0.63466,0.6128
0.735328197479248,0.73836,0.6675
0.5658895373344421,0.81304,0.6904
0.35434868931770325,0.86932,0.6779
0.26764005422592163,0.90242,0.6901
0.3036242425441742,0.93332,0.6861
0.14445631206035614,0.94634,0.6926
0.13004259765148163,0.95694,0.7038
0.1378813534975052,0.96442,0.6995
0.13356992602348328,0.97136,0.7191
0.05451318249106407,0.97432,0.7039
0.12191636115312576,0.97858,0.7171
0.08944912999868393,0.97698,0.712
0.055681366473436356,0.97932,0.7089
0.07792772352695465,0.98062,0.7029
0.044349588453769684,0.97954,0.735
0.05650467425584793,0.98384,0.7091
0.026172561571002007,0.9868,0.7289
0.04781835526227951,0.98562,0.7079
0.047802362591028214,0.98644,0.7269
0.02307225950062275,0.98616,0.7226
0.06586835533380508,0.9872,0.7148
0.03704485669732094,0.98544,0.7178
0.08530517667531967,0.98564,0.7281
0.027748383581638336,0.98642,0.715
0.032977744936943054,0.9877,0.7262
0.07612349092960358,0.98782,0.7239
0.044152043759822845,0.98716,0.7304
0.01894189417362213,0.99042,0.7263
0.083222396671772,0.98832,0.7187
0.07301943749189377,0.9882,0.7427
0.028327886015176773,0.98834,0.7201
0.05048024654388428,0.98808,0.7339
0.016589904204010963,0.98848,0.7394
0.028175614774227142,0.98962,0.743
0.03546300530433655,0.9912,0.7407
0.01968446746468544,0.99092,0.7101
0.012134341523051262,0.99132,0.7295
0.03718283772468567,0.99064,0.7382
0.06918518990278244,0.98866,0.7149
0.06119551509618759,0.99072,0.7075
0.013480110093951225,0.98866,0.7517
0.025720564648509026,0.99216,0.7278
0.03807320073246956,0.9921,0.7259
0.03331476077437401,0.99124,0.7381
0.016387930139899254,0.99086,0.7494
0.031978968530893326,0.99252,0.7368
0.010408800095319748,0.99086,0.7533
0.01378840021789074,0.99202,0.7489
0.02966897189617157,0.99158,0.739
0.05300981551408768,0.99078,0.725
0.0422210730612278,0.99152,0.7444
0.01932046376168728,0.99306,0.7397
0.03867759183049202,0.99228,0.7444
0.053579576313495636,0.99162,0.7457
0.010458432137966156,0.99156,0.7451
0.027431419119238853,0.99326,0.7432
0.038488537073135376,0.9904,0.7332
0.03974931687116623,0.99276,0.7477
0.024352626875042915,0.99146,0.7379
0.039822161197662354,0.99244,0.7579
0.044616032391786575,0.99308,0.756
0.04432849958539009,0.99234,0.7308
