train_loss,train_acc,test_acc
0.014171336777508259,0.99826,0.4634
0.03277276083827019,0.99842,0.4654
0.015254608355462551,0.99884,0.4617
0.025262584909796715,0.99802,0.4669
0.011601245030760765,0.999,0.4643
0.010864926502108574,0.9992,0.4655
0.013223019428551197,0.99942,0.4644
0.010369287803769112,0.9984,0.4642
0.00945924874395132,0.99922,0.4651
0.0065757199190557,0.99944,0.4644
0.006916435901075602,0.999,0.4623
0.0240985918790102,0.99924,0.4647
0.011118640191853046,0.9992,0.4623
0.006858354434370995,0.9993,0.4637
0.006474981550127268,0.9993,0.4623
0.004192255903035402,0.99924,0.4621
0.0059133670292794704,0.99956,0.4652
0.002938895020633936,0.99938,0.4634
0.010486139915883541,0.99874,0.4628
0.0037992962170392275,0.99904,0.4647
0.004829254932701588,0.99946,0.4634
0.0014842541422694921,0.99962,0.4644
0.008081547915935516,0.99874,0.4638
0.03473765030503273,0.9995,0.4639
0.019469615072011948,0.99948,0.4663
0.045435041189193726,0.99944,0.4626
0.006715236697345972,0.9994,0.4636
0.0024380292743444443,0.99968,0.465
0.009544809348881245,0.99948,0.4659
0.0020897607319056988,0.99928,0.4652
0.00919666513800621,0.99938,0.4633
0.0037094992585480213,0.99924,0.4649
0.011987162753939629,0.99956,0.466
0.002173248678445816,0.9994,0.4615
0.0011861801613122225,0.99974,0.4662
0.009240467101335526,0.99986,0.4629
0.0010868130484595895,0.9995,0.4659
0.0037171170115470886,0.99936,0.4626
0.006304203532636166,0.99942,0.4637
0.0023669181391596794,0.9996,0.4654
0.010577949695289135,0.99944,0.467
0.0014270147075876594,0.9994,0.4656
0.0021661121863871813,0.99946,0.4666
0.0011648980434983969,0.99986,0.4646
0.004611223470419645,0.9997,0.4649
0.0025862636975944042,0.99934,0.4592
0.001653681043535471,0.99932,0.4625
0.0022689481265842915,0.9997,0.4655
0.007270746864378452,0.99936,0.4653
0.001422234927304089,0.99928,0.4647
0.0025962055660784245,0.99968,0.4633
0.0012169040273874998,0.99978,0.4631
0.005376419983804226,0.99964,0.4673
0.011838803999125957,0.99916,0.4614
0.00843594130128622,0.99952,0.4663
0.0033308505080640316,0.99966,0.4672
0.0014161603758111596,0.99932,0.4637
0.0006786899175494909,0.9996,0.4661
0.007711796555668116,0.99966,0.4643
0.0010234707733616233,0.99958,0.4679
0.004811618477106094,0.99956,0.4718
0.01888485811650753,0.99962,0.4684
0.005149430595338345,0.99958,0.4682
0.003342078300192952,0.99954,0.4673
0.007377842906862497,0.99974,0.4662
0.0015650255372747779,0.99966,0.4659
0.020079506561160088,0.99952,0.4676
0.003798644756898284,0.99962,0.4672
0.06343294680118561,0.99948,0.4675
0.00022638677910435945,0.9996,0.4709
0.0012896675616502762,0.9998,0.4715
0.00668708560988307,0.99972,0.4681
0.0022299992851912975,0.9996,0.4657
0.00036433007335290313,0.99928,0.4681
0.21269357204437256,0.99918,0.4676
0.013662229292094707,0.9992,0.4673
0.0008879986708052456,0.99956,0.4716
0.0035774377174675465,0.99962,0.4695
0.004434906877577305,0.99968,0.4699
0.002591807162389159,0.99912,0.4632
0.0005201339372433722,0.99968,0.469
0.0024525392800569534,0.9996,0.4665
0.0036438743118196726,0.99968,0.4637
0.0041296700946986675,0.99968,0.4687
0.0065352655947208405,0.99942,0.4657
0.0009267620043829083,0.9997,0.4674
0.005672009661793709,0.99922,0.4693
0.007085081189870834,0.99954,0.471
0.002301303204149008,0.9998,0.4685
0.00051783217350021,0.9997,0.4697
0.0003223055973649025,0.99948,0.4651
0.0004816037544514984,0.9996,0.4665
0.0006300200475379825,0.99982,0.4665
0.005816686432808638,0.99982,0.4695
0.00039582265890203416,0.99938,0.4665
0.0006836449028924108,0.99984,0.4702
0.0003501445462461561,0.99986,0.4681
0.0005896508228033781,0.99976,0.4673
0.006550339050590992,0.99966,0.4708
0.0009085886995308101,0.99896,0.4689
0.0016086958348751068,0.99918,0.4742
0.002619540086016059,0.99956,0.4701
0.005574420094490051,0.99758,0.4755
0.002645873697474599,0.99922,0.4732
0.008702118881046772,0.99984,0.4701
0.0035072597675025463,0.99942,0.469
0.0007181412656791508,0.99968,0.469
0.0011837922502309084,0.99966,0.4685
0.001260222285054624,0.99986,0.4737
0.001521144062280655,0.99964,0.4735
0.00014434328477364033,0.99988,0.4711
0.20568063855171204,0.99946,0.474
0.05193089693784714,0.9996,0.4713
0.009399427101016045,0.99878,0.4734
0.00042865952127613127,0.9998,0.4714
0.001411620294675231,0.99964,0.4727
0.00030996190616860986,0.99934,0.468
0.009189938195049763,0.99956,0.4732
0.0019048661924898624,0.99964,0.473
0.010169176384806633,0.99954,0.473
0.013643009588122368,0.99916,0.4705
0.017055336385965347,0.9994,0.4689
0.00013779473374597728,0.99974,0.4679
0.005248937755823135,0.99976,0.4681
0.0006772828637622297,0.9996,0.4704
0.0007780981250107288,0.99958,0.4699
0.0026997881941497326,0.99984,0.4701
0.02057577483355999,0.99982,0.4691
0.0054956236854195595,0.99968,0.4706
0.01378818228840828,0.9995,0.4699
0.022366391494870186,0.99936,0.4705
0.000499154906719923,0.99948,0.4686
0.00031251084874384105,0.99968,0.4709
0.0020830954890698195,0.99974,0.471
0.00020887350547127426,0.99976,0.4695
0.00029792796703986824,0.99996,0.4705
0.00549898948520422,0.99992,0.4702
0.0005582049489021301,0.99964,0.4692
0.000541623099707067,0.99974,0.472
