train_loss,train_acc,test_acc
2.3068294525146484,0.10204,0.0981
2.2984042167663574,0.10218,0.1102
2.299983501434326,0.10356,0.1068
2.307742118835449,0.10304,0.1073
2.3069262504577637,0.10552,0.1043
2.303009510040283,0.10458,0.1064
2.299311399459839,0.10572,0.1072
2.2999866008758545,0.10484,0.1073
2.3033242225646973,0.10458,0.1092
2.3043429851531982,0.1053,0.1074
2.302766799926758,0.10518,0.106
2.300664186477661,0.10684,0.109
2.306011199951172,0.10482,0.1067
2.298534870147705,0.10788,0.108
2.3058650493621826,0.10532,0.108
2.309649705886841,0.10604,0.1118
2.3004910945892334,0.10582,0.1063
2.2972705364227295,0.10452,0.1084
2.301515579223633,0.10614,0.1085
2.2987585067749023,0.10712,0.1088
2.2964491844177246,0.1072,0.1067
2.3047549724578857,0.1071,0.1086
2.3017263412475586,0.1058,0.1091
2.2976551055908203,0.10906,0.1087
2.3009517192840576,0.10742,0.1107
2.3046419620513916,0.1056,0.1085
2.296358823776245,0.10688,0.1093
2.2864131927490234,0.10644,0.1068
2.29898738861084,0.10414,0.1114
2.3011860847473145,0.10454,0.1072
2.3053197860717773,0.10664,0.1119
2.2982242107391357,0.10888,0.1092
2.2956273555755615,0.10862,0.1104
2.2947816848754883,0.1097,0.1078
2.2836649417877197,0.10796,0.1091
2.298685312271118,0.10612,0.109
2.3038673400878906,0.1076,0.1093
2.2877650260925293,0.10876,0.1101
2.296933174133301,0.10932,0.1088
2.2951626777648926,0.1076,0.109
2.29797625541687,0.10918,0.1112
2.301549196243286,0.10766,0.1106
2.2954211235046387,0.10936,0.1099
2.297452211380005,0.10714,0.1122
2.298152446746826,0.11,0.1087
2.2795252799987793,0.1114,0.1117
2.29664945602417,0.11068,0.111
2.293710708618164,0.10974,0.1112
2.2907299995422363,0.10878,0.1111
2.292687177658081,0.11004,0.1107
2.290893077850342,0.10774,0.1115
2.295637607574463,0.11156,0.1081
2.2845089435577393,0.10906,0.1118
2.2908146381378174,0.11018,0.1172
2.2848305702209473,0.11184,0.1125
2.2866151332855225,0.11068,0.1118
2.278794765472412,0.11172,0.1078
2.281372547149658,0.11164,0.1074
2.2931532859802246,0.11242,0.1137
2.2879207134246826,0.11492,0.1134
2.3014965057373047,0.11598,0.1131
2.2934587001800537,0.11594,0.1136
2.284632682800293,0.11484,0.1165
2.2614643573760986,0.11844,0.1217
2.2524328231811523,0.12668,0.1353
2.2217624187469482,0.13518,0.14
2.2329680919647217,0.14118,0.1475
2.1912355422973633,0.14322,0.1461
2.15095853805542,0.149,0.1473
2.1609859466552734,0.15538,0.1592
2.111675500869751,0.1563,0.1597
2.114532232284546,0.16042,0.1605
2.1434836387634277,0.1651,0.1707
2.116832971572876,0.17012,0.1647
2.0775249004364014,0.17498,0.1791
2.0609405040740967,0.18474,0.1848
1.9456214904785156,0.19546,0.1981
1.9802956581115723,0.20106,0.2203
1.9223333597183228,0.20606,0.213
1.8174936771392822,0.20502,0.19
1.865382432937622,0.20788,0.2084
1.932035207748413,0.20968,0.2134
1.8657499551773071,0.2131,0.2073
1.8991990089416504,0.2194,0.2264
1.863990068435669,0.22276,0.2202
1.8638683557510376,0.22616,0.2088
1.8602796792984009,0.23032,0.2331
1.8107008934020996,0.23742,0.2175
1.8385918140411377,0.23626,0.2199
1.8718490600585938,0.2447,0.2073
1.7591122388839722,0.24694,0.2485
1.8124234676361084,0.24894,0.2037
1.8700659275054932,0.25248,0.2203
1.8146467208862305,0.25858,0.2175
1.8102622032165527,0.26306,0.2072
1.758042812347412,0.26436,0.2427
1.7960256338119507,0.26754,0.2247
1.8804693222045898,0.27386,0.1844
1.7981033325195312,0.27534,0.2812
1.7901350259780884,0.28528,0.2438
1.7951784133911133,0.28972,0.2957
1.782252550125122,0.29552,0.26
1.7604341506958008,0.29826,0.2971
1.7233877182006836,0.30418,0.2594
1.6742159128189087,0.31142,0.3003
1.743479609489441,0.3177,0.3037
1.7109135389328003,0.31728,0.2892
1.6873276233673096,0.32992,0.3055
1.6028757095336914,0.3384,0.3357
1.6681172847747803,0.34442,0.3217
1.7187912464141846,0.35352,0.322
1.6190717220306396,0.35616,0.3312
1.6233974695205688,0.35836,0.3288
1.602969765663147,0.36872,0.2896
1.5890003442764282,0.37382,0.3541
2.076908588409424,0.34206,0.1942
1.8524218797683716,0.21414,0.2329
1.7467889785766602,0.25856,0.2532
1.718759298324585,0.28854,0.2781
1.6047556400299072,0.34436,0.3039
1.5903033018112183,0.36868,0.316
1.692543387413025,0.37624,0.2945
1.477283000946045,0.3865,0.3732
1.6096807718276978,0.38946,0.3312
2.5458555221557617,0.38118,0.135
2.0338022708892822,0.16526,0.1869
1.855252981185913,0.19798,0.2133
1.8052488565444946,0.23344,0.2497
1.7724390029907227,0.26038,0.2552
1.7599824666976929,0.2784,0.2899
1.6976414918899536,0.31468,0.3124
1.656930685043335,0.34912,0.3301
1.480316162109375,0.37686,0.3821
1.585323691368103,0.39126,0.3811
1.4728089570999146,0.39722,0.3749
1.509269118309021,0.40784,0.3972
1.4775075912475586,0.41304,0.3766
1.484766960144043,0.41604,0.4078
1.5212823152542114,0.42106,0.385
1.407452940940857,0.4252,0.3758
1.3344751596450806,0.4303,0.3912
1.4744943380355835,0.43564,0.3653
1.332871437072754,0.43694,0.395
1.3190507888793945,0.44322,0.4079
1.324981451034546,0.44744,0.4185
1.2787649631500244,0.44694,0.3923
1.3603593111038208,0.45918,0.3884
1.2072688341140747,0.45998,0.3719
1.3006341457366943,0.47028,0.4171
1.2804985046386719,0.47534,0.4048
1.2642338275909424,0.48112,0.4136
1.301613211631775,0.48346,0.3776
1.349042534828186,0.48942,0.4219
1.286634087562561,0.4967,0.4061
1.3197919130325317,0.50286,0.4166
1.3321629762649536,0.50596,0.4363
1.2338451147079468,0.51146,0.4187
1.24654221534729,0.51922,0.4329
1.1732912063598633,0.5295,0.4069
1.060107946395874,0.53048,0.4387
1.062011957168579,0.53502,0.4464
1.168283462524414,0.54388,0.454
1.156383752822876,0.55012,0.468
1.0891237258911133,0.55968,0.4525
1.1543704271316528,0.56206,0.4528
0.9327326416969299,0.5764,0.4712
1.0774142742156982,0.57994,0.4129
1.0109304189682007,0.58182,0.438
2.5176119804382324,0.4626,0.1044
2.317936658859253,0.11218,0.1246
2.3115968704223633,0.1185,0.1164
2.256352186203003,0.11884,0.1239
2.278435707092285,0.12188,0.1283
2.265077829360962,0.12646,0.1041
2.249267101287842,0.12596,0.1313
2.2505366802215576,0.12864,0.1358
2.240793466567993,0.12892,0.1384
2.2342607975006104,0.13456,0.1352
2.2399775981903076,0.13622,0.1423
2.17010498046875,0.1354,0.1504
2.2081942558288574,0.1403,0.1433
3.5632121562957764,0.14756,0.1162
2.2216734886169434,0.15104,0.1742
2.0863137245178223,0.1687,0.1783
2.0952837467193604,0.17822,0.1883
2.0963995456695557,0.1865,0.196
2.085688352584839,0.1957,0.1974
2.017636299133301,0.1987,0.2106
1.9981707334518433,0.20124,0.2083
1.9904226064682007,0.20484,0.2134
1.9133832454681396,0.21078,0.2185
1.9846223592758179,0.21548,0.2255
1.8384243249893188,0.22648,0.2349
1.8800885677337646,0.2302,0.236
1.9048845767974854,0.23942,0.2437
1.863783359527588,0.24598,0.2424
1.8934415578842163,0.24882,0.271
1.8414647579193115,0.2569,0.2815
1.8149538040161133,0.26678,0.2853
1.7808996438980103,0.27538,0.2786
