train_loss,train_acc,test_acc
1.790919542312622,0.215,0.3476
1.4796944856643677,0.3974,0.4621
1.2582966089248657,0.52658,0.5081
1.0046840906143188,0.63196,0.5221
0.6710115075111389,0.74114,0.5274
0.5196307301521301,0.84516,0.513
0.2221781462430954,0.9287,0.4948
0.153925821185112,0.96768,0.4991
0.06428217142820358,0.98986,0.5066
0.047148194164037704,0.99518,0.52
0.012924246490001678,0.99884,0.5236
0.01277914922684431,0.99952,0.5257
0.006462519522756338,0.99964,0.5235
0.004571784287691116,0.9997,0.525
0.009702426381409168,0.99974,0.5205
0.0034030829556286335,0.99988,0.5253
0.004917138256132603,0.99992,0.5255
0.0020566745661199093,0.99992,0.5244
0.0011655529960989952,0.9999,0.5251
0.0008223116165027022,0.9999,0.5276
0.0013285623863339424,0.99992,0.5274
0.003447628812864423,0.99988,0.5259
0.001417878782376647,0.99992,0.5264
0.0022930377162992954,0.9999,0.5267
0.0032542969565838575,0.99998,0.5274
0.0018803816055878997,0.99992,0.527
0.0012261506635695696,0.99998,0.5257
0.0014768384862691164,0.9999,0.5284
0.0009282280807383358,0.99994,0.5263
0.0004349981027189642,1.0,0.5269
0.00034714923822321,1.0,0.5257
0.0008106403984129429,1.0,0.5251
0.0010523648234084249,0.99996,0.5272
0.001400401582941413,0.99996,0.527
0.002205225173383951,1.0,0.5257
0.00028351921355351806,1.0,0.527
0.0006083576008677483,0.99994,0.5279
0.0005186587804928422,1.0,0.527
0.000917077180929482,0.99994,0.5274
0.006227189674973488,0.99994,0.5255
0.005483641289174557,0.99988,0.525
0.0004491389263421297,0.99998,0.5261
0.0017863071989268064,0.99998,0.5263
0.0003139080945402384,1.0,0.5276
0.0002808085992000997,1.0,0.5306
0.0012821303680539131,1.0,0.5289
0.0003265676787123084,0.99996,0.5291
0.00042951005161739886,1.0,0.5302
0.0007512231240980327,1.0,0.5288
0.007630555424839258,0.99992,0.5258
0.0003112702979706228,0.99996,0.5275
0.000693841022439301,0.99994,0.5273
0.00043527467641979456,1.0,0.5274
0.0002405578561592847,1.0,0.5279
0.000982359517365694,0.99998,0.5299
0.00024329950974788517,1.0,0.5256
0.0006270238664001226,0.99998,0.5292
0.0003069356898777187,1.0,0.5259
0.0004480323405005038,1.0,0.5281
0.00017474150808993727,1.0,0.5274
0.0014426714042201638,0.99998,0.5276
0.0002139756252290681,1.0,0.5255
9.697295172372833e-05,1.0,0.5245
0.00018375243234913796,1.0,0.5287
0.0005272623966448009,0.99984,0.5281
0.00015385560982394964,1.0,0.5277
0.0005199750885367393,0.99998,0.528
0.0008913669735193253,1.0,0.5279
0.0003558649914339185,0.99996,0.5251
0.0007263246807269752,0.99998,0.5248
0.0001954461622517556,1.0,0.5274
0.00020548177417367697,0.99998,0.5256
0.0010376209393143654,1.0,0.5246
0.00019416611758060753,0.99996,0.5276
0.006843358278274536,0.99992,0.525
0.00045166179188527167,0.99998,0.5256
0.00011437549255788326,0.99998,0.5262
8.33952144603245e-05,1.0,0.5271
0.0002271755220135674,0.99996,0.5256
0.0019341493025422096,1.0,0.5239
0.00031693928758613765,0.99998,0.5239
0.00010511456639505923,0.99998,0.5257
0.00016717935795895755,0.99998,0.5249
0.0008389961440116167,0.99996,0.526
0.00027123032486997545,0.99998,0.5252
0.00011553301737876609,0.99992,0.5246
0.0010916689643636346,0.99998,0.524
0.0003178144106641412,1.0,0.5263
0.00013823187327943742,1.0,0.5249
0.00018187935347668827,0.99998,0.5254
0.003909997176378965,1.0,0.5254
0.00015271012671291828,1.0,0.5229
0.0009012511582113802,1.0,0.5263
0.00011648748477455229,1.0,0.526
0.0013890349073335528,1.0,0.5235
0.001918071648105979,0.99986,0.5223
0.00018234545132145286,0.99994,0.5274
0.00040875509148463607,0.99984,0.5227
0.00014252224355004728,1.0,0.5273
0.00011223892943235114,0.99998,0.5268
0.0008397617493756115,1.0,0.5279
7.083461969159544e-05,1.0,0.5282
0.0007980893133208156,1.0,0.5271
0.00012835106463171542,1.0,0.5293
0.00025234284112229943,1.0,0.5267
5.552013681153767e-05,1.0,0.527
0.00047141616232693195,1.0,0.5261
0.00010550118895480409,1.0,0.5289
0.00045508297625929117,1.0,0.5282
