train_loss,train_acc,test_acc
1.1863362789154053,0.3736,0.4512
0.9233547449111938,0.59316,0.5249
0.8327448964118958,0.6897,0.6187
0.6268818974494934,0.77028,0.6373
0.5676895976066589,0.83272,0.6529
0.37426286935806274,0.88398,0.6331
0.26696527004241943,0.91316,0.6556
0.1982734352350235,0.93906,0.6685
0.1795436590909958,0.95104,0.6643
0.13558152318000793,0.96466,0.6632
0.13970713317394257,0.97012,0.6485
0.15880976617336273,0.97172,0.6454
0.14258350431919098,0.9818,0.6531
0.08072606474161148,0.97988,0.6792
0.06701511144638062,0.98342,0.6705
0.016391929239034653,0.98348,0.7125
0.05356733500957489,0.98658,0.6881
0.07764409482479095,0.9862,0.6808
0.025723924860358238,0.99006,0.7066
0.02675561048090458,0.9898,0.6913
0.022195007652044296,0.98954,0.7109
0.05841609463095665,0.99194,0.7019
0.02489776536822319,0.99092,0.7087
0.025059808045625687,0.99318,0.7093
0.024417374283075333,0.99292,0.7016
0.05048953741788864,0.99594,0.7161
0.01947293058037758,0.9923,0.7104
0.07828442007303238,0.99454,0.6629
0.04358439892530441,0.9898,0.7237
0.02200850285589695,0.9934,0.7156
0.041766516864299774,0.99442,0.7124
0.04037552326917648,0.99354,0.7011
0.012432043440639973,0.99488,0.7284
0.004328866954892874,0.99712,0.7341
0.0033166150096803904,0.9979,0.7334
0.014404255896806717,0.9973,0.7107
0.02756001241505146,0.99462,0.7174
0.0021728817373514175,0.9945,0.7246
0.0021007664036005735,0.99482,0.7381
0.00900512095540762,0.99656,0.7284
0.004072419833391905,0.99678,0.7272
0.004047044087201357,0.99794,0.7443
0.002372690010815859,0.99726,0.7261
0.005844345781952143,0.9956,0.7273
0.012045790441334248,0.99632,0.7259
0.0021444912999868393,0.99768,0.7335
0.003773363307118416,0.99902,0.743
0.0005616462440229952,0.99942,0.7494
6.251915328903124e-05,0.9998,0.7487
7.496425678255036e-05,1.0,0.7562
6.398121331585571e-05,1.0,0.7563
4.220801201881841e-05,1.0,0.7575
3.155760350637138e-05,1.0,0.758
0.000245132134296,1.0,0.7573
1.797236836864613e-05,1.0,0.7578
2.822383066813927e-05,1.0,0.7574
3.554911381797865e-05,1.0,0.7582
2.124001366610173e-05,1.0,0.7565
7.801708852639422e-05,1.0,0.7579
3.782505154958926e-05,1.0,0.7574
6.02892177994363e-05,1.0,0.757
2.0969824618077837e-05,1.0,0.7571
4.858587999478914e-05,1.0,0.7576
2.679489625734277e-05,1.0,0.7581
1.8621687559061684e-05,1.0,0.758
2.904079701693263e-05,1.0,0.7571
1.7816071704146452e-05,1.0,0.758
1.722813249216415e-05,1.0,0.757
3.365437078173272e-05,1.0,0.7578
4.8032623453764245e-05,1.0,0.7568
1.923991658259183e-05,1.0,0.7581
3.573404319467954e-05,1.0,0.7563
1.8237211406813003e-05,1.0,0.758
2.169300387322437e-05,1.0,0.757
7.405524229397997e-06,1.0,0.7575
8.027661351661664e-06,1.0,0.7593
5.044291538069956e-05,1.0,0.7577
1.3783918802801054e-05,1.0,0.7565
1.0522375305299647e-05,1.0,0.7571
1.661055466684047e-05,1.0,0.7572
1.0729093446570914e-05,1.0,0.7571
1.573988629388623e-05,1.0,0.7586
9.788427632884122e-06,1.0,0.7562
1.6487490938743576e-05,1.0,0.7574
9.969578059099149e-06,1.0,0.7589
1.0865684089367278e-05,1.0,0.757
7.99372537585441e-06,1.0,0.7564
2.3092155970516615e-05,1.0,0.7571
5.36425568498089e-06,1.0,0.758
1.540839184599463e-05,1.0,0.7574
9.857691111392342e-06,1.0,0.7583
1.0139489859284367e-05,1.0,0.7576
1.0146159183932468e-05,1.0,0.7579
9.483375833951868e-06,1.0,0.7588
4.214781256450806e-06,1.0,0.7591
8.195310329028871e-06,1.0,0.7579
1.022212836687686e-05,1.0,0.7565
1.1049647582694888e-05,1.0,0.7571
9.321463039668743e-06,1.0,0.7572
7.5599355113809e-06,1.0,0.7585
2.2300679120235145e-05,1.0,0.7576
7.619897587574087e-06,1.0,0.758
2.1621146515826695e-05,1.0,0.7582
8.322768735524733e-06,1.0,0.7575
1.6473906725877896e-05,1.0,0.7578
7.315322818612913e-06,1.0,0.7585
2.84789039142197e-05,1.0,0.7587
4.270125373295741e-06,1.0,0.7585
6.918314284121152e-06,1.0,0.758
5.305917056830367e-06,1.0,0.7582
4.886736860498786e-06,1.0,0.7584
1.4247239960241131e-05,1.0,0.7578
6.751334240107099e-06,1.0,0.7573
3.304927668068558e-05,1.0,0.7574
4.825439646083396e-06,1.0,0.7584
1.1448782970546745e-05,1.0,0.7571
6.463267709477805e-06,1.0,0.7577
8.350677489943337e-06,1.0,0.7578
5.272829002933577e-05,1.0,0.7582
3.993082827946637e-06,1.0,0.7583
7.416628250211943e-06,1.0,0.7589
3.939107955375221e-06,1.0,0.7583
5.223379957897123e-06,1.0,0.7586
3.947910954593681e-06,1.0,0.758
7.950472536322195e-06,1.0,0.757
4.288177933631232e-06,1.0,0.7577
4.573730166157475e-06,1.0,0.7581
6.4248488342855126e-06,1.0,0.7581
3.5608823054644745e-06,1.0,0.7574
2.656227479747031e-06,1.0,0.7585
7.4903678068949375e-06,1.0,0.7578
3.7538629840128124e-06,1.0,0.7586
5.399340352596482e-06,1.0,0.7576
4.233408617437817e-06,1.0,0.7573
4.872645513387397e-05,1.0,0.7569
5.637922185997013e-06,1.0,0.7585
4.294854988984298e-06,1.0,0.7573
8.272596460301429e-06,1.0,0.7576
5.154040991328657e-06,1.0,0.7584
2.3385564418276772e-05,1.0,0.7581
8.467607585771475e-06,1.0,0.7575
3.611658939917106e-06,1.0,0.7576
6.121195383457234e-06,1.0,0.757
3.0304627216537483e-06,1.0,0.7581
7.017878488113638e-06,1.0,0.7582
3.614836714405101e-06,1.0,0.7576
1.5078012438607402e-05,1.0,0.7572
6.122152171883499e-06,1.0,0.7579
6.895304522913648e-06,1.0,0.7585
5.111712653160794e-06,1.0,0.7591
4.495698249229463e-06,1.0,0.7581
3.829668457910884e-06,1.0,0.7589
2.8496208415162982e-06,1.0,0.7577
5.507316473085666e-06,1.0,0.7586
3.1947752177075017e-06,1.0,0.7575
4.542123406281462e-06,1.0,0.7574
2.1702999219996855e-05,1.0,0.7588
5.0363696573185734e-06,1.0,0.7568
4.454205281945178e-06,1.0,0.7577
3.552342832335853e-06,1.0,0.7583
6.41750148133724e-06,1.0,0.7577
8.235905625042506e-06,1.0,0.7577
6.147243311716011e-06,1.0,0.7586
3.269943817940657e-06,1.0,0.7584
1.873960627563065e-06,1.0,0.7581
1.5656577261324855e-06,1.0,0.7579
5.377740762924077e-06,1.0,0.7575
4.204751803627005e-06,1.0,0.7577
